epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421205069,2019-09-02T03:46:45.069,25.083,-0.427,0.427,0.854
1567421205069,2019-09-02T03:46:45.069,25.083,-0.488,1.280,0.671
1567421205129,2019-09-02T03:46:45.129,25.143,-0.488,2.561,0.610
1567421205129,2019-09-02T03:46:45.129,25.143,-0.183,3.415,0.610
1567421205129,2019-09-02T03:46:45.129,25.143,-0.061,3.293,0.793
1567421205189,2019-09-02T03:46:45.189,25.203,-0.061,2.744,0.732
1567421205189,2019-09-02T03:46:45.189,25.203,-0.061,2.378,0.488
1567421205189,2019-09-02T03:46:45.189,25.203,-0.183,1.768,0.488
1567421205248,2019-09-02T03:46:45.248,25.262,-0.366,0.793,0.366
1567421205248,2019-09-02T03:46:45.248,25.262,-0.427,0.305,0.305
1567421205248,2019-09-02T03:46:45.248,25.262,-0.427,0.183,0.122
1567421205323,2019-09-02T03:46:45.323,25.337,-0.427,0.000,0.244
1567421205323,2019-09-02T03:46:45.323,25.337,-0.671,-0.610,0.305
1567421205323,2019-09-02T03:46:45.323,25.337,-0.793,-0.488,0.183
1567421205368,2019-09-02T03:46:45.368,25.382,-0.976,-0.366,0.000
1567421205368,2019-09-02T03:46:45.368,25.382,-0.915,-0.549,0.244
1567421205368,2019-09-02T03:46:45.368,25.382,-0.915,-0.854,0.244
1567421205421,2019-09-02T03:46:45.421,25.435,-0.854,-0.549,0.305
1567421205421,2019-09-02T03:46:45.421,25.435,-0.915,-0.427,0.366
1567421205421,2019-09-02T03:46:45.421,25.435,-0.854,-0.488,0.305
1567421205482,2019-09-02T03:46:45.482,25.496,-0.671,0.183,0.061
1567421205482,2019-09-02T03:46:45.482,25.496,-0.793,0.183,-0.122
1567421205482,2019-09-02T03:46:45.482,25.496,-0.793,-0.732,-0.122
1567421205541,2019-09-02T03:46:45.541,25.555,-0.854,-1.280,0.000
1567421205541,2019-09-02T03:46:45.541,25.555,-0.854,-1.402,0.061
1567421205541,2019-09-02T03:46:45.541,25.555,-0.488,-0.915,0.122
1567421205602,2019-09-02T03:46:45.602,25.616,-0.366,-0.061,0.061
1567421205602,2019-09-02T03:46:45.602,25.616,-0.549,0.122,0.244
1567421205602,2019-09-02T03:46:45.602,25.616,-0.488,-0.366,0.183
1567421205668,2019-09-02T03:46:45.668,25.682,-0.427,-0.793,0.000
1567421205668,2019-09-02T03:46:45.668,25.682,-0.305,-1.037,0.061
1567421205668,2019-09-02T03:46:45.668,25.682,-0.427,-1.341,0.000
1567421205721,2019-09-02T03:46:45.721,25.735,-0.549,-0.488,-0.122
1567421205721,2019-09-02T03:46:45.721,25.735,-0.549,0.366,-0.122
1567421205721,2019-09-02T03:46:45.721,25.735,-0.183,-0.122,-0.122
1567421205781,2019-09-02T03:46:45.781,25.795,-0.305,-0.488,0.122
1567421205781,2019-09-02T03:46:45.781,25.795,-0.610,-0.427,-0.061
1567421205781,2019-09-02T03:46:45.781,25.795,-0.610,-0.671,-0.061
1567421205841,2019-09-02T03:46:45.841,25.855,-0.366,-0.732,0.061
1567421205841,2019-09-02T03:46:45.841,25.855,-0.244,0.305,0.244
1567421205841,2019-09-02T03:46:45.841,25.855,-0.488,1.098,0.183
1567421205901,2019-09-02T03:46:45.901,25.915,-0.549,0.854,0.061
1567421205901,2019-09-02T03:46:45.901,25.915,-0.488,0.122,0.061
1567421205901,2019-09-02T03:46:45.901,25.915,-0.488,-0.671,0.061
1567421205967,2019-09-02T03:46:45.967,25.981,-0.610,-1.220,0.183
1567421205967,2019-09-02T03:46:45.967,25.981,-0.671,-0.976,0.244
1567421205967,2019-09-02T03:46:45.967,25.981,-0.427,-0.366,0.244
1567421206029,2019-09-02T03:46:46.029,26.043,-0.183,0.488,0.305
1567421206029,2019-09-02T03:46:46.029,26.043,-0.366,0.915,0.488
1567421206029,2019-09-02T03:46:46.029,26.043,-0.610,0.366,0.366
1567421206074,2019-09-02T03:46:46.074,26.088,-0.854,-0.488,0.305
1567421206074,2019-09-02T03:46:46.074,26.088,-0.854,-1.037,0.305
1567421206074,2019-09-02T03:46:46.074,26.088,-0.732,-1.220,0.366
1567421206134,2019-09-02T03:46:46.134,26.148,-0.366,-0.793,0.305
1567421206134,2019-09-02T03:46:46.134,26.148,-0.305,-0.244,0.427
1567421206134,2019-09-02T03:46:46.134,26.148,-0.366,0.122,0.427
1567421206212,2019-09-02T03:46:46.212,26.226,-0.427,-0.244,0.366
1567421206212,2019-09-02T03:46:46.212,26.226,-0.488,-0.671,0.366
1567421206212,2019-09-02T03:46:46.212,26.226,-0.366,-0.976,0.366
1567421206254,2019-09-02T03:46:46.254,26.268,-0.305,-1.524,0.488
1567421206254,2019-09-02T03:46:46.254,26.268,-0.305,-1.463,0.488
1567421206254,2019-09-02T03:46:46.254,26.268,-0.427,-0.793,0.427
1567421206314,2019-09-02T03:46:46.314,26.328,-0.366,-0.549,0.366
1567421206314,2019-09-02T03:46:46.314,26.328,-0.183,-0.793,0.488
1567421206314,2019-09-02T03:46:46.314,26.328,-0.244,-1.220,0.610
1567421206379,2019-09-02T03:46:46.379,26.393,-0.366,-1.159,0.427
1567421206379,2019-09-02T03:46:46.379,26.393,-0.610,-1.159,0.183
1567421206379,2019-09-02T03:46:46.379,26.393,-0.488,-1.220,0.061
1567421206434,2019-09-02T03:46:46.434,26.448,-0.427,-1.220,0.305
1567421206434,2019-09-02T03:46:46.434,26.448,-0.366,-1.463,0.305
1567421206434,2019-09-02T03:46:46.434,26.448,-0.427,-0.976,0.366
1567421206494,2019-09-02T03:46:46.494,26.508,-0.366,-0.366,0.366
1567421206494,2019-09-02T03:46:46.494,26.508,-0.549,-0.305,0.305
1567421206494,2019-09-02T03:46:46.494,26.508,-0.549,-0.427,0.305
1567421206554,2019-09-02T03:46:46.554,26.568,-0.366,-0.976,0.366
1567421206554,2019-09-02T03:46:46.554,26.568,-0.305,-1.037,0.305
1567421206554,2019-09-02T03:46:46.554,26.568,-0.366,-0.732,0.244
1567421206614,2019-09-02T03:46:46.614,26.628,-0.427,-0.793,0.305
1567421206614,2019-09-02T03:46:46.614,26.628,-0.427,-1.159,0.427
1567421206614,2019-09-02T03:46:46.614,26.628,-0.427,-1.159,0.366
1567421206674,2019-09-02T03:46:46.674,26.688,-0.366,-0.732,0.305
1567421206674,2019-09-02T03:46:46.674,26.688,-0.244,-0.305,0.366
1567421206674,2019-09-02T03:46:46.674,26.688,-0.366,-0.366,0.366
1567421206734,2019-09-02T03:46:46.734,26.748,-0.610,-0.244,0.488
1567421206734,2019-09-02T03:46:46.734,26.748,-0.488,-1.037,0.305
1567421206734,2019-09-02T03:46:46.734,26.748,-0.305,-1.585,0.488
1567421206797,2019-09-02T03:46:46.797,26.811,-0.427,-0.854,0.610
1567421206797,2019-09-02T03:46:46.797,26.811,-0.610,-0.976,0.305
1567421206797,2019-09-02T03:46:46.797,26.811,-0.549,-0.915,0.366
1567421206846,2019-09-02T03:46:46.846,26.860,-0.427,-0.854,0.366
1567421206846,2019-09-02T03:46:46.846,26.860,-0.366,-0.976,0.427
1567421206846,2019-09-02T03:46:46.846,26.860,-0.061,-0.793,0.488
1567421206910,2019-09-02T03:46:46.910,26.924,-0.061,-0.549,0.427
1567421206910,2019-09-02T03:46:46.910,26.924,-0.244,-0.183,0.244
1567421206910,2019-09-02T03:46:46.910,26.924,-0.305,-0.427,0.244
1567421206968,2019-09-02T03:46:46.968,26.982,-0.244,-1.037,0.366
1567421206968,2019-09-02T03:46:46.968,26.982,-0.183,-1.098,0.488
1567421206968,2019-09-02T03:46:46.968,26.982,-0.305,-1.037,0.366
1567421207026,2019-09-02T03:46:47.026,27.040,-0.610,-0.793,0.427
1567421207026,2019-09-02T03:46:47.026,27.040,-0.610,-1.037,0.366
1567421207026,2019-09-02T03:46:47.026,27.040,-0.488,-1.463,0.122
1567421207086,2019-09-02T03:46:47.086,27.100,-0.610,-1.463,0.061
1567421207086,2019-09-02T03:46:47.086,27.100,-0.488,-1.280,0.000
1567421207086,2019-09-02T03:46:47.086,27.100,-0.427,-1.280,0.061
1567421207154,2019-09-02T03:46:47.154,27.168,-0.427,-1.280,0.000
1567421207154,2019-09-02T03:46:47.154,27.168,-0.488,-1.524,0.000
1567421207154,2019-09-02T03:46:47.154,27.168,-0.549,-1.951,0.000
1567421207208,2019-09-02T03:46:47.208,27.222,-0.549,-2.134,-0.244
1567421207208,2019-09-02T03:46:47.208,27.222,-0.488,-1.951,-0.427
1567421207208,2019-09-02T03:46:47.208,27.222,-0.366,-1.402,-0.366
1567421207267,2019-09-02T03:46:47.267,27.281,-0.183,-0.732,-0.244
1567421207267,2019-09-02T03:46:47.267,27.281,-0.061,-0.671,-0.305
1567421207267,2019-09-02T03:46:47.267,27.281,-0.122,-0.976,-0.061
1567421207326,2019-09-02T03:46:47.326,27.340,-0.122,-1.829,0.061
1567421207326,2019-09-02T03:46:47.326,27.340,-0.305,-2.500,0.366
1567421207326,2019-09-02T03:46:47.326,27.340,-0.305,-2.256,0.427
1567421207386,2019-09-02T03:46:47.386,27.400,-0.305,-1.890,0.122
1567421207386,2019-09-02T03:46:47.386,27.400,-0.244,-1.341,0.061
1567421207386,2019-09-02T03:46:47.386,27.400,-0.183,-1.098,-0.122
1567421207454,2019-09-02T03:46:47.454,27.468,-0.427,-1.707,0.122
1567421207454,2019-09-02T03:46:47.454,27.468,-0.610,-2.195,0.183
1567421207454,2019-09-02T03:46:47.454,27.468,-0.549,-1.951,0.244
1567421207499,2019-09-02T03:46:47.499,27.513,-0.366,-1.585,0.244
1567421207499,2019-09-02T03:46:47.499,27.513,-0.427,-0.976,0.183
1567421207499,2019-09-02T03:46:47.499,27.513,-0.488,-0.549,0.244
1567421207569,2019-09-02T03:46:47.569,27.583,-0.488,-1.037,0.122
1567421207569,2019-09-02T03:46:47.569,27.583,-0.549,-1.402,0.061
1567421207569,2019-09-02T03:46:47.569,27.583,-0.305,-1.402,0.122
1567421207625,2019-09-02T03:46:47.625,27.639,-0.122,-0.671,0.305
1567421207625,2019-09-02T03:46:47.625,27.639,-0.122,0.244,0.183
1567421207625,2019-09-02T03:46:47.625,27.639,-0.183,0.061,0.061
1567421207679,2019-09-02T03:46:47.679,27.693,-0.183,-0.671,0.061
1567421207679,2019-09-02T03:46:47.679,27.693,-0.183,-1.159,0.061
1567421207679,2019-09-02T03:46:47.679,27.693,-0.244,-1.098,0.183
1567421207752,2019-09-02T03:46:47.752,27.766,-0.305,-0.549,0.244
1567421207752,2019-09-02T03:46:47.752,27.766,-0.366,-0.488,0.244
1567421207752,2019-09-02T03:46:47.752,27.766,-0.366,-1.159,0.183
1567421207799,2019-09-02T03:46:47.799,27.813,-0.488,-1.524,0.305
1567421207799,2019-09-02T03:46:47.799,27.813,-0.549,-0.671,0.305
1567421207799,2019-09-02T03:46:47.799,27.813,-0.183,-0.427,0.244
1567421207860,2019-09-02T03:46:47.860,27.874,-0.183,-0.671,0.244
1567421207860,2019-09-02T03:46:47.860,27.874,-0.610,-1.220,0.244
1567421207860,2019-09-02T03:46:47.860,27.874,-0.610,-1.829,0.305
1567421207927,2019-09-02T03:46:47.927,27.941,-0.732,-1.829,0.244
1567421207927,2019-09-02T03:46:47.927,27.941,-0.366,-0.671,0.427
1567421207927,2019-09-02T03:46:47.927,27.941,-0.366,-0.305,0.183
1567421207979,2019-09-02T03:46:47.979,27.993,-0.427,-0.793,0.305
1567421207979,2019-09-02T03:46:47.979,27.993,-0.549,-1.707,0.427
1567421207979,2019-09-02T03:46:47.979,27.993,-0.366,-2.256,0.366
1567421208043,2019-09-02T03:46:48.043,28.057,-0.427,-1.585,0.366
1567421208043,2019-09-02T03:46:48.043,28.057,-0.122,-0.244,0.305
1567421208043,2019-09-02T03:46:48.043,28.057,-0.061,0.366,0.488
1567421208099,2019-09-02T03:46:48.099,28.113,-0.305,-0.122,0.610
1567421208099,2019-09-02T03:46:48.099,28.113,-0.305,-0.610,0.427
1567421208099,2019-09-02T03:46:48.099,28.113,-0.244,-0.854,0.244
1567421208151,2019-09-02T03:46:48.151,28.165,-0.427,-1.220,0.305
1567421208151,2019-09-02T03:46:48.151,28.165,-0.183,-1.463,0.183
1567421208151,2019-09-02T03:46:48.151,28.165,-0.305,-1.341,0.244
1567421208212,2019-09-02T03:46:48.212,28.226,-0.549,-1.159,0.305
1567421208212,2019-09-02T03:46:48.212,28.226,-0.610,-1.280,0.305
1567421208212,2019-09-02T03:46:48.212,28.226,-0.549,-1.098,0.305
1567421208279,2019-09-02T03:46:48.279,28.293,-0.732,-0.976,0.305
1567421208279,2019-09-02T03:46:48.279,28.293,-0.549,-1.280,0.366
1567421208279,2019-09-02T03:46:48.279,28.293,-0.610,-1.402,0.427
1567421208342,2019-09-02T03:46:48.342,28.356,-0.671,-1.524,0.305
1567421208342,2019-09-02T03:46:48.342,28.356,-0.610,-1.463,0.122
1567421208342,2019-09-02T03:46:48.342,28.356,-0.488,-1.341,0.000
1567421208403,2019-09-02T03:46:48.403,28.417,-0.366,-1.280,0.183
1567421208403,2019-09-02T03:46:48.403,28.417,-0.244,-1.220,0.427
1567421208403,2019-09-02T03:46:48.403,28.417,-0.366,-0.793,0.366
1567421208451,2019-09-02T03:46:48.451,28.465,-0.793,-0.671,0.305
1567421208451,2019-09-02T03:46:48.451,28.465,-0.854,-1.280,0.366
1567421208451,2019-09-02T03:46:48.451,28.465,-0.793,-1.341,0.488
1567421208541,2019-09-02T03:46:48.541,28.555,-0.793,-0.671,0.488
1567421208541,2019-09-02T03:46:48.541,28.555,-0.610,-0.915,0.305
1567421208541,2019-09-02T03:46:48.541,28.555,-0.732,-1.463,0.305
1567421208572,2019-09-02T03:46:48.572,28.586,-0.976,-1.768,0.305
1567421208572,2019-09-02T03:46:48.572,28.586,-0.793,-1.951,0.366
1567421208572,2019-09-02T03:46:48.572,28.586,-0.854,-0.976,0.427
1567421208647,2019-09-02T03:46:48.647,28.661,-0.976,0.061,0.366
1567421208647,2019-09-02T03:46:48.647,28.661,-0.854,-0.061,0.427
1567421208647,2019-09-02T03:46:48.647,28.661,-0.854,-0.183,0.427
1567421208691,2019-09-02T03:46:48.691,28.705,-0.976,-0.122,0.305
1567421208691,2019-09-02T03:46:48.691,28.705,-0.854,-0.610,0.305
1567421208691,2019-09-02T03:46:48.691,28.705,-0.854,-0.732,0.366
1567421208752,2019-09-02T03:46:48.752,28.766,-0.610,-0.183,0.488
1567421208752,2019-09-02T03:46:48.752,28.766,-0.488,-0.366,0.610
1567421208752,2019-09-02T03:46:48.752,28.766,-0.427,-0.244,0.671
1567421208812,2019-09-02T03:46:48.812,28.826,-0.549,0.244,0.671
1567421208812,2019-09-02T03:46:48.812,28.826,-0.854,-0.061,0.549
1567421208812,2019-09-02T03:46:48.812,28.826,-0.915,-0.305,0.610
1567421208865,2019-09-02T03:46:48.865,28.879,-0.854,-0.244,0.488
1567421208865,2019-09-02T03:46:48.865,28.879,-0.915,-0.549,0.427
1567421208865,2019-09-02T03:46:48.865,28.879,-0.793,-0.610,0.488
1567421208927,2019-09-02T03:46:48.927,28.941,-0.976,-0.793,0.305
1567421208927,2019-09-02T03:46:48.927,28.941,-1.220,-0.915,0.305
1567421208927,2019-09-02T03:46:48.927,28.941,-1.159,-0.732,0.488
1567421208984,2019-09-02T03:46:48.984,28.998,-1.037,-0.793,0.671
1567421208984,2019-09-02T03:46:48.984,28.998,-1.037,-0.427,0.549
1567421208984,2019-09-02T03:46:48.984,28.998,-0.976,-0.366,0.488
1567421209044,2019-09-02T03:46:49.044,29.058,-1.037,-0.488,0.488
1567421209044,2019-09-02T03:46:49.044,29.058,-1.037,-0.671,0.366
1567421209044,2019-09-02T03:46:49.044,29.058,-1.159,-0.915,0.427
1567421209112,2019-09-02T03:46:49.112,29.126,-0.915,-1.098,0.549
1567421209112,2019-09-02T03:46:49.112,29.126,-0.854,-0.427,0.671
1567421209112,2019-09-02T03:46:49.112,29.126,-0.671,-0.061,0.366
1567421209164,2019-09-02T03:46:49.164,29.178,-0.854,-0.427,0.549
1567421209164,2019-09-02T03:46:49.164,29.178,-0.915,-1.037,0.732
1567421209164,2019-09-02T03:46:49.164,29.178,-0.915,-1.220,0.671
1567421209224,2019-09-02T03:46:49.224,29.238,-0.915,-0.610,0.671
1567421209224,2019-09-02T03:46:49.224,29.238,-0.671,0.122,0.854
1567421209224,2019-09-02T03:46:49.224,29.238,-0.488,0.183,0.732
1567421209284,2019-09-02T03:46:49.284,29.298,-0.244,0.122,0.793
1567421209284,2019-09-02T03:46:49.284,29.298,-0.122,0.061,1.037
1567421209284,2019-09-02T03:46:49.284,29.298,-0.061,-0.183,0.976
1567421209344,2019-09-02T03:46:49.344,29.358,-0.122,0.183,0.915
1567421209344,2019-09-02T03:46:49.344,29.358,-0.366,-0.061,0.610
1567421209344,2019-09-02T03:46:49.344,29.358,-0.366,0.000,0.488
1567421209407,2019-09-02T03:46:49.407,29.421,-0.427,-0.244,0.427
1567421209407,2019-09-02T03:46:49.407,29.421,-0.366,-0.793,0.244
1567421209407,2019-09-02T03:46:49.407,29.421,-0.427,-0.915,0.366
1567421209479,2019-09-02T03:46:49.479,29.493,-0.732,-1.463,0.305
1567421209479,2019-09-02T03:46:49.479,29.493,-0.732,-1.646,0.427
1567421209479,2019-09-02T03:46:49.479,29.493,-0.671,-1.280,0.427
1567421209524,2019-09-02T03:46:49.524,29.538,-0.732,-1.280,0.427
1567421209524,2019-09-02T03:46:49.524,29.538,-0.854,-0.976,0.305
1567421209524,2019-09-02T03:46:49.524,29.538,-1.037,-0.366,0.000
1567421209594,2019-09-02T03:46:49.594,29.608,-1.280,0.244,0.061
1567421209594,2019-09-02T03:46:49.594,29.608,-1.463,0.427,0.244
1567421209594,2019-09-02T03:46:49.594,29.608,-1.585,0.244,0.122
1567421209636,2019-09-02T03:46:49.636,29.650,-1.280,0.305,0.183
1567421209636,2019-09-02T03:46:49.636,29.650,-0.976,-0.122,0.122
1567421209636,2019-09-02T03:46:49.636,29.650,-0.976,-0.671,0.244
1567421209696,2019-09-02T03:46:49.696,29.710,-0.976,-1.159,0.366
1567421209696,2019-09-02T03:46:49.696,29.710,-0.854,-1.220,0.305
1567421209696,2019-09-02T03:46:49.696,29.710,-0.732,-1.220,0.305
1567421209756,2019-09-02T03:46:49.756,29.770,-0.427,-0.732,0.610
1567421209756,2019-09-02T03:46:49.756,29.770,-0.427,-0.915,0.549
1567421209756,2019-09-02T03:46:49.756,29.770,-0.366,-1.341,0.488
1567421209816,2019-09-02T03:46:49.816,29.830,-0.244,-1.341,0.427
1567421209816,2019-09-02T03:46:49.816,29.830,-0.183,-1.768,0.305
1567421209816,2019-09-02T03:46:49.816,29.830,-0.183,-2.256,0.549
1567421209884,2019-09-02T03:46:49.884,29.898,-0.366,-2.134,0.671
1567421209884,2019-09-02T03:46:49.884,29.898,-0.244,-1.463,0.488
1567421209884,2019-09-02T03:46:49.884,29.898,0.000,-0.793,0.366
1567421209936,2019-09-02T03:46:49.936,29.950,0.000,-0.732,0.305
1567421209936,2019-09-02T03:46:49.936,29.950,-0.122,-1.098,0.244
1567421209936,2019-09-02T03:46:49.936,29.950,-0.122,-1.463,0.183
1567421209996,2019-09-02T03:46:49.996,30.010,-0.183,-1.646,0.122
1567421209996,2019-09-02T03:46:49.996,30.010,-0.305,-1.646,0.122
1567421209996,2019-09-02T03:46:49.996,30.010,-0.305,-1.402,-0.122
1567421210056,2019-09-02T03:46:50.056,30.070,-0.427,-1.098,-0.366
1567421210056,2019-09-02T03:46:50.056,30.070,-0.732,-1.037,-0.488
1567421210056,2019-09-02T03:46:50.056,30.070,-1.463,-2.439,-0.488
1567421210124,2019-09-02T03:46:50.124,30.138,-1.951,-3.902,-0.915
1567421210124,2019-09-02T03:46:50.124,30.138,-1.829,-3.171,-2.317
1567421210124,2019-09-02T03:46:50.124,30.138,-1.829,-1.463,-3.598
1567421210177,2019-09-02T03:46:50.177,30.191,-1.524,-1.037,-3.537
1567421210177,2019-09-02T03:46:50.177,30.191,-0.976,2.073,-2.927
1567421210177,2019-09-02T03:46:50.177,30.191,-1.037,8.537,-5.244
1567421210229,2019-09-02T03:46:50.229,30.243,-4.634,10.793,-10.061
1567421210229,2019-09-02T03:46:50.229,30.243,-4.939,3.841,-10.915
1567421210229,2019-09-02T03:46:50.229,30.243,-3.354,-1.829,-6.768
1567421210293,2019-09-02T03:46:50.293,30.307,-2.866,-3.537,-5.244
1567421210293,2019-09-02T03:46:50.293,30.307,-1.220,-6.159,-3.476
1567421210293,2019-09-02T03:46:50.293,30.307,0.000,-6.463,-0.976
1567421210349,2019-09-02T03:46:50.349,30.363,1.159,-3.354,0.488
1567421210349,2019-09-02T03:46:50.349,30.363,2.073,0.061,0.366
1567421210349,2019-09-02T03:46:50.349,30.363,2.561,5.000,-0.732
1567421210417,2019-09-02T03:46:50.417,30.431,3.171,9.939,-0.915
1567421210417,2019-09-02T03:46:50.417,30.431,4.451,9.939,0.854
1567421210417,2019-09-02T03:46:50.417,30.431,4.451,7.195,0.915
1567421210477,2019-09-02T03:46:50.477,30.491,3.598,3.232,-0.244
1567421210477,2019-09-02T03:46:50.477,30.491,2.927,0.000,-0.793
1567421210477,2019-09-02T03:46:50.477,30.491,2.439,-1.463,-1.220
1567421210529,2019-09-02T03:46:50.529,30.543,2.317,-1.402,-2.012
1567421210529,2019-09-02T03:46:50.529,30.543,2.805,-0.366,-2.439
1567421210529,2019-09-02T03:46:50.529,30.543,2.988,0.427,-3.110
1567421210596,2019-09-02T03:46:50.596,30.610,2.927,-0.183,-3.171
1567421210596,2019-09-02T03:46:50.596,30.610,2.805,-0.915,-2.866
1567421210596,2019-09-02T03:46:50.596,30.610,3.171,-2.012,-2.317
1567421210649,2019-09-02T03:46:50.649,30.663,2.866,-2.378,-2.012
1567421210649,2019-09-02T03:46:50.649,30.663,2.744,-3.780,-1.646
1567421210649,2019-09-02T03:46:50.649,30.663,1.829,-4.451,-2.073
1567421210710,2019-09-02T03:46:50.710,30.724,1.220,-5.732,-2.256
1567421210710,2019-09-02T03:46:50.710,30.724,1.341,-6.951,-0.732
1567421210710,2019-09-02T03:46:50.710,30.724,1.220,-6.341,0.793
1567421210769,2019-09-02T03:46:50.769,30.783,1.098,-3.720,1.098
1567421210769,2019-09-02T03:46:50.769,30.783,0.549,-0.610,0.671
1567421210769,2019-09-02T03:46:50.769,30.783,0.549,0.427,0.976
1567421210830,2019-09-02T03:46:50.830,30.844,0.427,-0.122,1.768
1567421210830,2019-09-02T03:46:50.830,30.844,0.610,-0.488,1.220
1567421210830,2019-09-02T03:46:50.830,30.844,0.610,-0.122,-0.061
1567421210896,2019-09-02T03:46:50.896,30.910,0.671,-0.244,-0.854
1567421210896,2019-09-02T03:46:50.896,30.910,0.854,-0.793,-1.159
1567421210896,2019-09-02T03:46:50.896,30.910,0.488,-0.488,-0.671
1567421210942,2019-09-02T03:46:50.942,30.956,0.061,-1.220,0.122
1567421210942,2019-09-02T03:46:50.942,30.956,-1.037,-0.488,0.488
1567421210942,2019-09-02T03:46:50.942,30.956,-1.280,0.305,1.280
1567421211002,2019-09-02T03:46:51.002,31.016,-1.524,1.463,2.256
1567421211002,2019-09-02T03:46:51.002,31.016,-2.195,3.415,2.378
1567421211002,2019-09-02T03:46:51.002,31.016,-2.683,4.146,2.012
1567421211071,2019-09-02T03:46:51.071,31.085,-2.805,3.659,2.622
1567421211071,2019-09-02T03:46:51.071,31.085,-3.110,3.476,2.683
1567421211071,2019-09-02T03:46:51.071,31.085,-3.415,3.110,2.378
1567421211121,2019-09-02T03:46:51.121,31.135,-3.780,3.171,2.195
1567421211121,2019-09-02T03:46:51.121,31.135,-4.085,3.476,1.280
1567421211121,2019-09-02T03:46:51.121,31.135,-3.659,3.293,0.549
1567421211182,2019-09-02T03:46:51.182,31.196,-3.902,3.354,-0.549
1567421211182,2019-09-02T03:46:51.182,31.196,-3.963,2.439,-2.073
1567421211182,2019-09-02T03:46:51.182,31.196,-4.390,2.256,-3.720
1567421211241,2019-09-02T03:46:51.241,31.255,-3.963,3.902,-5.549
1567421211241,2019-09-02T03:46:51.241,31.255,-3.598,7.012,-6.768
1567421211241,2019-09-02T03:46:51.241,31.255,-3.049,10.610,-8.049
1567421211309,2019-09-02T03:46:51.309,31.323,-1.707,12.195,-7.805
1567421211309,2019-09-02T03:46:51.309,31.323,-0.793,13.659,-6.768
1567421211309,2019-09-02T03:46:51.309,31.323,0.915,14.695,-4.146
1567421211365,2019-09-02T03:46:51.365,31.379,1.037,16.768,-2.622
1567421211365,2019-09-02T03:46:51.365,31.379,1.341,16.524,-3.354
1567421211365,2019-09-02T03:46:51.365,31.379,1.585,16.098,-3.902
1567421211423,2019-09-02T03:46:51.423,31.437,1.890,18.110,-5.793
1567421211423,2019-09-02T03:46:51.423,31.437,2.256,17.866,-7.256
1567421211423,2019-09-02T03:46:51.423,31.437,2.256,17.317,-7.317
1567421211489,2019-09-02T03:46:51.489,31.503,2.256,9.817,-6.159
1567421211489,2019-09-02T03:46:51.489,31.503,1.463,4.390,-5.000
1567421211489,2019-09-02T03:46:51.489,31.503,1.890,2.500,-2.073
1567421211542,2019-09-02T03:46:51.542,31.556,3.049,5.427,1.220
1567421211542,2019-09-02T03:46:51.542,31.556,4.512,21.707,6.159
