epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419085358,2019-09-02T03:11:25.358,93.171,-0.792,0.015,0.646
1567419085358,2019-09-02T03:11:25.358,93.171,-0.791,0.008,0.646
1567419085471,2019-09-02T03:11:25.471,93.284,-0.790,0.024,0.642
1567419085471,2019-09-02T03:11:25.471,93.284,-0.795,0.025,0.642
1567419085471,2019-09-02T03:11:25.471,93.284,-0.799,0.017,0.641
1567419085557,2019-09-02T03:11:25.557,93.370,-0.804,0.015,0.635
1567419085557,2019-09-02T03:11:25.557,93.370,-0.805,0.012,0.641
1567419085557,2019-09-02T03:11:25.557,93.370,-0.799,0.011,0.641
1567419085617,2019-09-02T03:11:25.617,93.430,-0.796,0.013,0.642
1567419085617,2019-09-02T03:11:25.617,93.430,-0.791,0.019,0.646
1567419085617,2019-09-02T03:11:25.617,93.430,-0.788,0.017,0.646
1567419085656,2019-09-02T03:11:25.656,93.469,-0.783,0.007,0.643
1567419085656,2019-09-02T03:11:25.656,93.469,-0.785,0.002,0.648
1567419085656,2019-09-02T03:11:25.656,93.469,-0.790,0.004,0.645
1567419085723,2019-09-02T03:11:25.723,93.536,-0.793,0.007,0.641
1567419085723,2019-09-02T03:11:25.723,93.536,-0.797,0.008,0.640
1567419085723,2019-09-02T03:11:25.723,93.536,-0.797,0.012,0.641
1567419085808,2019-09-02T03:11:25.808,93.621,-0.797,0.011,0.641
1567419085808,2019-09-02T03:11:25.808,93.621,-0.797,0.017,0.645
1567419085808,2019-09-02T03:11:25.808,93.621,-0.793,0.017,0.645
1567419085828,2019-09-02T03:11:25.828,93.641,-0.794,0.018,0.646
1567419085828,2019-09-02T03:11:25.828,93.641,-0.792,0.019,0.645
1567419085828,2019-09-02T03:11:25.828,93.641,-0.792,0.009,0.646
1567419085881,2019-09-02T03:11:25.881,93.694,-0.791,0.007,0.643
1567419085881,2019-09-02T03:11:25.881,93.694,-0.794,0.009,0.636
1567419085881,2019-09-02T03:11:25.881,93.694,-0.796,0.016,0.632
1567419085941,2019-09-02T03:11:25.941,93.754,-0.799,0.018,0.636
1567419085941,2019-09-02T03:11:25.941,93.754,-0.799,0.015,0.636
1567419085941,2019-09-02T03:11:25.941,93.754,-0.798,0.013,0.639
1567419086033,2019-09-02T03:11:26.033,93.846,-0.794,0.014,0.641
1567419086033,2019-09-02T03:11:26.033,93.846,-0.794,0.019,0.641
1567419086033,2019-09-02T03:11:26.033,93.846,-0.792,0.020,0.643
1567419086069,2019-09-02T03:11:26.069,93.882,-0.793,0.023,0.643
1567419086069,2019-09-02T03:11:26.069,93.882,-0.792,0.026,0.635
1567419086069,2019-09-02T03:11:26.069,93.882,-0.799,0.021,0.635
1567419086124,2019-09-02T03:11:26.124,93.937,-0.798,0.014,0.635
1567419086124,2019-09-02T03:11:26.124,93.937,-0.796,0.013,0.635
1567419086124,2019-09-02T03:11:26.124,93.937,-0.803,0.019,0.634
1567419086188,2019-09-02T03:11:26.188,94.001,-0.801,0.017,0.633
1567419086188,2019-09-02T03:11:26.188,94.001,-0.792,0.012,0.644
1567419086188,2019-09-02T03:11:26.188,94.001,-0.790,0.014,0.648
1567419086249,2019-09-02T03:11:26.249,94.062,-0.788,0.009,0.646
1567419086249,2019-09-02T03:11:26.249,94.062,-0.789,0.003,0.644
1567419086249,2019-09-02T03:11:26.249,94.062,-0.792,0.009,0.645
1567419086328,2019-09-02T03:11:26.328,94.141,-0.793,0.012,0.638
1567419086328,2019-09-02T03:11:26.328,94.141,-0.799,0.017,0.636
1567419086328,2019-09-02T03:11:26.328,94.141,-0.801,0.017,0.636
1567419086364,2019-09-02T03:11:26.364,94.177,-0.800,0.024,0.634
1567419086364,2019-09-02T03:11:26.364,94.177,-0.798,0.022,0.637
1567419086364,2019-09-02T03:11:26.364,94.177,-0.794,0.018,0.637
1567419086423,2019-09-02T03:11:26.423,94.236,-0.790,0.021,0.640
1567419086423,2019-09-02T03:11:26.423,94.236,-0.791,0.020,0.641
1567419086423,2019-09-02T03:11:26.423,94.236,-0.791,0.014,0.643
1567419086504,2019-09-02T03:11:26.504,94.317,-0.791,0.008,0.646
1567419086504,2019-09-02T03:11:26.504,94.317,-0.787,0.006,0.646
1567419086504,2019-09-02T03:11:26.504,94.317,-0.789,0.009,0.645
1567419086598,2019-09-02T03:11:26.598,94.411,-0.787,0.010,0.644
1567419086598,2019-09-02T03:11:26.598,94.411,-0.776,0.008,0.648
1567419086598,2019-09-02T03:11:26.598,94.411,-0.779,0.009,0.652
1567419086626,2019-09-02T03:11:26.626,94.439,-0.789,0.011,0.643
1567419086626,2019-09-02T03:11:26.626,94.439,-0.810,0.018,0.633
1567419086626,2019-09-02T03:11:26.626,94.439,-0.811,0.018,0.631
1567419086668,2019-09-02T03:11:26.668,94.481,-0.809,0.023,0.627
1567419086668,2019-09-02T03:11:26.668,94.481,-0.819,0.025,0.618
1567419086668,2019-09-02T03:11:26.668,94.481,-0.821,0.016,0.621
1567419086729,2019-09-02T03:11:26.729,94.542,-0.816,0.012,0.626
1567419086729,2019-09-02T03:11:26.729,94.542,-0.802,0.013,0.635
1567419086729,2019-09-02T03:11:26.729,94.542,-0.787,0.016,0.647
1567419086793,2019-09-02T03:11:26.793,94.606,-0.767,0.018,0.646
1567419086793,2019-09-02T03:11:26.793,94.606,-0.786,0.016,0.646
1567419086793,2019-09-02T03:11:26.793,94.606,-0.796,0.016,0.648
1567419086863,2019-09-02T03:11:26.863,94.676,-0.777,0.012,0.649
1567419086863,2019-09-02T03:11:26.863,94.676,-0.792,0.013,0.644
1567419086863,2019-09-02T03:11:26.863,94.676,-0.796,0.016,0.642
1567419086900,2019-09-02T03:11:26.900,94.713,-0.796,0.014,0.638
1567419086900,2019-09-02T03:11:26.900,94.713,-0.801,0.014,0.640
1567419086900,2019-09-02T03:11:26.900,94.713,-0.796,0.016,0.635
1567419086969,2019-09-02T03:11:26.969,94.782,-0.801,0.015,0.636
1567419086969,2019-09-02T03:11:26.969,94.782,-0.794,0.019,0.637
1567419086969,2019-09-02T03:11:26.969,94.782,-0.792,0.019,0.641
1567419087108,2019-09-02T03:11:27.108,94.921,-0.793,0.020,0.640
1567419087108,2019-09-02T03:11:27.108,94.921,-0.792,0.016,0.641
1567419087108,2019-09-02T03:11:27.108,94.921,-0.795,0.015,0.643
1567419087139,2019-09-02T03:11:27.139,94.952,-0.792,0.016,0.643
1567419087139,2019-09-02T03:11:27.139,94.952,-0.790,0.014,0.643
1567419087139,2019-09-02T03:11:27.139,94.952,-0.790,0.012,0.647
1567419087170,2019-09-02T03:11:27.170,94.983,-0.793,0.010,0.643
1567419087170,2019-09-02T03:11:27.170,94.983,-0.793,0.013,0.640
1567419087170,2019-09-02T03:11:27.170,94.983,-0.792,0.017,0.637
1567419087195,2019-09-02T03:11:27.195,95.008,-0.792,0.016,0.639
1567419087195,2019-09-02T03:11:27.195,95.008,-0.796,0.018,0.639
1567419087195,2019-09-02T03:11:27.195,95.008,-0.803,0.018,0.638
1567419087293,2019-09-02T03:11:27.293,95.106,-0.802,0.015,0.636
1567419087293,2019-09-02T03:11:27.293,95.106,-0.798,0.012,0.638
1567419087293,2019-09-02T03:11:27.293,95.106,-0.808,0.008,0.633
1567419087367,2019-09-02T03:11:27.367,95.180,-0.872,-0.019,0.602
1567419087367,2019-09-02T03:11:27.367,95.180,-0.906,-0.022,0.603
1567419087367,2019-09-02T03:11:27.367,95.180,-0.823,0.001,0.651
1567419087401,2019-09-02T03:11:27.401,95.214,-0.724,0.006,0.731
1567419087401,2019-09-02T03:11:27.401,95.214,-0.735,-0.029,0.751
1567419087401,2019-09-02T03:11:27.401,95.214,-0.839,-0.061,0.718
1567419087437,2019-09-02T03:11:27.437,95.250,-0.936,-0.061,0.725
1567419087437,2019-09-02T03:11:27.437,95.250,-0.969,-0.039,0.787
1567419087437,2019-09-02T03:11:27.437,95.250,-0.964,-0.020,0.844
1567419087492,2019-09-02T03:11:27.492,95.305,-0.919,0.044,0.900
1567419087492,2019-09-02T03:11:27.492,95.305,-0.908,0.104,0.961
1567419087492,2019-09-02T03:11:27.492,95.305,-0.883,0.168,1.010
1567419087551,2019-09-02T03:11:27.551,95.364,-0.684,0.249,1.087
1567419087551,2019-09-02T03:11:27.551,95.364,-0.510,0.303,1.086
1567419087551,2019-09-02T03:11:27.551,95.364,-0.501,0.320,0.998
1567419087624,2019-09-02T03:11:27.624,95.437,-0.546,0.332,0.913
1567419087624,2019-09-02T03:11:27.624,95.437,-0.670,0.399,0.841
1567419087624,2019-09-02T03:11:27.624,95.437,-0.670,0.357,0.747
1567419087666,2019-09-02T03:11:27.666,95.479,-0.572,0.303,0.661
1567419087666,2019-09-02T03:11:27.666,95.479,-0.475,0.315,0.587
1567419087666,2019-09-02T03:11:27.666,95.479,-0.355,0.316,0.516
1567419087758,2019-09-02T03:11:27.758,95.571,-0.355,0.275,0.425
1567419087758,2019-09-02T03:11:27.758,95.571,-0.342,0.252,0.333
1567419087758,2019-09-02T03:11:27.758,95.571,-0.349,0.249,0.256
1567419087822,2019-09-02T03:11:27.822,95.635,-0.444,0.273,0.196
1567419087822,2019-09-02T03:11:27.822,95.635,-0.545,0.288,0.180
1567419087822,2019-09-02T03:11:27.822,95.635,-0.638,0.321,0.160
1567419087854,2019-09-02T03:11:27.854,95.667,-0.703,0.370,0.146
1567419087854,2019-09-02T03:11:27.854,95.667,-0.688,0.415,0.206
1567419087854,2019-09-02T03:11:27.854,95.667,-0.636,0.457,0.291
1567419087928,2019-09-02T03:11:27.928,95.741,-0.580,0.488,0.403
1567419087928,2019-09-02T03:11:27.928,95.741,-0.553,0.498,0.496
1567419087928,2019-09-02T03:11:27.928,95.741,-0.586,0.491,0.551
1567419088022,2019-09-02T03:11:28.022,95.835,-0.682,0.464,0.572
1567419088022,2019-09-02T03:11:28.022,95.835,-0.805,0.422,0.582
1567419088022,2019-09-02T03:11:28.022,95.835,-0.857,0.361,0.626
1567419088052,2019-09-02T03:11:28.052,95.865,-0.806,0.293,0.697
1567419088052,2019-09-02T03:11:28.052,95.865,-0.839,0.247,0.752
1567419088052,2019-09-02T03:11:28.052,95.865,-0.946,0.202,0.874
1567419088086,2019-09-02T03:11:28.086,95.899,-0.926,0.153,1.026
1567419088086,2019-09-02T03:11:28.086,95.899,-0.895,0.124,1.112
1567419088086,2019-09-02T03:11:28.086,95.899,-0.871,0.103,1.172
1567419088150,2019-09-02T03:11:28.150,95.963,-0.714,0.114,1.228
1567419088150,2019-09-02T03:11:28.150,95.963,-0.591,0.137,1.234
1567419088150,2019-09-02T03:11:28.150,95.963,-0.589,0.148,1.204
1567419088217,2019-09-02T03:11:28.217,96.030,-0.576,0.172,1.154
1567419088217,2019-09-02T03:11:28.217,96.030,-0.475,0.159,1.081
1567419088217,2019-09-02T03:11:28.217,96.030,-0.421,0.134,0.966
1567419088287,2019-09-02T03:11:28.287,96.100,-0.499,0.179,0.861
1567419088287,2019-09-02T03:11:28.287,96.100,-0.479,0.159,0.767
1567419088287,2019-09-02T03:11:28.287,96.100,-0.461,0.148,0.679
1567419088318,2019-09-02T03:11:28.318,96.131,-0.426,0.143,0.614
1567419088318,2019-09-02T03:11:28.318,96.131,-0.384,0.125,0.551
1567419088318,2019-09-02T03:11:28.318,96.131,-0.378,0.139,0.462
1567419088387,2019-09-02T03:11:28.387,96.200,-0.375,0.187,0.410
1567419088387,2019-09-02T03:11:28.387,96.200,-0.428,0.259,0.444
1567419088387,2019-09-02T03:11:28.387,96.200,-0.563,0.316,0.477
1567419088445,2019-09-02T03:11:28.445,96.258,-0.592,0.340,0.532
1567419088445,2019-09-02T03:11:28.445,96.258,-0.513,0.309,0.560
1567419088445,2019-09-02T03:11:28.445,96.258,-0.572,0.312,0.660
1567419088501,2019-09-02T03:11:28.501,96.314,-0.707,0.356,0.789
1567419088501,2019-09-02T03:11:28.501,96.314,-0.715,0.411,0.874
1567419088501,2019-09-02T03:11:28.501,96.314,-0.675,0.459,0.906
1567419088587,2019-09-02T03:11:28.587,96.400,-0.658,0.478,0.898
1567419088587,2019-09-02T03:11:28.587,96.400,-0.666,0.480,0.863
1567419088587,2019-09-02T03:11:28.587,96.400,-0.755,0.409,0.858
1567419088627,2019-09-02T03:11:28.627,96.440,-0.868,0.270,0.919
1567419088627,2019-09-02T03:11:28.627,96.440,-0.871,0.189,0.977
1567419088627,2019-09-02T03:11:28.627,96.440,-0.985,0.178,0.849
1567419088704,2019-09-02T03:11:28.704,96.517,-1.026,0.209,0.629
1567419088704,2019-09-02T03:11:28.704,96.517,-1.007,0.312,0.542
1567419088704,2019-09-02T03:11:28.704,96.517,-0.843,0.322,0.499
1567419088748,2019-09-02T03:11:28.748,96.561,-0.933,0.283,0.369
1567419088748,2019-09-02T03:11:28.748,96.561,-0.986,0.279,0.385
1567419088748,2019-09-02T03:11:28.748,96.561,-0.816,0.239,0.569
1567419088816,2019-09-02T03:11:28.816,96.629,-0.771,0.227,0.659
1567419088816,2019-09-02T03:11:28.816,96.629,-0.854,0.209,0.659
1567419088816,2019-09-02T03:11:28.816,96.629,-0.872,0.190,0.609
1567419088851,2019-09-02T03:11:28.851,96.664,-0.792,0.178,0.617
1567419088851,2019-09-02T03:11:28.851,96.664,-0.653,0.167,0.693
1567419088851,2019-09-02T03:11:28.851,96.664,-0.583,0.152,0.705
1567419088911,2019-09-02T03:11:28.911,96.724,-0.646,0.102,0.646
1567419088911,2019-09-02T03:11:28.911,96.724,-0.687,0.026,0.654
1567419088911,2019-09-02T03:11:28.911,96.724,-0.708,-0.028,0.753
1567419089001,2019-09-02T03:11:29.001,96.814,-0.703,-0.068,0.854
1567419089001,2019-09-02T03:11:29.001,96.814,-0.646,-0.098,0.887
1567419089001,2019-09-02T03:11:29.001,96.814,-0.608,-0.141,0.921
1567419089035,2019-09-02T03:11:29.035,96.848,-0.585,-0.156,0.958
1567419089035,2019-09-02T03:11:29.035,96.848,-0.444,-0.144,0.986
1567419089035,2019-09-02T03:11:29.035,96.848,-0.366,-0.159,0.964
1567419089092,2019-09-02T03:11:29.092,96.905,-0.321,-0.156,0.941
1567419089092,2019-09-02T03:11:29.092,96.905,-0.289,-0.169,0.928
1567419089092,2019-09-02T03:11:29.092,96.905,-0.360,-0.191,0.931
1567419089201,2019-09-02T03:11:29.201,97.014,-0.431,-0.205,0.938
1567419089201,2019-09-02T03:11:29.201,97.014,-0.368,-0.184,0.978
1567419089201,2019-09-02T03:11:29.201,97.014,-0.271,-0.143,0.992
1567419089230,2019-09-02T03:11:29.230,97.043,-0.301,-0.121,0.942
1567419089230,2019-09-02T03:11:29.230,97.043,-0.412,-0.104,0.874
1567419089230,2019-09-02T03:11:29.230,97.043,-0.498,-0.094,0.842
1567419089294,2019-09-02T03:11:29.294,97.107,-0.576,-0.079,0.802
1567419089294,2019-09-02T03:11:29.294,97.107,-0.616,-0.053,0.776
1567419089294,2019-09-02T03:11:29.294,97.107,-0.655,-0.042,0.726
1567419089334,2019-09-02T03:11:29.334,97.147,-0.635,-0.029,0.709
1567419089334,2019-09-02T03:11:29.334,97.147,-0.682,-0.009,0.695
1567419089334,2019-09-02T03:11:29.334,97.147,-0.837,-0.006,0.681
1567419089391,2019-09-02T03:11:29.391,97.204,-0.829,0.014,0.673
1567419089391,2019-09-02T03:11:29.391,97.204,-0.785,-0.011,0.729
1567419089391,2019-09-02T03:11:29.391,97.204,-0.917,-0.012,0.719
1567419089493,2019-09-02T03:11:29.493,97.306,-0.857,0.040,0.704
1567419089493,2019-09-02T03:11:29.493,97.306,-0.750,0.038,0.686
1567419089493,2019-09-02T03:11:29.493,97.306,-0.762,0.008,0.676
1567419089569,2019-09-02T03:11:29.569,97.382,-0.737,-0.004,0.694
1567419089569,2019-09-02T03:11:29.569,97.382,-0.710,-0.002,0.693
1567419089569,2019-09-02T03:11:29.569,97.382,-0.743,0.016,0.669
1567419089599,2019-09-02T03:11:29.599,97.412,-0.803,0.065,0.637
1567419089599,2019-09-02T03:11:29.599,97.412,-0.836,0.089,0.652
1567419089599,2019-09-02T03:11:29.599,97.412,-0.885,0.069,0.662
1567419089628,2019-09-02T03:11:29.628,97.441,-0.908,0.046,0.659
1567419089628,2019-09-02T03:11:29.628,97.441,-0.863,0.063,0.634
1567419089628,2019-09-02T03:11:29.628,97.441,-0.804,0.085,0.643
1567419089734,2019-09-02T03:11:29.734,97.547,-0.834,0.021,0.665
1567419089734,2019-09-02T03:11:29.734,97.547,-0.830,-0.034,0.657
1567419089734,2019-09-02T03:11:29.734,97.547,-0.759,-0.052,0.666
1567419089762,2019-09-02T03:11:29.762,97.575,-0.728,-0.080,0.682
1567419089762,2019-09-02T03:11:29.762,97.575,-0.693,-0.114,0.688
1567419089762,2019-09-02T03:11:29.762,97.575,-0.648,-0.148,0.708
1567419089804,2019-09-02T03:11:29.804,97.617,-0.614,-0.177,0.722
1567419089804,2019-09-02T03:11:29.804,97.617,-0.624,-0.215,0.707
1567419089804,2019-09-02T03:11:29.804,97.617,-0.591,-0.209,0.688
1567419089864,2019-09-02T03:11:29.864,97.677,-0.507,-0.104,0.591
1567419089864,2019-09-02T03:11:29.864,97.677,-0.592,-0.118,0.494
1567419089864,2019-09-02T03:11:29.864,97.677,-0.934,-0.122,0.466
1567419089958,2019-09-02T03:11:29.958,97.771,-1.163,-0.045,0.511
1567419089958,2019-09-02T03:11:29.958,97.771,-1.181,0.034,0.539
1567419089958,2019-09-02T03:11:29.958,97.771,-1.072,0.089,0.560
1567419089988,2019-09-02T03:11:29.988,97.801,-0.985,0.121,0.539
1567419089988,2019-09-02T03:11:29.988,97.801,-0.906,0.138,0.529
1567419089988,2019-09-02T03:11:29.988,97.801,-0.859,0.104,0.463
1567419090041,2019-09-02T03:11:30.041,97.854,-0.903,0.110,0.321
1567419090041,2019-09-02T03:11:30.041,97.854,-0.829,0.114,0.246
1567419090041,2019-09-02T03:11:30.041,97.854,-0.887,0.082,0.238
1567419090105,2019-09-02T03:11:30.105,97.918,-1.023,0.027,0.253
1567419090105,2019-09-02T03:11:30.105,97.918,-0.960,0.044,0.210
1567419090105,2019-09-02T03:11:30.105,97.918,-0.891,0.037,0.156
1567419090158,2019-09-02T03:11:30.158,97.971,-0.987,-0.042,0.216
1567419090158,2019-09-02T03:11:30.158,97.971,-1.057,-0.049,0.289
1567419090158,2019-09-02T03:11:30.158,97.971,-0.913,-0.018,0.281
1567419090264,2019-09-02T03:11:30.264,98.077,-0.824,-0.063,0.321
1567419090264,2019-09-02T03:11:30.264,98.077,-1.007,-0.113,0.329
1567419090264,2019-09-02T03:11:30.264,98.077,-1.321,-0.085,0.288
1567419090292,2019-09-02T03:11:30.292,98.105,-1.285,-0.024,0.305
1567419090292,2019-09-02T03:11:30.292,98.105,-1.002,0.017,0.281
1567419090292,2019-09-02T03:11:30.292,98.105,-0.913,0.015,0.228
1567419090336,2019-09-02T03:11:30.336,98.149,-1.067,-0.036,0.205
1567419090336,2019-09-02T03:11:30.336,98.149,-1.021,-0.056,0.253
1567419090336,2019-09-02T03:11:30.336,98.149,-0.856,-0.040,0.303
1567419090417,2019-09-02T03:11:30.417,98.230,-0.845,-0.103,0.397
1567419090417,2019-09-02T03:11:30.417,98.230,-0.930,-0.113,0.438
1567419090417,2019-09-02T03:11:30.417,98.230,-0.966,-0.138,0.422
1567419090477,2019-09-02T03:11:30.477,98.290,-0.961,-0.024,0.407
1567419090477,2019-09-02T03:11:30.477,98.290,-1.012,-0.123,0.382
1567419090477,2019-09-02T03:11:30.477,98.290,-0.921,-0.141,0.395
1567419090516,2019-09-02T03:11:30.516,98.329,-0.896,0.000,0.385
1567419090516,2019-09-02T03:11:30.516,98.329,-0.881,-0.030,0.394
1567419090516,2019-09-02T03:11:30.516,98.329,-0.976,-0.006,0.387
1567419090600,2019-09-02T03:11:30.600,98.413,-0.935,-0.236,0.360
1567419090600,2019-09-02T03:11:30.600,98.413,-0.894,-0.041,0.365
1567419090600,2019-09-02T03:11:30.600,98.413,-0.927,-0.068,0.370
1567419090638,2019-09-02T03:11:30.638,98.451,-0.960,-0.108,0.372
1567419090638,2019-09-02T03:11:30.638,98.451,-0.945,-0.092,0.372
1567419090638,2019-09-02T03:11:30.638,98.451,-0.984,-0.080,0.349
1567419090697,2019-09-02T03:11:30.697,98.510,-0.974,-0.043,0.348
1567419090697,2019-09-02T03:11:30.697,98.510,-0.972,-0.043,0.356
1567419090697,2019-09-02T03:11:30.697,98.510,-0.986,-0.053,0.374
1567419090757,2019-09-02T03:11:30.757,98.570,-1.021,-0.064,0.361
1567419090757,2019-09-02T03:11:30.757,98.570,-1.005,-0.056,0.365
1567419090757,2019-09-02T03:11:30.757,98.570,-0.950,-0.047,0.364
1567419090821,2019-09-02T03:11:30.821,98.634,-0.904,-0.057,0.378
1567419090821,2019-09-02T03:11:30.821,98.634,-0.906,-0.072,0.409
1567419090821,2019-09-02T03:11:30.821,98.634,-0.944,-0.080,0.422
1567419090890,2019-09-02T03:11:30.890,98.703,-0.979,-0.077,0.416
1567419090890,2019-09-02T03:11:30.890,98.703,-1.008,-0.053,0.392
1567419090890,2019-09-02T03:11:30.890,98.703,-0.962,-0.037,0.388
1567419090929,2019-09-02T03:11:30.929,98.742,-0.931,-0.038,0.386
1567419090929,2019-09-02T03:11:30.929,98.742,-0.940,-0.020,0.413
1567419090929,2019-09-02T03:11:30.929,98.742,-0.983,-0.030,0.441
1567419090989,2019-09-02T03:11:30.989,98.802,-0.963,-0.137,0.432
1567419090989,2019-09-02T03:11:30.989,98.802,-0.929,-0.080,0.475
1567419090989,2019-09-02T03:11:30.989,98.802,-0.961,-0.067,0.478
1567419091081,2019-09-02T03:11:31.081,98.894,-0.979,-0.112,0.473
1567419091081,2019-09-02T03:11:31.081,98.894,-0.949,-0.218,0.472
1567419091081,2019-09-02T03:11:31.081,98.894,-0.922,-0.237,0.483
1567419091148,2019-09-02T03:11:31.148,98.961,-0.968,-0.248,0.490
1567419091148,2019-09-02T03:11:31.148,98.961,-0.979,-0.290,0.492
1567419091148,2019-09-02T03:11:31.148,98.961,-0.913,-0.319,0.515
1567419091177,2019-09-02T03:11:31.177,98.990,-0.815,-0.324,0.511
1567419091177,2019-09-02T03:11:31.177,98.990,-0.762,-0.297,0.431
1567419091177,2019-09-02T03:11:31.177,98.990,-0.714,-0.224,0.342
1567419091232,2019-09-02T03:11:31.232,99.045,-0.728,-0.113,0.335
1567419091232,2019-09-02T03:11:31.232,99.045,-0.813,-0.020,0.394
1567419091232,2019-09-02T03:11:31.232,99.045,-0.836,0.076,0.439
1567419091309,2019-09-02T03:11:31.309,99.122,-0.825,0.247,0.476
1567419091309,2019-09-02T03:11:31.309,99.122,-0.821,0.381,0.507
1567419091309,2019-09-02T03:11:31.309,99.122,-0.836,0.471,0.537
1567419091364,2019-09-02T03:11:31.364,99.177,-0.830,0.500,0.558
1567419091364,2019-09-02T03:11:31.364,99.177,-0.789,0.455,0.578
1567419091364,2019-09-02T03:11:31.364,99.177,-0.704,0.439,0.466
1567419091401,2019-09-02T03:11:31.401,99.214,-0.725,0.451,0.525
1567419091401,2019-09-02T03:11:31.401,99.214,-1.045,0.452,0.704
1567419091401,2019-09-02T03:11:31.401,99.214,-1.089,0.469,0.628
1567419091483,2019-09-02T03:11:31.483,99.296,-0.858,0.497,0.544
1567419091483,2019-09-02T03:11:31.483,99.296,-0.798,0.528,0.464
1567419091483,2019-09-02T03:11:31.483,99.296,-0.821,0.515,0.371
1567419091571,2019-09-02T03:11:31.571,99.384,-0.830,0.479,0.280
1567419091571,2019-09-02T03:11:31.571,99.384,-0.808,0.407,0.205
1567419091571,2019-09-02T03:11:31.571,99.384,-0.776,0.269,0.152
1567419091663,2019-09-02T03:11:31.663,99.476,-0.827,0.109,0.166
1567419091663,2019-09-02T03:11:31.663,99.476,-0.845,-0.034,0.199
1567419091663,2019-09-02T03:11:31.663,99.476,-0.845,-0.185,0.182
1567419091697,2019-09-02T03:11:31.697,99.510,-0.941,-0.328,0.122
1567419091697,2019-09-02T03:11:31.697,99.510,-1.057,-0.408,0.054
1567419091697,2019-09-02T03:11:31.697,99.510,-1.079,-0.416,0.030
1567419091765,2019-09-02T03:11:31.765,99.578,-1.023,-0.357,0.051
1567419091765,2019-09-02T03:11:31.765,99.578,-1.079,-0.293,0.063
1567419091765,2019-09-02T03:11:31.765,99.578,-1.317,-0.246,0.095
1567419091800,2019-09-02T03:11:31.800,99.613,-1.320,-0.143,0.070
1567419091800,2019-09-02T03:11:31.800,99.613,-1.121,-0.006,0.003
1567419091800,2019-09-02T03:11:31.800,99.613,-1.010,0.043,0.038
1567419091877,2019-09-02T03:11:31.877,99.690,-1.007,0.065,0.089
1567419091877,2019-09-02T03:11:31.877,99.690,-1.069,0.075,0.067
1567419091877,2019-09-02T03:11:31.877,99.690,-1.078,0.059,0.080
1567419091942,2019-09-02T03:11:31.942,99.755,-1.001,0.014,0.119
1567419091942,2019-09-02T03:11:31.942,99.755,-1.001,-0.022,0.167
1567419091942,2019-09-02T03:11:31.942,99.755,-1.064,-0.039,0.201
1567419091983,2019-09-02T03:11:31.983,99.796,-1.076,-0.027,0.207
1567419091983,2019-09-02T03:11:31.983,99.796,-1.027,0.001,0.191
1567419091983,2019-09-02T03:11:31.983,99.796,-0.966,0.023,0.167
1567419092015,2019-09-02T03:11:32.015,99.828,-0.987,0.014,0.179
1567419092015,2019-09-02T03:11:32.015,99.828,-0.936,0.012,0.281
1567419092015,2019-09-02T03:11:32.015,99.828,-0.871,-0.001,0.358
1567419092054,2019-09-02T03:11:32.054,99.867,-0.901,-0.045,0.337
1567419092054,2019-09-02T03:11:32.054,99.867,-0.913,-0.088,0.307
1567419092054,2019-09-02T03:11:32.054,99.867,-0.906,-0.126,0.377
