epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419512922,2019-09-02T03:18:32.922,28.236,-1.412,0.243,0.206
1567419512922,2019-09-02T03:18:32.922,28.236,-0.942,0.294,0.355
1567419512967,2019-09-02T03:18:32.967,28.281,-0.668,0.190,0.412
1567419512967,2019-09-02T03:18:32.967,28.281,-0.706,-0.022,0.244
1567419512967,2019-09-02T03:18:32.967,28.281,-1.570,-0.104,-0.126
1567419513080,2019-09-02T03:18:33.080,28.394,-1.366,-0.021,-0.182
1567419513080,2019-09-02T03:18:33.080,28.394,-0.889,-0.021,-0.029
1567419513080,2019-09-02T03:18:33.080,28.394,-0.928,-0.020,0.082
1567419513110,2019-09-02T03:18:33.110,28.424,-0.891,-0.051,0.090
1567419513110,2019-09-02T03:18:33.110,28.424,-0.927,-0.048,0.050
1567419513110,2019-09-02T03:18:33.110,28.424,-0.776,-0.025,0.102
1567419513142,2019-09-02T03:18:33.142,28.456,-0.638,-0.045,0.226
1567419513142,2019-09-02T03:18:33.142,28.456,-0.592,-0.130,0.351
1567419513142,2019-09-02T03:18:33.142,28.456,-0.824,-0.200,0.471
1567419513228,2019-09-02T03:18:33.228,28.542,-0.592,-0.105,0.601
1567419513228,2019-09-02T03:18:33.228,28.542,-0.426,-0.073,0.620
1567419513228,2019-09-02T03:18:33.228,28.542,-0.579,-0.142,0.652
1567419513306,2019-09-02T03:18:33.306,28.620,-0.845,-0.123,0.622
1567419513306,2019-09-02T03:18:33.306,28.620,-0.937,0.004,0.527
1567419513306,2019-09-02T03:18:33.306,28.620,-0.578,0.050,0.559
1567419513336,2019-09-02T03:18:33.336,28.650,-0.473,-0.020,0.641
1567419513336,2019-09-02T03:18:33.336,28.650,-0.681,-0.078,0.655
1567419513336,2019-09-02T03:18:33.336,28.650,-0.686,-0.027,0.692
1567419513367,2019-09-02T03:18:33.367,28.681,-0.563,-0.066,0.813
1567419513367,2019-09-02T03:18:33.367,28.681,-0.483,-0.086,0.968
1567419513367,2019-09-02T03:18:33.367,28.681,-0.722,-0.092,0.892
1567419513396,2019-09-02T03:18:33.396,28.710,-0.746,-0.094,0.835
1567419513396,2019-09-02T03:18:33.396,28.710,-0.860,-0.153,0.903
1567419513396,2019-09-02T03:18:33.396,28.710,-1.146,-0.264,0.929
1567419513425,2019-09-02T03:18:33.425,28.739,-1.147,-0.356,0.801
1567419513425,2019-09-02T03:18:33.425,28.739,-0.728,-0.542,0.597
1567419513425,2019-09-02T03:18:33.425,28.739,-0.677,-0.338,0.379
1567419513536,2019-09-02T03:18:33.536,28.850,-0.921,-0.004,0.471
1567419513536,2019-09-02T03:18:33.536,28.850,-0.788,0.188,0.601
1567419513536,2019-09-02T03:18:33.536,28.850,-0.524,0.383,0.583
1567419513567,2019-09-02T03:18:33.567,28.881,-0.518,0.472,0.608
1567419513567,2019-09-02T03:18:33.567,28.881,-0.510,0.465,0.685
1567419513567,2019-09-02T03:18:33.567,28.881,-0.387,0.323,0.635
1567419513598,2019-09-02T03:18:33.598,28.912,-0.426,0.131,0.496
1567419513598,2019-09-02T03:18:33.598,28.912,-0.800,0.046,0.322
1567419513598,2019-09-02T03:18:33.598,28.912,-0.996,0.011,0.237
1567419513628,2019-09-02T03:18:33.628,28.942,-0.953,-0.052,0.181
1567419513628,2019-09-02T03:18:33.628,28.942,-0.951,-0.150,0.130
1567419513628,2019-09-02T03:18:33.628,28.942,-1.081,-0.148,0.080
1567419513675,2019-09-02T03:18:33.675,28.989,-1.160,-0.048,-0.022
1567419513675,2019-09-02T03:18:33.675,28.989,-1.069,-0.009,-0.060
1567419513675,2019-09-02T03:18:33.675,28.989,-0.927,0.029,-0.051
1567419513717,2019-09-02T03:18:33.717,29.031,-0.988,0.063,-0.147
1567419513717,2019-09-02T03:18:33.717,29.031,-1.048,0.094,-0.188
1567419513717,2019-09-02T03:18:33.717,29.031,-1.104,0.055,-0.160
1567419513844,2019-09-02T03:18:33.844,29.158,-1.046,0.080,-0.127
1567419513844,2019-09-02T03:18:33.844,29.158,-0.982,0.072,-0.041
1567419513844,2019-09-02T03:18:33.844,29.158,-0.981,0.053,-0.026
1567419513877,2019-09-02T03:18:33.877,29.191,-0.964,0.033,-0.010
1567419513877,2019-09-02T03:18:33.877,29.191,-1.083,0.007,-0.016
1567419513877,2019-09-02T03:18:33.877,29.191,-1.225,0.047,0.013
1567419513909,2019-09-02T03:18:33.909,29.223,-0.944,0.053,0.136
1567419513909,2019-09-02T03:18:33.909,29.223,-0.854,0.032,0.084
1567419513909,2019-09-02T03:18:33.909,29.223,-0.932,0.037,0.030
1567419513951,2019-09-02T03:18:33.951,29.265,-0.937,0.029,0.065
1567419513951,2019-09-02T03:18:33.951,29.265,-0.961,0.017,0.058
1567419513951,2019-09-02T03:18:33.951,29.265,-0.872,-0.001,0.094
1567419514035,2019-09-02T03:18:34.035,29.349,-0.839,0.031,0.069
1567419514035,2019-09-02T03:18:34.035,29.349,-0.922,0.082,0.039
1567419514035,2019-09-02T03:18:34.035,29.349,-1.014,0.056,0.057
1567419514092,2019-09-02T03:18:34.092,29.406,-1.013,-0.018,0.045
1567419514092,2019-09-02T03:18:34.092,29.406,-0.895,-0.095,-0.012
1567419514092,2019-09-02T03:18:34.092,29.406,-0.973,-0.150,-0.016
1567419514122,2019-09-02T03:18:34.122,29.436,-0.983,-0.188,0.130
1567419514122,2019-09-02T03:18:34.122,29.436,-0.987,-0.093,0.064
1567419514122,2019-09-02T03:18:34.122,29.436,-0.949,-0.037,-0.075
1567419514152,2019-09-02T03:18:34.152,29.466,-0.809,-0.027,-0.054
1567419514152,2019-09-02T03:18:34.152,29.466,-0.865,0.006,0.070
1567419514152,2019-09-02T03:18:34.152,29.466,-1.052,0.045,0.081
1567419514182,2019-09-02T03:18:34.182,29.496,-1.026,0.100,0.182
1567419514182,2019-09-02T03:18:34.182,29.496,-0.867,0.162,0.245
1567419514182,2019-09-02T03:18:34.182,29.496,-0.797,0.168,0.270
1567419514253,2019-09-02T03:18:34.253,29.567,-0.846,0.158,0.310
1567419514253,2019-09-02T03:18:34.253,29.567,-1.000,0.139,0.310
1567419514253,2019-09-02T03:18:34.253,29.567,-1.216,0.146,0.283
1567419514285,2019-09-02T03:18:34.285,29.599,-1.155,0.207,0.226
1567419514285,2019-09-02T03:18:34.285,29.599,-1.003,0.157,0.239
1567419514285,2019-09-02T03:18:34.285,29.599,-0.965,0.098,0.327
1567419514313,2019-09-02T03:18:34.313,29.627,-0.930,0.062,0.342
1567419514313,2019-09-02T03:18:34.313,29.627,-0.927,0.029,0.259
1567419514313,2019-09-02T03:18:34.313,29.627,-0.919,0.019,0.227
1567419514351,2019-09-02T03:18:34.351,29.665,-0.869,-0.013,0.216
1567419514351,2019-09-02T03:18:34.351,29.665,-0.949,-0.022,0.272
1567419514351,2019-09-02T03:18:34.351,29.665,-0.987,-0.026,0.285
1567419514378,2019-09-02T03:18:34.378,29.692,-0.976,-0.020,0.248
1567419514378,2019-09-02T03:18:34.378,29.692,-0.938,-0.027,0.229
1567419514378,2019-09-02T03:18:34.378,29.692,-0.893,-0.045,0.245
1567419514422,2019-09-02T03:18:34.422,29.736,-0.944,-0.027,0.237
1567419514422,2019-09-02T03:18:34.422,29.736,-0.970,-0.014,0.239
1567419514422,2019-09-02T03:18:34.422,29.736,-0.948,0.018,0.245
1567419514506,2019-09-02T03:18:34.506,29.820,-0.996,-0.008,0.234
1567419514506,2019-09-02T03:18:34.506,29.820,-1.010,-0.018,0.274
1567419514506,2019-09-02T03:18:34.506,29.820,-0.929,-0.026,0.272
1567419514580,2019-09-02T03:18:34.580,29.894,-0.937,-0.027,0.234
1567419514580,2019-09-02T03:18:34.580,29.894,-0.935,-0.046,0.289
1567419514580,2019-09-02T03:18:34.580,29.894,-0.979,-0.090,0.415
1567419514622,2019-09-02T03:18:34.622,29.936,-0.997,-0.110,0.344
1567419514622,2019-09-02T03:18:34.622,29.936,-0.998,-0.074,0.161
1567419514622,2019-09-02T03:18:34.622,29.936,-1.299,-0.069,-0.054
1567419514655,2019-09-02T03:18:34.655,29.969,-1.412,-0.053,-0.147
1567419514655,2019-09-02T03:18:34.655,29.969,-0.945,0.011,0.006
1567419514655,2019-09-02T03:18:34.655,29.969,-0.838,0.083,0.304
1567419514709,2019-09-02T03:18:34.709,30.023,-1.328,0.125,0.420
1567419514709,2019-09-02T03:18:34.709,30.023,-1.300,0.232,0.256
1567419514709,2019-09-02T03:18:34.709,30.023,-1.041,0.286,0.152
1567419514803,2019-09-02T03:18:34.803,30.117,-0.844,0.310,0.136
1567419514803,2019-09-02T03:18:34.803,30.117,-0.584,0.297,0.183
1567419514803,2019-09-02T03:18:34.803,30.117,-0.471,0.244,0.240
1567419514835,2019-09-02T03:18:34.835,30.149,-0.412,0.213,0.265
1567419514835,2019-09-02T03:18:34.835,30.149,-0.468,0.110,0.381
1567419514835,2019-09-02T03:18:34.835,30.149,-0.270,0.036,0.664
1567419514871,2019-09-02T03:18:34.871,30.185,-0.077,0.026,0.810
1567419514871,2019-09-02T03:18:34.871,30.185,-0.239,-0.005,0.747
1567419514871,2019-09-02T03:18:34.871,30.185,-0.425,-0.136,0.739
1567419514895,2019-09-02T03:18:34.895,30.209,-0.463,-0.290,0.816
1567419514895,2019-09-02T03:18:34.895,30.209,-0.329,-0.352,0.925
1567419514895,2019-09-02T03:18:34.895,30.209,-0.197,-0.419,1.076
1567419514978,2019-09-02T03:18:34.978,30.292,-0.883,-0.229,0.833
1567419514978,2019-09-02T03:18:34.978,30.292,-0.687,-0.517,1.161
1567419514978,2019-09-02T03:18:34.978,30.292,-0.945,-0.195,1.277
1567419515012,2019-09-02T03:18:35.012,30.326,-0.612,-0.024,0.903
1567419515012,2019-09-02T03:18:35.012,30.326,-0.716,-0.176,0.670
1567419515012,2019-09-02T03:18:35.012,30.326,-0.440,-0.294,0.796
1567419515044,2019-09-02T03:18:35.044,30.358,-0.455,-0.293,1.010
1567419515044,2019-09-02T03:18:35.044,30.358,-0.594,-0.298,0.926
1567419515044,2019-09-02T03:18:35.044,30.358,-0.530,-0.325,0.747
1567419515125,2019-09-02T03:18:35.125,30.439,-0.533,-0.284,0.667
1567419515125,2019-09-02T03:18:35.125,30.439,-0.505,-0.269,0.805
1567419515125,2019-09-02T03:18:35.125,30.439,-0.584,-0.233,0.819
1567419515161,2019-09-02T03:18:35.161,30.475,-0.760,-0.091,0.818
1567419515161,2019-09-02T03:18:35.161,30.475,-0.918,0.057,0.969
1567419515161,2019-09-02T03:18:35.161,30.475,-1.150,0.175,1.005
1567419515192,2019-09-02T03:18:35.192,30.506,-1.391,0.340,0.804
1567419515192,2019-09-02T03:18:35.192,30.506,-1.120,0.398,0.587
1567419515192,2019-09-02T03:18:35.192,30.506,-0.675,0.415,0.206
1567419515218,2019-09-02T03:18:35.218,30.532,-0.376,0.421,0.155
1567419515218,2019-09-02T03:18:35.218,30.532,-0.184,0.240,0.713
1567419515218,2019-09-02T03:18:35.218,30.532,-0.124,0.117,0.903
1567419515292,2019-09-02T03:18:35.292,30.606,-0.239,0.103,0.843
1567419515292,2019-09-02T03:18:35.292,30.606,-0.499,0.059,0.870
1567419515292,2019-09-02T03:18:35.292,30.606,-0.744,-0.018,0.889
1567419515307,2019-09-02T03:18:35.307,30.621,-0.954,-0.311,0.705
1567419515307,2019-09-02T03:18:35.307,30.621,-0.792,-0.432,0.878
1567419515307,2019-09-02T03:18:35.307,30.621,-0.351,-0.386,1.193
1567419515352,2019-09-02T03:18:35.352,30.666,-0.269,-0.264,0.933
1567419515352,2019-09-02T03:18:35.352,30.666,-0.610,-0.084,0.658
1567419515352,2019-09-02T03:18:35.352,30.666,-0.382,-0.146,0.767
1567419515393,2019-09-02T03:18:35.393,30.707,-0.500,-0.163,0.682
1567419515393,2019-09-02T03:18:35.393,30.707,-0.430,-0.180,0.799
1567419515393,2019-09-02T03:18:35.393,30.707,-0.629,-0.261,0.814
1567419515459,2019-09-02T03:18:35.459,30.773,-0.677,-0.167,0.631
1567419515459,2019-09-02T03:18:35.459,30.773,-0.615,-0.236,0.704
1567419515459,2019-09-02T03:18:35.459,30.773,-0.624,-0.214,0.755
1567419515533,2019-09-02T03:18:35.533,30.847,-0.520,-0.198,0.836
1567419515533,2019-09-02T03:18:35.533,30.847,-0.394,-0.190,0.860
1567419515533,2019-09-02T03:18:35.533,30.847,-0.408,-0.179,0.786
1567419515564,2019-09-02T03:18:35.564,30.878,-0.581,-0.201,0.673
1567419515564,2019-09-02T03:18:35.564,30.878,-0.653,-0.195,0.749
1567419515564,2019-09-02T03:18:35.564,30.878,-0.543,-0.211,0.663
1567419515643,2019-09-02T03:18:35.643,30.957,-0.334,-0.305,0.592
1567419515643,2019-09-02T03:18:35.643,30.957,-0.359,-0.405,0.738
1567419515643,2019-09-02T03:18:35.643,30.957,-0.482,-0.302,0.823
1567419515674,2019-09-02T03:18:35.674,30.988,-0.447,0.003,-0.476
1567419515674,2019-09-02T03:18:35.674,30.988,-0.102,0.612,-0.605
1567419515674,2019-09-02T03:18:35.674,30.988,-0.015,0.515,8.126
1567419515691,2019-09-02T03:18:35.691,31.005,-0.738,0.130,0.580
1567419515691,2019-09-02T03:18:35.691,31.005,-0.750,0.241,0.857
1567419515691,2019-09-02T03:18:35.691,31.005,-0.688,0.168,1.025
1567419515720,2019-09-02T03:18:35.720,31.034,-0.789,0.215,0.651
1567419515720,2019-09-02T03:18:35.720,31.034,-0.888,0.375,0.304
1567419515720,2019-09-02T03:18:35.720,31.034,-0.914,0.415,0.317
1567419515817,2019-09-02T03:18:35.817,31.131,-0.856,0.320,0.372
1567419515817,2019-09-02T03:18:35.817,31.131,-0.835,0.332,0.179
1567419515817,2019-09-02T03:18:35.817,31.131,-0.857,0.323,-0.411
1567419515874,2019-09-02T03:18:35.874,31.188,-1.185,0.275,-0.639
1567419515874,2019-09-02T03:18:35.874,31.188,-1.184,0.184,-0.437
1567419515874,2019-09-02T03:18:35.874,31.188,-1.292,0.164,-0.290
1567419515902,2019-09-02T03:18:35.902,31.216,-1.210,0.115,-0.115
1567419515902,2019-09-02T03:18:35.902,31.216,-1.005,0.102,-0.063
1567419515902,2019-09-02T03:18:35.902,31.216,-0.801,0.088,-0.002
1567419515928,2019-09-02T03:18:35.928,31.242,-0.949,0.056,0.075
1567419515928,2019-09-02T03:18:35.928,31.242,-0.996,0.038,0.031
1567419515928,2019-09-02T03:18:35.928,31.242,-0.997,0.069,-0.111
1567419515966,2019-09-02T03:18:35.966,31.280,-0.976,0.057,-0.156
1567419515966,2019-09-02T03:18:35.966,31.280,-1.041,0.075,-0.155
1567419515966,2019-09-02T03:18:35.966,31.280,-1.024,0.115,-0.126
1567419516111,2019-09-02T03:18:36.111,31.425,-0.869,0.096,-0.063
1567419516111,2019-09-02T03:18:36.111,31.425,-0.832,0.079,-0.062
1567419516111,2019-09-02T03:18:36.111,31.425,-0.824,0.021,-0.103
1567419516140,2019-09-02T03:18:36.140,31.454,-0.765,-0.009,-0.071
1567419516140,2019-09-02T03:18:36.140,31.454,-0.884,0.001,0.034
1567419516140,2019-09-02T03:18:36.140,31.454,-0.936,0.073,0.064
1567419516164,2019-09-02T03:18:36.164,31.478,-0.913,0.088,0.056
1567419516164,2019-09-02T03:18:36.164,31.478,-0.860,0.018,0.066
1567419516164,2019-09-02T03:18:36.164,31.478,-0.939,0.014,0.059
1567419516197,2019-09-02T03:18:36.197,31.511,-0.938,0.020,0.043
1567419516197,2019-09-02T03:18:36.197,31.511,-0.961,0.036,0.020
1567419516197,2019-09-02T03:18:36.197,31.511,-0.937,0.049,-0.046
1567419516283,2019-09-02T03:18:36.283,31.597,-0.942,0.027,-0.078
1567419516283,2019-09-02T03:18:36.283,31.597,-0.973,0.042,-0.034
1567419516283,2019-09-02T03:18:36.283,31.597,-1.270,-0.016,-0.022
1567419516349,2019-09-02T03:18:36.349,31.663,-1.382,-0.005,0.013
1567419516349,2019-09-02T03:18:36.349,31.663,-1.004,0.037,0.028
1567419516349,2019-09-02T03:18:36.349,31.663,-0.829,0.007,0.023
1567419516426,2019-09-02T03:18:36.426,31.740,-0.985,-0.014,0.000
1567419516426,2019-09-02T03:18:36.426,31.740,-1.081,-0.018,0.021
1567419516426,2019-09-02T03:18:36.426,31.740,-1.024,0.032,0.048
1567419516446,2019-09-02T03:18:36.446,31.760,-0.948,0.046,0.011
1567419516446,2019-09-02T03:18:36.446,31.760,-0.862,0.015,0.052
1567419516446,2019-09-02T03:18:36.446,31.760,-0.893,0.047,0.061
1567419516484,2019-09-02T03:18:36.484,31.798,-0.981,0.101,-0.046
1567419516484,2019-09-02T03:18:36.484,31.798,-1.031,0.113,-0.011
1567419516484,2019-09-02T03:18:36.484,31.798,-1.058,0.102,0.048
1567419516509,2019-09-02T03:18:36.509,31.823,-1.038,0.071,0.047
1567419516509,2019-09-02T03:18:36.509,31.823,-1.018,0.028,0.059
1567419516509,2019-09-02T03:18:36.509,31.823,-0.976,0.000,0.152
1567419516546,2019-09-02T03:18:36.546,31.860,-0.910,0.001,0.243
1567419516546,2019-09-02T03:18:36.546,31.860,-0.928,-0.020,0.269
1567419516546,2019-09-02T03:18:36.546,31.860,-0.936,-0.041,0.254
1567419516612,2019-09-02T03:18:36.612,31.926,-0.874,-0.087,0.245
1567419516612,2019-09-02T03:18:36.612,31.926,-0.892,-0.109,0.234
1567419516612,2019-09-02T03:18:36.612,31.926,-0.870,-0.058,0.250
1567419516671,2019-09-02T03:18:36.671,31.985,-0.944,-0.031,0.184
1567419516671,2019-09-02T03:18:36.671,31.985,-0.931,0.012,0.223
1567419516671,2019-09-02T03:18:36.671,31.985,-0.928,0.050,0.329
1567419516718,2019-09-02T03:18:36.718,32.032,-1.016,0.070,0.309
1567419516718,2019-09-02T03:18:36.718,32.032,-0.974,0.083,0.349
1567419516718,2019-09-02T03:18:36.718,32.032,-0.905,0.041,0.309
1567419516745,2019-09-02T03:18:36.745,32.059,-0.914,-0.027,0.253
1567419516745,2019-09-02T03:18:36.745,32.059,-0.980,-0.072,0.213
1567419516745,2019-09-02T03:18:36.745,32.059,-0.988,-0.053,0.251
1567419516773,2019-09-02T03:18:36.773,32.087,-0.977,-0.049,0.288
1567419516773,2019-09-02T03:18:36.773,32.087,-0.932,-0.050,0.315
1567419516773,2019-09-02T03:18:36.773,32.087,-0.895,-0.090,0.339
1567419516786,2019-09-02T03:18:36.786,32.100,-0.977,-0.081,0.280
1567419516786,2019-09-02T03:18:36.786,32.100,-1.103,-0.051,0.216
1567419516786,2019-09-02T03:18:36.786,32.100,-1.065,-0.063,0.254
1567419516875,2019-09-02T03:18:36.875,32.189,-1.014,-0.104,0.293
1567419516875,2019-09-02T03:18:36.875,32.189,-0.968,-0.085,0.218
1567419516875,2019-09-02T03:18:36.875,32.189,-0.932,-0.096,0.128
1567419516904,2019-09-02T03:18:36.904,32.218,-0.808,-0.042,0.228
1567419516904,2019-09-02T03:18:36.904,32.218,-0.686,-0.038,0.346
1567419516904,2019-09-02T03:18:36.904,32.218,-0.609,-0.039,0.457
1567419516918,2019-09-02T03:18:36.918,32.232,-0.638,-0.017,0.505
1567419516918,2019-09-02T03:18:36.918,32.232,-0.856,-0.028,0.465
1567419516918,2019-09-02T03:18:36.918,32.232,-1.000,-0.027,0.534
1567419517014,2019-09-02T03:18:37.014,32.328,-0.883,-0.036,0.606
1567419517014,2019-09-02T03:18:37.014,32.328,-0.680,-0.015,0.599
1567419517014,2019-09-02T03:18:37.014,32.328,-0.641,-0.001,0.517
1567419517077,2019-09-02T03:18:37.077,32.391,-0.941,-0.024,0.494
1567419517077,2019-09-02T03:18:37.077,32.391,-1.104,-0.084,0.563
1567419517077,2019-09-02T03:18:37.077,32.391,-1.038,-0.106,0.643
1567419517142,2019-09-02T03:18:37.142,32.456,-0.994,-0.111,0.662
1567419517142,2019-09-02T03:18:37.142,32.456,-1.128,-0.103,0.525
1567419517142,2019-09-02T03:18:37.142,32.456,-1.264,-0.165,0.291
1567419517222,2019-09-02T03:18:37.222,32.536,-1.207,-0.152,0.125
1567419517222,2019-09-02T03:18:37.222,32.536,-0.896,0.088,0.150
1567419517222,2019-09-02T03:18:37.222,32.536,-0.640,0.194,0.537
1567419517264,2019-09-02T03:18:37.264,32.578,-0.915,0.258,0.655
1567419517264,2019-09-02T03:18:37.264,32.578,-1.089,0.441,0.498
1567419517264,2019-09-02T03:18:37.264,32.578,-0.758,0.486,0.267
1567419517345,2019-09-02T03:18:37.345,32.659,-0.591,0.400,0.206
1567419517345,2019-09-02T03:18:37.345,32.659,-0.509,0.294,0.369
1567419517345,2019-09-02T03:18:37.345,32.659,-0.285,0.155,0.497
1567419517410,2019-09-02T03:18:37.410,32.724,-0.086,0.069,0.620
1567419517410,2019-09-02T03:18:37.410,32.724,-0.047,-0.027,0.869
1567419517410,2019-09-02T03:18:37.410,32.724,-0.214,-0.162,0.974
1567419517473,2019-09-02T03:18:37.473,32.787,-0.395,-0.239,0.852
1567419517473,2019-09-02T03:18:37.473,32.787,-0.364,-0.211,0.790
1567419517473,2019-09-02T03:18:37.473,32.787,-0.361,-0.250,0.852
1567419517499,2019-09-02T03:18:37.499,32.813,-0.456,-0.605,1.254
1567419517499,2019-09-02T03:18:37.499,32.813,-1.129,-0.454,1.352
1567419517499,2019-09-02T03:18:37.499,32.813,-0.817,-0.178,0.826
1567419517542,2019-09-02T03:18:37.542,32.856,-0.560,-0.030,0.516
1567419517542,2019-09-02T03:18:37.542,32.856,-0.525,-0.037,0.689
1567419517542,2019-09-02T03:18:37.542,32.856,-0.431,-0.183,0.992
1567419517604,2019-09-02T03:18:37.604,32.918,-0.600,-0.176,1.021
1567419517604,2019-09-02T03:18:37.604,32.918,-0.544,-0.268,1.034
1567419517604,2019-09-02T03:18:37.604,32.918,-0.328,-0.503,0.867
1567419517639,2019-09-02T03:18:37.639,32.953,-0.098,-0.620,0.922
1567419517639,2019-09-02T03:18:37.639,32.953,-0.056,-0.627,1.038
1567419517639,2019-09-02T03:18:37.639,32.953,-0.311,-0.488,0.997
1567419517667,2019-09-02T03:18:37.667,32.981,-0.391,-0.242,0.904
1567419517667,2019-09-02T03:18:37.667,32.981,-0.634,0.063,0.840
1567419517667,2019-09-02T03:18:37.667,32.981,-1.124,0.392,1.057
1567419517688,2019-09-02T03:18:37.688,33.002,-2.045,1.111,0.820
1567419517688,2019-09-02T03:18:37.688,33.002,-1.747,1.003,0.745
1567419517688,2019-09-02T03:18:37.688,33.002,-1.195,0.437,0.679
1567419517784,2019-09-02T03:18:37.784,33.098,-0.601,0.250,0.492
1567419517784,2019-09-02T03:18:37.784,33.098,-0.198,0.039,0.173
1567419517784,2019-09-02T03:18:37.784,33.098,-0.149,0.047,0.201
1567419517842,2019-09-02T03:18:37.842,33.156,-0.313,-0.000,0.566
1567419517842,2019-09-02T03:18:37.842,33.156,0.006,-0.018,0.826
1567419517842,2019-09-02T03:18:37.842,33.156,-0.249,-0.013,0.792
1567419517884,2019-09-02T03:18:37.884,33.198,-0.905,-0.065,0.757
1567419517884,2019-09-02T03:18:37.884,33.198,-1.213,-0.273,0.705
1567419517884,2019-09-02T03:18:37.884,33.198,-0.822,-0.551,0.828
1567419517904,2019-09-02T03:18:37.904,33.218,-0.420,-0.470,1.375
1567419517904,2019-09-02T03:18:37.904,33.218,-0.263,-0.296,1.374
1567419517904,2019-09-02T03:18:37.904,33.218,-0.068,-0.155,1.028
1567419517944,2019-09-02T03:18:37.944,33.258,-0.296,-0.005,0.863
1567419517944,2019-09-02T03:18:37.944,33.258,-0.164,0.001,0.914
1567419517944,2019-09-02T03:18:37.944,33.258,-0.274,-0.102,0.864
1567419518001,2019-09-02T03:18:38.001,33.315,-0.640,-0.139,0.649
1567419518001,2019-09-02T03:18:38.001,33.315,-0.742,-0.225,0.531
1567419518001,2019-09-02T03:18:38.001,33.315,-0.693,-0.226,0.650
1567419518015,2019-09-02T03:18:38.015,33.329,-0.952,-0.178,0.590
1567419518015,2019-09-02T03:18:38.015,33.329,-0.920,-0.211,0.657
1567419518015,2019-09-02T03:18:38.015,33.329,-0.818,-0.156,0.683
1567419518083,2019-09-02T03:18:38.083,33.397,-0.713,-0.089,0.702
1567419518083,2019-09-02T03:18:38.083,33.397,-0.618,-0.020,0.792
1567419518083,2019-09-02T03:18:38.083,33.397,-0.770,0.043,0.740
1567419518128,2019-09-02T03:18:38.128,33.442,-0.858,0.087,0.661
1567419518128,2019-09-02T03:18:38.128,33.442,-0.794,0.097,0.603
1567419518128,2019-09-02T03:18:38.128,33.442,-0.673,0.117,0.644
1567419518154,2019-09-02T03:18:38.154,33.468,-0.734,0.112,0.667
1567419518154,2019-09-02T03:18:38.154,33.468,-0.997,0.111,0.553
1567419518154,2019-09-02T03:18:38.154,33.468,-0.554,0.053,0.590
1567419518238,2019-09-02T03:18:38.238,33.552,0.110,-0.117,1.013
1567419518238,2019-09-02T03:18:38.238,33.552,-0.309,-0.034,0.856
1567419518238,2019-09-02T03:18:38.238,33.552,-0.406,-0.042,0.791
1567419518273,2019-09-02T03:18:38.273,33.587,-0.480,-0.080,0.737
1567419518273,2019-09-02T03:18:38.273,33.587,-0.571,-0.090,0.710
1567419518273,2019-09-02T03:18:38.273,33.587,-0.613,-0.129,0.771
1567419518294,2019-09-02T03:18:38.294,33.608,-0.616,-0.217,0.812
1567419518294,2019-09-02T03:18:38.294,33.608,-0.551,-0.254,0.764
1567419518294,2019-09-02T03:18:38.294,33.608,-0.642,-0.178,0.565
1567419518316,2019-09-02T03:18:38.316,33.630,-0.598,-0.032,0.447
1567419518316,2019-09-02T03:18:38.316,33.630,-0.579,0.035,0.250
1567419518316,2019-09-02T03:18:38.316,33.630,-0.799,0.170,-0.072
1567419518412,2019-09-02T03:18:38.412,33.726,-0.834,0.336,-0.248
