epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567420960045,2019-09-02T03:42:40.045,86.438,-0.689,-0.834,-0.279
1567420960105,2019-09-02T03:42:40.105,86.498,-0.667,-0.804,-0.303
1567420960105,2019-09-02T03:42:40.105,86.498,-0.653,-0.759,-0.304
1567420960105,2019-09-02T03:42:40.105,86.498,-0.624,-0.714,-0.304
1567420960158,2019-09-02T03:42:40.158,86.551,-0.591,-0.691,-0.317
1567420960158,2019-09-02T03:42:40.158,86.551,-0.582,-0.677,-0.333
1567420960158,2019-09-02T03:42:40.158,86.551,-0.598,-0.666,-0.327
1567420960229,2019-09-02T03:42:40.229,86.622,-0.617,-0.667,-0.294
1567420960229,2019-09-02T03:42:40.229,86.622,-0.632,-0.679,-0.251
1567420960229,2019-09-02T03:42:40.229,86.622,-0.626,-0.689,-0.214
1567420960291,2019-09-02T03:42:40.291,86.684,-0.620,-0.700,-0.183
1567420960291,2019-09-02T03:42:40.291,86.684,-0.620,-0.726,-0.142
1567420960291,2019-09-02T03:42:40.291,86.684,-0.629,-0.757,-0.086
1567420960337,2019-09-02T03:42:40.337,86.730,-0.622,-0.781,-0.023
1567420960337,2019-09-02T03:42:40.337,86.730,-0.619,-0.792,0.021
1567420960337,2019-09-02T03:42:40.337,86.730,-0.614,-0.807,0.045
1567420960398,2019-09-02T03:42:40.398,86.791,-0.632,-0.868,0.068
1567420960398,2019-09-02T03:42:40.398,86.791,-0.722,-0.984,0.124
1567420960398,2019-09-02T03:42:40.398,86.791,-0.845,-1.093,0.221
1567420960457,2019-09-02T03:42:40.457,86.850,-0.902,-1.097,0.307
1567420960457,2019-09-02T03:42:40.457,86.850,-0.876,-1.027,0.319
1567420960457,2019-09-02T03:42:40.457,86.850,-0.807,-0.962,0.304
1567420960525,2019-09-02T03:42:40.525,86.918,-0.724,-0.947,0.331
1567420960525,2019-09-02T03:42:40.525,86.918,-0.646,-0.938,0.403
1567420960525,2019-09-02T03:42:40.525,86.918,-0.620,-0.889,0.463
1567420960577,2019-09-02T03:42:40.577,86.970,-0.618,-0.795,0.464
1567420960577,2019-09-02T03:42:40.577,86.970,-0.570,-0.730,0.417
1567420960577,2019-09-02T03:42:40.577,86.970,-0.513,-0.737,0.366
1567420960666,2019-09-02T03:42:40.666,87.059,-0.549,-0.776,0.323
1567420960666,2019-09-02T03:42:40.666,87.059,-0.551,-0.891,0.303
1567420960666,2019-09-02T03:42:40.666,87.059,-0.558,-0.975,0.316
1567420960697,2019-09-02T03:42:40.697,87.090,-0.579,-1.011,0.333
1567420960697,2019-09-02T03:42:40.697,87.090,-0.564,-1.009,0.360
1567420960697,2019-09-02T03:42:40.697,87.090,-0.531,-0.968,0.396
1567420960750,2019-09-02T03:42:40.750,87.143,-0.514,-0.915,0.420
1567420960750,2019-09-02T03:42:40.750,87.143,-0.545,-0.892,0.414
1567420960750,2019-09-02T03:42:40.750,87.143,-0.590,-0.926,0.375
1567420960810,2019-09-02T03:42:40.810,87.203,-0.627,-1.022,0.359
1567420960810,2019-09-02T03:42:40.810,87.203,-0.725,-1.061,0.348
1567420960810,2019-09-02T03:42:40.810,87.203,-0.708,-1.042,0.338
1567420960871,2019-09-02T03:42:40.871,87.264,-0.678,-1.012,0.280
1567420960871,2019-09-02T03:42:40.871,87.264,-0.600,-0.991,0.263
1567420960871,2019-09-02T03:42:40.871,87.264,-0.581,-0.968,0.257
1567420960930,2019-09-02T03:42:40.930,87.323,-0.558,-0.941,0.302
1567420960930,2019-09-02T03:42:40.930,87.323,-0.518,-0.899,0.331
1567420960930,2019-09-02T03:42:40.930,87.323,-0.483,-0.867,0.304
1567420960990,2019-09-02T03:42:40.990,87.383,-0.474,-0.816,0.270
1567420960990,2019-09-02T03:42:40.990,87.383,-0.467,-0.751,0.260
1567420960990,2019-09-02T03:42:40.990,87.383,-0.444,-0.689,0.245
1567420961073,2019-09-02T03:42:41.073,87.466,-0.419,-0.646,0.218
1567420961073,2019-09-02T03:42:41.073,87.466,-0.394,-0.638,0.193
1567420961073,2019-09-02T03:42:41.073,87.466,-0.381,-0.646,0.181
1567420961117,2019-09-02T03:42:41.117,87.510,-0.388,-0.662,0.185
1567420961117,2019-09-02T03:42:41.117,87.510,-0.410,-0.690,0.200
1567420961117,2019-09-02T03:42:41.117,87.510,-0.427,-0.725,0.229
1567420961170,2019-09-02T03:42:41.170,87.563,-0.422,-0.747,0.232
1567420961170,2019-09-02T03:42:41.170,87.563,-0.407,-0.796,0.199
1567420961170,2019-09-02T03:42:41.170,87.563,-0.389,-0.900,0.152
1567420961223,2019-09-02T03:42:41.223,87.616,-0.395,-0.983,0.160
1567420961223,2019-09-02T03:42:41.223,87.616,-0.433,-1.009,0.196
1567420961223,2019-09-02T03:42:41.223,87.616,-0.473,-0.956,0.246
1567420961294,2019-09-02T03:42:41.294,87.687,-0.474,-0.851,0.307
1567420961294,2019-09-02T03:42:41.294,87.687,-0.433,-0.770,0.325
1567420961294,2019-09-02T03:42:41.294,87.687,-0.385,-0.741,0.288
1567420961343,2019-09-02T03:42:41.343,87.736,-0.344,-0.783,0.230
1567420961343,2019-09-02T03:42:41.343,87.736,-0.306,-0.871,0.178
1567420961343,2019-09-02T03:42:41.343,87.736,-0.321,-0.962,0.150
1567420961414,2019-09-02T03:42:41.414,87.807,-0.382,-1.031,0.166
1567420961414,2019-09-02T03:42:41.414,87.807,-0.417,-1.059,0.226
1567420961414,2019-09-02T03:42:41.414,87.807,-0.453,-1.038,0.279
1567420961464,2019-09-02T03:42:41.464,87.857,-0.498,-0.973,0.313
1567420961464,2019-09-02T03:42:41.464,87.857,-0.510,-0.925,0.326
1567420961464,2019-09-02T03:42:41.464,87.857,-0.495,-0.899,0.315
1567420961533,2019-09-02T03:42:41.533,87.926,-0.503,-0.895,0.310
1567420961533,2019-09-02T03:42:41.533,87.926,-0.528,-0.902,0.325
1567420961533,2019-09-02T03:42:41.533,87.926,-0.546,-0.906,0.346
1567420961583,2019-09-02T03:42:41.583,87.976,-0.553,-0.908,0.332
1567420961583,2019-09-02T03:42:41.583,87.976,-0.555,-0.909,0.322
1567420961583,2019-09-02T03:42:41.583,87.976,-0.545,-0.893,0.332
1567420961644,2019-09-02T03:42:41.644,88.037,-0.524,-0.874,0.343
1567420961644,2019-09-02T03:42:41.644,88.037,-0.510,-0.859,0.348
1567420961644,2019-09-02T03:42:41.644,88.037,-0.509,-0.851,0.346
1567420961703,2019-09-02T03:42:41.703,88.096,-0.513,-0.821,0.347
1567420961703,2019-09-02T03:42:41.703,88.096,-0.497,-0.782,0.349
1567420961703,2019-09-02T03:42:41.703,88.096,-0.477,-0.757,0.351
1567420961773,2019-09-02T03:42:41.773,88.166,-0.474,-0.751,0.349
1567420961773,2019-09-02T03:42:41.773,88.166,-0.494,-0.778,0.360
1567420961773,2019-09-02T03:42:41.773,88.166,-0.525,-0.833,0.381
1567420961815,2019-09-02T03:42:41.815,88.208,-0.547,-0.908,0.375
1567420961815,2019-09-02T03:42:41.815,88.208,-0.548,-0.981,0.373
1567420961815,2019-09-02T03:42:41.815,88.208,-0.528,-1.041,0.363
1567420961882,2019-09-02T03:42:41.882,88.275,-0.521,-1.132,0.349
1567420961882,2019-09-02T03:42:41.882,88.275,-0.530,-1.161,0.371
1567420961882,2019-09-02T03:42:41.882,88.275,-0.543,-1.139,0.364
1567420961947,2019-09-02T03:42:41.947,88.340,-0.556,-1.173,0.353
1567420961947,2019-09-02T03:42:41.947,88.340,-0.549,-1.161,0.352
1567420961947,2019-09-02T03:42:41.947,88.340,-0.508,-1.112,0.312
1567420961995,2019-09-02T03:42:41.995,88.388,-0.473,-1.085,0.262
1567420961995,2019-09-02T03:42:41.995,88.388,-0.471,-1.059,0.228
1567420961995,2019-09-02T03:42:41.995,88.388,-0.484,-1.079,0.209
1567420962055,2019-09-02T03:42:42.055,88.448,-0.482,-1.116,0.214
1567420962055,2019-09-02T03:42:42.055,88.448,-0.469,-1.141,0.222
1567420962055,2019-09-02T03:42:42.055,88.448,-0.463,-1.158,0.230
1567420962116,2019-09-02T03:42:42.116,88.509,-0.465,-1.158,0.233
1567420962116,2019-09-02T03:42:42.116,88.509,-0.465,-1.126,0.237
1567420962116,2019-09-02T03:42:42.116,88.509,-0.458,-1.057,0.240
1567420962178,2019-09-02T03:42:42.178,88.571,-0.458,-0.963,0.211
1567420962178,2019-09-02T03:42:42.178,88.571,-0.432,-0.888,0.182
1567420962178,2019-09-02T03:42:42.178,88.571,-0.428,-0.829,0.157
1567420962237,2019-09-02T03:42:42.237,88.630,-0.450,-0.792,0.142
1567420962237,2019-09-02T03:42:42.237,88.630,-0.437,-0.749,0.165
1567420962237,2019-09-02T03:42:42.237,88.630,-0.448,-0.697,0.167
1567420962288,2019-09-02T03:42:42.288,88.681,-0.450,-0.635,0.169
1567420962288,2019-09-02T03:42:42.288,88.681,-0.463,-0.582,0.184
1567420962288,2019-09-02T03:42:42.288,88.681,-0.487,-0.548,0.201
1567420962347,2019-09-02T03:42:42.347,88.740,-0.496,-0.523,0.201
1567420962347,2019-09-02T03:42:42.347,88.740,-0.486,-0.489,0.212
1567420962347,2019-09-02T03:42:42.347,88.740,-0.489,-0.471,0.232
1567420962415,2019-09-02T03:42:42.415,88.808,-0.496,-0.476,0.254
1567420962415,2019-09-02T03:42:42.415,88.808,-0.493,-0.456,0.268
1567420962415,2019-09-02T03:42:42.415,88.808,-0.493,-0.432,0.273
1567420962468,2019-09-02T03:42:42.468,88.861,-0.505,-0.463,0.272
1567420962468,2019-09-02T03:42:42.468,88.861,-0.518,-0.580,0.271
1567420962468,2019-09-02T03:42:42.468,88.861,-0.529,-0.689,0.300
1567420962545,2019-09-02T03:42:42.545,88.938,-0.534,-0.768,0.324
1567420962545,2019-09-02T03:42:42.545,88.938,-0.511,-0.819,0.334
1567420962545,2019-09-02T03:42:42.545,88.938,-0.484,-0.915,0.313
1567420962588,2019-09-02T03:42:42.588,88.981,-0.469,-1.014,0.333
1567420962588,2019-09-02T03:42:42.588,88.981,-0.469,-1.040,0.376
1567420962588,2019-09-02T03:42:42.588,88.981,-0.464,-1.022,0.390
1567420962917,2019-09-02T03:42:42.917,89.310,-0.456,-0.920,0.398
1567420962917,2019-09-02T03:42:42.917,89.310,-0.429,-0.781,0.386
1567420962917,2019-09-02T03:42:42.917,89.310,-0.397,-0.736,0.348
1567420962945,2019-09-02T03:42:42.945,89.338,-0.431,-0.745,0.328
1567420962945,2019-09-02T03:42:42.945,89.338,-0.485,-0.778,0.316
1567420962945,2019-09-02T03:42:42.945,89.338,-0.485,-0.845,0.311
1567420962960,2019-09-02T03:42:42.960,89.353,-0.500,-0.912,0.302
1567420962960,2019-09-02T03:42:42.960,89.353,-0.509,-0.961,0.297
1567420962960,2019-09-02T03:42:42.960,89.353,-0.494,-0.944,0.297
1567420962977,2019-09-02T03:42:42.977,89.370,-0.470,-0.869,0.285
1567420962977,2019-09-02T03:42:42.977,89.370,-0.431,-0.812,0.254
1567420962977,2019-09-02T03:42:42.977,89.370,-0.395,-0.811,0.220
1567420963001,2019-09-02T03:42:43.001,89.394,-0.386,-0.827,0.212
1567420963001,2019-09-02T03:42:43.001,89.394,-0.410,-0.833,0.225
1567420963001,2019-09-02T03:42:43.001,89.394,-0.437,-0.850,0.230
1567420963013,2019-09-02T03:42:43.013,89.406,-0.439,-0.895,0.232
1567420963013,2019-09-02T03:42:43.013,89.406,-0.445,-0.911,0.236
1567420963013,2019-09-02T03:42:43.013,89.406,-0.464,-0.908,0.265
1567420963033,2019-09-02T03:42:43.033,89.426,-0.480,-0.902,0.308
1567420963033,2019-09-02T03:42:43.033,89.426,-0.477,-0.912,0.341
1567420963033,2019-09-02T03:42:43.033,89.426,-0.468,-0.910,0.338
1567420963073,2019-09-02T03:42:43.073,89.466,-0.466,-0.886,0.350
1567420963073,2019-09-02T03:42:43.073,89.466,-0.455,-0.849,0.365
1567420963073,2019-09-02T03:42:43.073,89.466,-0.422,-0.820,0.372
1567420963121,2019-09-02T03:42:43.121,89.514,-0.390,-0.810,0.379
1567420963121,2019-09-02T03:42:43.121,89.514,-0.383,-0.835,0.382
1567420963121,2019-09-02T03:42:43.121,89.514,-0.405,-0.888,0.393
1567420963180,2019-09-02T03:42:43.180,89.573,-0.453,-0.942,0.399
1567420963180,2019-09-02T03:42:43.180,89.573,-0.467,-1.000,0.418
1567420963180,2019-09-02T03:42:43.180,89.573,-0.494,-1.070,0.429
1567420963258,2019-09-02T03:42:43.258,89.651,-0.546,-1.176,0.451
1567420963258,2019-09-02T03:42:43.258,89.651,-0.573,-1.263,0.511
1567420963258,2019-09-02T03:42:43.258,89.651,-0.565,-1.244,0.540
1567420963293,2019-09-02T03:42:43.293,89.686,-0.487,-1.098,0.498
1567420963293,2019-09-02T03:42:43.293,89.686,-0.400,-0.965,0.416
1567420963293,2019-09-02T03:42:43.293,89.686,-0.356,-0.929,0.375
1567420963368,2019-09-02T03:42:43.368,89.761,-0.377,-0.986,0.376
1567420963368,2019-09-02T03:42:43.368,89.761,-0.438,-1.064,0.385
1567420963368,2019-09-02T03:42:43.368,89.761,-0.461,-1.135,0.396
1567420963428,2019-09-02T03:42:43.428,89.821,-0.433,-1.217,0.414
1567420963428,2019-09-02T03:42:43.428,89.821,-0.370,-1.220,0.453
1567420963428,2019-09-02T03:42:43.428,89.821,-0.324,-1.167,0.471
1567420963473,2019-09-02T03:42:43.473,89.866,-0.280,-1.093,0.457
1567420963473,2019-09-02T03:42:43.473,89.866,-0.251,-1.047,0.434
1567420963473,2019-09-02T03:42:43.473,89.866,-0.292,-0.991,0.395
1567420963540,2019-09-02T03:42:43.540,89.933,-0.325,-0.984,0.364
1567420963540,2019-09-02T03:42:43.540,89.933,-0.323,-0.966,0.356
1567420963540,2019-09-02T03:42:43.540,89.933,-0.361,-0.913,0.330
1567420963593,2019-09-02T03:42:43.593,89.986,-0.355,-0.864,0.296
1567420963593,2019-09-02T03:42:43.593,89.986,-0.333,-0.792,0.276
1567420963593,2019-09-02T03:42:43.593,89.986,-0.320,-0.712,0.275
1567420963653,2019-09-02T03:42:43.653,90.046,-0.312,-0.661,0.271
1567420963653,2019-09-02T03:42:43.653,90.046,-0.316,-0.606,0.263
1567420963653,2019-09-02T03:42:43.653,90.046,-0.325,-0.567,0.237
1567420963725,2019-09-02T03:42:43.725,90.118,-0.333,-0.541,0.207
1567420963725,2019-09-02T03:42:43.725,90.118,-0.342,-0.515,0.193
1567420963725,2019-09-02T03:42:43.725,90.118,-0.354,-0.511,0.193
1567420963802,2019-09-02T03:42:43.802,90.195,-0.382,-0.534,0.204
1567420963802,2019-09-02T03:42:43.802,90.195,-0.412,-0.574,0.219
1567420963802,2019-09-02T03:42:43.802,90.195,-0.441,-0.616,0.232
1567420963842,2019-09-02T03:42:43.842,90.235,-0.466,-0.656,0.242
1567420963842,2019-09-02T03:42:43.842,90.235,-0.495,-0.712,0.239
1567420963842,2019-09-02T03:42:43.842,90.235,-0.506,-0.804,0.224
1567420963915,2019-09-02T03:42:43.915,90.308,-0.508,-0.928,0.215
1567420963915,2019-09-02T03:42:43.915,90.308,-0.517,-1.017,0.232
1567420963915,2019-09-02T03:42:43.915,90.308,-0.518,-1.011,0.248
1567420963959,2019-09-02T03:42:43.959,90.352,-0.531,-0.968,0.256
1567420963959,2019-09-02T03:42:43.959,90.352,-0.516,-0.938,0.268
1567420963959,2019-09-02T03:42:43.959,90.352,-0.510,-0.902,0.281
1567420964042,2019-09-02T03:42:44.042,90.435,-0.503,-0.908,0.279
1567420964042,2019-09-02T03:42:44.042,90.435,-0.498,-0.963,0.265
1567420964042,2019-09-02T03:42:44.042,90.435,-0.489,-1.009,0.233
1567420964080,2019-09-02T03:42:44.080,90.473,-0.473,-1.038,0.199
1567420964080,2019-09-02T03:42:44.080,90.473,-0.484,-1.058,0.197
1567420964080,2019-09-02T03:42:44.080,90.473,-0.505,-1.056,0.219
1567420964126,2019-09-02T03:42:44.126,90.519,-0.511,-1.020,0.231
1567420964126,2019-09-02T03:42:44.126,90.519,-0.485,-0.954,0.212
1567420964126,2019-09-02T03:42:44.126,90.519,-0.454,-0.884,0.171
1567420964185,2019-09-02T03:42:44.185,90.578,-0.441,-0.828,0.147
1567420964185,2019-09-02T03:42:44.185,90.578,-0.448,-0.807,0.142
1567420964185,2019-09-02T03:42:44.185,90.578,-0.474,-0.821,0.152
1567420964252,2019-09-02T03:42:44.252,90.645,-0.517,-0.855,0.151
1567420964252,2019-09-02T03:42:44.252,90.645,-0.543,-0.894,0.154
1567420964252,2019-09-02T03:42:44.252,90.645,-0.557,-0.913,0.154
1567420964311,2019-09-02T03:42:44.311,90.704,-0.553,-0.923,0.169
1567420964311,2019-09-02T03:42:44.311,90.704,-0.515,-0.927,0.180
1567420964311,2019-09-02T03:42:44.311,90.704,-0.485,-0.920,0.178
1567420964358,2019-09-02T03:42:44.358,90.751,-0.488,-0.882,0.199
1567420964358,2019-09-02T03:42:44.358,90.751,-0.472,-0.841,0.216
1567420964358,2019-09-02T03:42:44.358,90.751,-0.445,-0.821,0.218
1567420964434,2019-09-02T03:42:44.434,90.827,-0.454,-0.826,0.239
1567420964434,2019-09-02T03:42:44.434,90.827,-0.482,-0.860,0.271
1567420964434,2019-09-02T03:42:44.434,90.827,-0.512,-0.925,0.310
1567420964478,2019-09-02T03:42:44.478,90.871,-0.530,-0.983,0.337
1567420964478,2019-09-02T03:42:44.478,90.871,-0.557,-0.989,0.377
1567420964478,2019-09-02T03:42:44.478,90.871,-0.588,-0.987,0.411
1567420964538,2019-09-02T03:42:44.538,90.931,-0.598,-1.021,0.440
1567420964538,2019-09-02T03:42:44.538,90.931,-0.590,-1.032,0.466
1567420964538,2019-09-02T03:42:44.538,90.931,-0.608,-1.074,0.463
1567420964599,2019-09-02T03:42:44.599,90.992,-0.625,-1.101,0.468
1567420964599,2019-09-02T03:42:44.599,90.992,-0.578,-1.023,0.453
1567420964599,2019-09-02T03:42:44.599,90.992,-0.477,-0.901,0.389
1567420964658,2019-09-02T03:42:44.658,91.051,-0.427,-0.869,0.332
1567420964658,2019-09-02T03:42:44.658,91.051,-0.462,-0.927,0.313
1567420964658,2019-09-02T03:42:44.658,91.051,-0.515,-0.997,0.305
1567420964729,2019-09-02T03:42:44.729,91.122,-0.528,-1.074,0.287
1567420964729,2019-09-02T03:42:44.729,91.122,-0.520,-1.132,0.269
1567420964729,2019-09-02T03:42:44.729,91.122,-0.462,-1.158,0.290
1567420964788,2019-09-02T03:42:44.788,91.181,-0.434,-1.141,0.317
1567420964788,2019-09-02T03:42:44.788,91.181,-0.396,-1.087,0.322
1567420964788,2019-09-02T03:42:44.788,91.181,-0.340,-1.050,0.313
1567420964838,2019-09-02T03:42:44.838,91.231,-0.360,-1.019,0.284
1567420964838,2019-09-02T03:42:44.838,91.231,-0.404,-1.007,0.248
1567420964838,2019-09-02T03:42:44.838,91.231,-0.397,-1.023,0.229
1567420964890,2019-09-02T03:42:44.890,91.283,-0.422,-1.027,0.202
1567420964890,2019-09-02T03:42:44.890,91.283,-0.423,-1.006,0.188
1567420964890,2019-09-02T03:42:44.890,91.283,-0.413,-0.947,0.186
1567420964950,2019-09-02T03:42:44.950,91.343,-0.401,-0.871,0.181
1567420964950,2019-09-02T03:42:44.950,91.343,-0.368,-0.806,0.186
1567420964950,2019-09-02T03:42:44.950,91.343,-0.346,-0.742,0.188
1567420965012,2019-09-02T03:42:45.012,91.405,-0.333,-0.688,0.176
1567420965012,2019-09-02T03:42:45.012,91.405,-0.329,-0.643,0.157
1567420965012,2019-09-02T03:42:45.012,91.405,-0.337,-0.609,0.142
1567420965077,2019-09-02T03:42:45.077,91.470,-0.348,-0.584,0.141
1567420965077,2019-09-02T03:42:45.077,91.470,-0.358,-0.575,0.133
1567420965077,2019-09-02T03:42:45.077,91.470,-0.359,-0.583,0.131
1567420965141,2019-09-02T03:42:45.141,91.534,-0.368,-0.620,0.154
1567420965141,2019-09-02T03:42:45.141,91.534,-0.382,-0.670,0.191
1567420965141,2019-09-02T03:42:45.141,91.534,-0.388,-0.705,0.209
1567420965199,2019-09-02T03:42:45.199,91.592,-0.389,-0.737,0.221
1567420965199,2019-09-02T03:42:45.199,91.592,-0.404,-0.782,0.225
1567420965199,2019-09-02T03:42:45.199,91.592,-0.430,-0.854,0.226
1567420965279,2019-09-02T03:42:45.279,91.672,-0.467,-0.921,0.245
1567420965279,2019-09-02T03:42:45.279,91.672,-0.491,-0.977,0.271
1567420965279,2019-09-02T03:42:45.279,91.672,-0.487,-1.023,0.298
1567420965311,2019-09-02T03:42:45.311,91.704,-0.466,-1.037,0.328
1567420965311,2019-09-02T03:42:45.311,91.704,-0.465,-1.017,0.348
1567420965311,2019-09-02T03:42:45.311,91.704,-0.469,-0.974,0.369
1567420965370,2019-09-02T03:42:45.370,91.763,-0.464,-0.927,0.382
1567420965370,2019-09-02T03:42:45.370,91.763,-0.459,-0.941,0.374
1567420965370,2019-09-02T03:42:45.370,91.763,-0.438,-1.005,0.354
1567420965423,2019-09-02T03:42:45.423,91.816,-0.412,-1.079,0.328
1567420965423,2019-09-02T03:42:45.423,91.816,-0.377,-1.144,0.311
1567420965423,2019-09-02T03:42:45.423,91.816,-0.364,-1.165,0.317
1567420965500,2019-09-02T03:42:45.500,91.893,-0.367,-1.120,0.345
1567420965500,2019-09-02T03:42:45.500,91.893,-0.393,-1.021,0.361
1567420965500,2019-09-02T03:42:45.500,91.893,-0.404,-0.904,0.340
1567420965551,2019-09-02T03:42:45.551,91.944,-0.397,-0.822,0.311
1567420965551,2019-09-02T03:42:45.551,91.944,-0.428,-0.758,0.281
1567420965551,2019-09-02T03:42:45.551,91.944,-0.467,-0.716,0.263
1567420965603,2019-09-02T03:42:45.603,91.996,-0.492,-0.709,0.249
1567420965603,2019-09-02T03:42:45.603,91.996,-0.508,-0.716,0.246
1567420965603,2019-09-02T03:42:45.603,91.996,-0.524,-0.728,0.250
1567420965685,2019-09-02T03:42:45.685,92.078,-0.506,-0.738,0.258
1567420965685,2019-09-02T03:42:45.685,92.078,-0.475,-0.773,0.270
1567420965685,2019-09-02T03:42:45.685,92.078,-0.472,-0.806,0.294
1567420965740,2019-09-02T03:42:45.740,92.133,-0.474,-0.825,0.300
1567420965740,2019-09-02T03:42:45.740,92.133,-0.432,-0.834,0.302
1567420965740,2019-09-02T03:42:45.740,92.133,-0.412,-0.792,0.283
1567420965783,2019-09-02T03:42:45.783,92.176,-0.372,-0.765,0.283
1567420965783,2019-09-02T03:42:45.783,92.176,-0.369,-0.766,0.260
1567420965783,2019-09-02T03:42:45.783,92.176,-0.445,-0.800,0.255
1567420965843,2019-09-02T03:42:45.843,92.236,-0.520,-0.871,0.296
1567420965843,2019-09-02T03:42:45.843,92.236,-0.577,-0.963,0.336
1567420965843,2019-09-02T03:42:45.843,92.236,-0.557,-1.053,0.372
1567420965903,2019-09-02T03:42:45.903,92.296,-0.487,-1.131,0.372
1567420965903,2019-09-02T03:42:45.903,92.296,-0.481,-1.130,0.371
1567420965903,2019-09-02T03:42:45.903,92.296,-0.440,-1.095,0.406
1567420965970,2019-09-02T03:42:45.970,92.363,-0.461,-1.076,0.392
1567420965970,2019-09-02T03:42:45.970,92.363,-0.516,-1.082,0.368
1567420965970,2019-09-02T03:42:45.970,92.363,-0.533,-1.058,0.373
1567420966015,2019-09-02T03:42:46.015,92.408,-0.481,-0.984,0.374
1567420966015,2019-09-02T03:42:46.015,92.408,-0.420,-0.911,0.341
1567420966015,2019-09-02T03:42:46.015,92.408,-0.399,-0.942,0.328
1567420966091,2019-09-02T03:42:46.091,92.484,-0.384,-1.006,0.339
1567420966091,2019-09-02T03:42:46.091,92.484,-0.380,-1.049,0.334
1567420966091,2019-09-02T03:42:46.091,92.484,-0.380,-1.086,0.318
1567420966165,2019-09-02T03:42:46.165,92.558,-0.375,-1.125,0.334
1567420966165,2019-09-02T03:42:46.165,92.558,-0.349,-1.159,0.355
1567420966165,2019-09-02T03:42:46.165,92.558,-0.312,-1.108,0.330
1567420966209,2019-09-02T03:42:46.209,92.602,-0.293,-1.003,0.290
1567420966209,2019-09-02T03:42:46.209,92.602,-0.317,-0.926,0.274
1567420966209,2019-09-02T03:42:46.209,92.602,-0.328,-0.887,0.284
1567420966256,2019-09-02T03:42:46.256,92.649,-0.365,-0.877,0.256
1567420966256,2019-09-02T03:42:46.256,92.649,-0.385,-0.872,0.221
1567420966256,2019-09-02T03:42:46.256,92.649,-0.369,-0.853,0.211
1567420966331,2019-09-02T03:42:46.331,92.724,-0.352,-0.826,0.208
1567420966331,2019-09-02T03:42:46.331,92.724,-0.347,-0.788,0.202
1567420966331,2019-09-02T03:42:46.331,92.724,-0.327,-0.769,0.205
1567420966390,2019-09-02T03:42:46.390,92.783,-0.325,-0.743,0.201
1567420966390,2019-09-02T03:42:46.390,92.783,-0.339,-0.706,0.197
1567420966390,2019-09-02T03:42:46.390,92.783,-0.342,-0.687,0.189
1567420966429,2019-09-02T03:42:46.429,92.822,-0.364,-0.682,0.186
1567420966429,2019-09-02T03:42:46.429,92.822,-0.379,-0.678,0.191
1567420966429,2019-09-02T03:42:46.429,92.822,-0.388,-0.702,0.195
1567420966503,2019-09-02T03:42:46.503,92.896,-0.408,-0.744,0.198
1567420966503,2019-09-02T03:42:46.503,92.896,-0.456,-0.782,0.201
1567420966503,2019-09-02T03:42:46.503,92.896,-0.464,-0.847,0.203
1567420966562,2019-09-02T03:42:46.562,92.955,-0.477,-0.923,0.188
1567420966562,2019-09-02T03:42:46.562,92.955,-0.506,-1.022,0.158
1567420966562,2019-09-02T03:42:46.562,92.955,-0.518,-1.119,0.135
1567420966616,2019-09-02T03:42:46.616,93.009,-0.541,-1.134,0.128
1567420966616,2019-09-02T03:42:46.616,93.009,-0.571,-1.108,0.146
1567420966616,2019-09-02T03:42:46.616,93.009,-0.585,-1.037,0.184
1567420966712,2019-09-02T03:42:46.712,93.105,-0.576,-0.936,0.200
