epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419086574,2019-09-02T03:11:26.574,94.697,-0.610,-1.220,-0.122
1567419086574,2019-09-02T03:11:26.574,94.697,-0.549,-0.671,0.488
1567419086574,2019-09-02T03:11:26.574,94.697,-0.610,-0.122,0.732
1567419086605,2019-09-02T03:11:26.605,94.728,-0.427,0.732,0.488
1567419086605,2019-09-02T03:11:26.605,94.728,-0.427,2.439,1.341
1567419086605,2019-09-02T03:11:26.605,94.728,-0.793,5.671,1.890
1567419086635,2019-09-02T03:11:26.635,94.758,-0.305,6.646,1.220
1567419086635,2019-09-02T03:11:26.635,94.758,-0.061,3.720,0.427
1567419086635,2019-09-02T03:11:26.635,94.758,0.183,1.829,0.061
1567419086704,2019-09-02T03:11:26.704,94.827,-0.244,0.671,0.061
1567419086704,2019-09-02T03:11:26.704,94.827,-0.488,-2.622,0.000
1567419086704,2019-09-02T03:11:26.704,94.827,-0.366,-6.159,0.183
1567419086737,2019-09-02T03:11:26.737,94.860,-0.122,-8.841,0.427
1567419086737,2019-09-02T03:11:26.737,94.860,0.000,-9.085,0.915
1567419086737,2019-09-02T03:11:26.737,94.860,-0.427,-5.610,0.854
1567419086802,2019-09-02T03:11:26.802,94.925,-0.488,-0.854,0.488
1567419086802,2019-09-02T03:11:26.802,94.925,-0.427,-1.280,0.488
1567419086802,2019-09-02T03:11:26.802,94.925,-0.549,-2.073,0.122
1567419086870,2019-09-02T03:11:26.870,94.993,-0.549,0.366,0.610
1567419086870,2019-09-02T03:11:26.870,94.993,-0.427,0.488,0.305
1567419086870,2019-09-02T03:11:26.870,94.993,-0.305,0.305,0.122
1567419086917,2019-09-02T03:11:26.917,95.040,-0.122,-0.488,0.305
1567419086917,2019-09-02T03:11:26.917,95.040,-0.061,-1.341,0.122
1567419086917,2019-09-02T03:11:26.917,95.040,-0.061,-1.646,0.427
1567419087029,2019-09-02T03:11:27.029,95.152,0.000,-2.073,0.427
1567419087029,2019-09-02T03:11:27.029,95.152,-0.122,-1.707,0.488
1567419087029,2019-09-02T03:11:27.029,95.152,-0.366,-1.220,0.427
1567419087115,2019-09-02T03:11:27.115,95.238,-0.488,-1.341,0.183
1567419087115,2019-09-02T03:11:27.115,95.238,-0.488,-1.280,0.366
1567419087115,2019-09-02T03:11:27.115,95.238,-0.610,-1.402,0.244
1567419087145,2019-09-02T03:11:27.145,95.268,-0.671,-1.524,0.061
1567419087145,2019-09-02T03:11:27.145,95.268,-0.488,-1.098,-0.122
1567419087145,2019-09-02T03:11:27.145,95.268,-0.366,-0.488,0.122
1567419087175,2019-09-02T03:11:27.175,95.298,-0.122,-0.183,0.305
1567419087175,2019-09-02T03:11:27.175,95.298,-0.244,0.183,0.427
1567419087175,2019-09-02T03:11:27.175,95.298,-0.671,0.305,0.183
1567419087209,2019-09-02T03:11:27.209,95.332,-0.671,0.610,0.000
1567419087209,2019-09-02T03:11:27.209,95.332,-0.427,0.183,0.122
1567419087209,2019-09-02T03:11:27.209,95.332,-0.305,-1.037,0.061
1567419087303,2019-09-02T03:11:27.303,95.426,-0.183,-2.317,0.305
1567419087303,2019-09-02T03:11:27.303,95.426,0.244,-3.476,0.732
1567419087303,2019-09-02T03:11:27.303,95.426,3.476,-11.524,0.854
1567419087374,2019-09-02T03:11:27.374,95.497,7.622,-32.195,1.768
1567419087374,2019-09-02T03:11:27.374,95.497,5.976,-49.268,5.000
1567419087374,2019-09-02T03:11:27.374,95.497,1.463,-48.780,9.634
1567419087419,2019-09-02T03:11:27.419,95.542,1.280,-26.951,13.049
1567419087419,2019-09-02T03:11:27.419,95.542,5.244,-6.402,16.951
1567419087419,2019-09-02T03:11:27.419,95.542,9.024,-5.366,23.537
1567419087448,2019-09-02T03:11:27.448,95.571,15.000,-14.573,31.402
1567419087448,2019-09-02T03:11:27.448,95.571,22.866,-18.780,40.671
1567419087448,2019-09-02T03:11:27.448,95.571,34.695,-25.000,49.695
1567419087530,2019-09-02T03:11:27.530,95.653,46.463,-35.244,59.268
1567419087530,2019-09-02T03:11:27.530,95.653,58.354,-53.110,71.463
1567419087530,2019-09-02T03:11:27.530,95.653,68.537,-64.085,73.354
1567419087569,2019-09-02T03:11:27.569,95.692,79.939,-43.293,65.976
1567419087569,2019-09-02T03:11:27.569,95.692,94.207,-5.488,57.317
1567419087569,2019-09-02T03:11:27.569,95.692,104.695,10.000,47.012
1567419087633,2019-09-02T03:11:27.633,95.756,110.122,-0.976,36.951
1567419087633,2019-09-02T03:11:27.633,95.756,112.866,-25.000,24.939
1567419087633,2019-09-02T03:11:27.633,95.756,112.805,-39.573,15.976
1567419087681,2019-09-02T03:11:27.681,95.804,109.695,-51.402,13.171
1567419087681,2019-09-02T03:11:27.681,95.804,102.256,-60.976,-0.488
1567419087681,2019-09-02T03:11:27.681,95.804,93.415,-53.902,-14.085
1567419087766,2019-09-02T03:11:27.766,95.889,79.939,-39.939,-21.951
1567419087766,2019-09-02T03:11:27.766,95.889,61.524,-17.866,-25.122
1567419087766,2019-09-02T03:11:27.766,95.889,43.902,13.841,-21.402
1567419087831,2019-09-02T03:11:27.831,95.954,25.305,39.329,-15.488
1567419087831,2019-09-02T03:11:27.831,95.954,4.329,52.500,-9.512
1567419087831,2019-09-02T03:11:27.831,95.954,-17.561,47.866,-6.098
1567419087863,2019-09-02T03:11:27.863,95.986,-38.537,33.537,-6.585
1567419087863,2019-09-02T03:11:27.863,95.986,-54.024,22.866,-9.878
1567419087863,2019-09-02T03:11:27.863,95.986,-63.171,18.720,-14.939
1567419087935,2019-09-02T03:11:27.935,96.058,-68.171,21.463,-19.878
1567419087935,2019-09-02T03:11:27.935,96.058,-70.488,29.756,-23.232
1567419087935,2019-09-02T03:11:27.935,96.058,-73.293,35.488,-25.488
1567419088032,2019-09-02T03:11:28.032,96.155,-75.793,32.927,-26.524
1567419088032,2019-09-02T03:11:28.032,96.155,-76.829,16.098,-27.988
1567419088032,2019-09-02T03:11:28.032,96.155,-78.354,-8.963,-28.841
1567419088058,2019-09-02T03:11:28.058,96.181,-78.537,-24.878,-23.232
1567419088058,2019-09-02T03:11:28.058,96.181,-71.098,-34.268,-16.707
1567419088058,2019-09-02T03:11:28.058,96.181,-65.183,-50.854,-13.110
1567419088127,2019-09-02T03:11:28.127,96.250,-58.171,-57.073,-9.268
1567419088127,2019-09-02T03:11:28.127,96.250,-42.012,-48.232,-2.317
1567419088127,2019-09-02T03:11:28.127,96.250,-23.659,-40.915,8.780
1567419088162,2019-09-02T03:11:28.162,96.285,-3.049,-33.171,20.061
1567419088162,2019-09-02T03:11:28.162,96.285,23.415,-23.415,20.976
1567419088162,2019-09-02T03:11:28.162,96.285,47.256,-28.476,16.280
1567419088224,2019-09-02T03:11:28.224,96.347,62.195,-37.134,7.134
1567419088224,2019-09-02T03:11:28.224,96.347,73.293,-28.110,-2.927
1567419088224,2019-09-02T03:11:28.224,96.347,81.585,-23.537,-10.305
1567419088295,2019-09-02T03:11:28.295,96.418,81.280,-36.098,-18.354
1567419088295,2019-09-02T03:11:28.295,96.418,79.817,-41.646,-28.171
1567419088295,2019-09-02T03:11:28.295,96.418,74.329,-51.585,-37.744
1567419088341,2019-09-02T03:11:28.341,96.464,65.427,-53.537,-46.768
1567419088341,2019-09-02T03:11:28.341,96.464,53.537,-41.341,-53.659
1567419088341,2019-09-02T03:11:28.341,96.464,36.402,-28.171,-59.573
1567419088422,2019-09-02T03:11:28.422,96.545,17.317,-16.585,-62.805
1567419088422,2019-09-02T03:11:28.422,96.545,2.622,-16.707,-66.037
1567419088422,2019-09-02T03:11:28.422,96.545,-8.659,-28.659,-72.195
1567419088454,2019-09-02T03:11:28.454,96.577,-15.976,-35.427,-79.878
1567419088454,2019-09-02T03:11:28.454,96.577,-15.244,-31.037,-79.146
1567419088454,2019-09-02T03:11:28.454,96.577,-9.329,-30.244,-73.171
1567419088533,2019-09-02T03:11:28.533,96.656,-1.829,-24.634,-69.878
1567419088533,2019-09-02T03:11:28.533,96.656,5.122,-10.305,-67.927
1567419088533,2019-09-02T03:11:28.533,96.656,9.695,0.061,-66.585
1567419088592,2019-09-02T03:11:28.592,96.715,11.463,5.366,-65.427
1567419088592,2019-09-02T03:11:28.592,96.715,12.744,7.134,-64.146
1567419088592,2019-09-02T03:11:28.592,96.715,15.549,1.585,-58.902
1567419088634,2019-09-02T03:11:28.634,96.757,18.415,6.707,-51.037
1567419088634,2019-09-02T03:11:28.634,96.757,19.207,36.707,-37.866
1567419088634,2019-09-02T03:11:28.634,96.757,6.951,43.963,-15.000
1567419088716,2019-09-02T03:11:28.716,96.839,-13.354,27.988,11.463
1567419088716,2019-09-02T03:11:28.716,96.839,-33.476,25.366,21.220
1567419088716,2019-09-02T03:11:28.716,96.839,-47.988,40.854,28.232
1567419088788,2019-09-02T03:11:28.788,96.911,-65.488,17.683,40.122
1567419088788,2019-09-02T03:11:28.788,96.911,-80.427,-9.085,45.000
1567419088788,2019-09-02T03:11:28.788,96.911,-82.805,-4.878,49.878
1567419088825,2019-09-02T03:11:28.825,96.948,-77.134,-0.488,53.171
1567419088825,2019-09-02T03:11:28.825,96.948,-76.037,-15.183,55.000
1567419088825,2019-09-02T03:11:28.825,96.948,-76.585,-29.207,57.378
1567419088874,2019-09-02T03:11:28.874,96.997,-77.012,-32.378,58.902
1567419088874,2019-09-02T03:11:28.874,96.997,-79.756,-14.634,61.585
1567419088874,2019-09-02T03:11:28.874,96.997,-1253.598,0.000,63.293
1567419088977,2019-09-02T03:11:28.977,97.100,-87.927,17.927,60.976
1567419088977,2019-09-02T03:11:28.977,97.100,-91.707,7.317,60.915
1567419088977,2019-09-02T03:11:28.977,97.100,-91.463,-6.585,62.073
1567419089008,2019-09-02T03:11:29.008,97.131,-87.439,-14.512,61.890
1567419089008,2019-09-02T03:11:29.008,97.131,-82.012,-16.829,64.451
1567419089008,2019-09-02T03:11:29.008,97.131,-73.415,-22.805,65.305
1567419089046,2019-09-02T03:11:29.046,97.169,-66.768,-31.829,63.049
1567419089046,2019-09-02T03:11:29.046,97.169,-59.634,-26.829,57.500
1567419089046,2019-09-02T03:11:29.046,97.169,-52.073,-21.829,50.610
1567419089139,2019-09-02T03:11:29.139,97.262,-48.780,-10.854,42.012
1567419089139,2019-09-02T03:11:29.139,97.262,-40.793,0.854,33.963
1567419089139,2019-09-02T03:11:29.139,97.262,-29.085,-0.610,24.207
1567419089207,2019-09-02T03:11:29.207,97.330,-17.378,-14.695,10.549
1567419089207,2019-09-02T03:11:29.207,97.330,-8.780,-13.293,1.037
1567419089207,2019-09-02T03:11:29.207,97.330,-2.378,15.366,-5.122
1567419089238,2019-09-02T03:11:29.238,97.361,4.146,48.537,-8.293
1567419089238,2019-09-02T03:11:29.238,97.361,8.110,63.110,-17.561
1567419089238,2019-09-02T03:11:29.238,97.361,10.732,64.085,-23.415
1567419089305,2019-09-02T03:11:29.305,97.428,15.549,63.415,-25.671
1567419089305,2019-09-02T03:11:29.305,97.428,15.244,65.549,-23.110
1567419089305,2019-09-02T03:11:29.305,97.428,13.476,71.341,-22.622
1567419089347,2019-09-02T03:11:29.347,97.470,13.902,81.037,-23.902
1567419089347,2019-09-02T03:11:29.347,97.470,15.793,73.232,-25.000
1567419089347,2019-09-02T03:11:29.347,97.470,14.451,42.378,-25.427
1567419089435,2019-09-02T03:11:29.435,97.558,11.037,33.902,-20.305
1567419089435,2019-09-02T03:11:29.435,97.558,12.988,42.500,-12.927
1567419089435,2019-09-02T03:11:29.435,97.558,14.268,16.341,-12.988
1567419089551,2019-09-02T03:11:29.551,97.674,9.573,-3.720,-13.110
1567419089551,2019-09-02T03:11:29.551,97.674,6.159,-1.341,-8.476
1567419089551,2019-09-02T03:11:29.551,97.674,5.122,0.061,-5.305
1567419089577,2019-09-02T03:11:29.577,97.700,3.902,2.622,-2.500
1567419089577,2019-09-02T03:11:29.577,97.700,3.902,13.841,-0.793
1567419089577,2019-09-02T03:11:29.577,97.700,3.720,20.244,0.000
1567419089604,2019-09-02T03:11:29.604,97.727,1.220,17.622,-0.732
1567419089604,2019-09-02T03:11:29.604,97.727,-1.829,11.280,-1.890
1567419089604,2019-09-02T03:11:29.604,97.727,-4.817,4.085,-0.671
1567419089675,2019-09-02T03:11:29.675,97.798,-5.732,-4.268,-0.366
1567419089675,2019-09-02T03:11:29.675,97.798,-8.537,-13.598,0.244
1567419089675,2019-09-02T03:11:29.675,97.798,-11.890,-15.488,2.378
1567419089741,2019-09-02T03:11:29.741,97.864,-13.354,-22.439,2.134
1567419089741,2019-09-02T03:11:29.741,97.864,-13.963,-28.171,2.439
1567419089741,2019-09-02T03:11:29.741,97.864,-14.146,-26.768,4.329
1567419089773,2019-09-02T03:11:29.773,97.896,-13.232,-24.146,4.268
1567419089773,2019-09-02T03:11:29.773,97.896,-10.061,-17.378,3.232
1567419089773,2019-09-02T03:11:29.773,97.896,-5.366,-4.024,2.439
1567419089818,2019-09-02T03:11:29.818,97.941,1.341,10.427,2.378
1567419089818,2019-09-02T03:11:29.818,97.941,10.122,18.110,-0.854
1567419089818,2019-09-02T03:11:29.818,97.941,11.280,31.951,-2.317
1567419089936,2019-09-02T03:11:29.936,98.059,2.195,86.951,2.439
1567419089936,2019-09-02T03:11:29.936,98.059,11.768,160.976,6.402
1567419089936,2019-09-02T03:11:29.936,98.059,22.622,182.866,10.854
1567419089966,2019-09-02T03:11:29.966,98.089,30.427,152.195,11.341
1567419089966,2019-09-02T03:11:29.966,98.089,23.354,118.415,17.561
1567419089966,2019-09-02T03:11:29.966,98.089,10.366,125.732,27.378
1567419089999,2019-09-02T03:11:29.999,98.122,-1.646,150.488,28.659
1567419089999,2019-09-02T03:11:29.999,98.122,-5.976,149.817,18.476
1567419089999,2019-09-02T03:11:29.999,98.122,-8.293,116.707,15.305
1567419090083,2019-09-02T03:11:30.083,98.206,-12.500,88.659,10.976
1567419090083,2019-09-02T03:11:30.083,98.206,-17.378,83.841,-0.244
1567419090083,2019-09-02T03:11:30.083,98.206,-17.805,75.427,-9.146
1567419090118,2019-09-02T03:11:30.118,98.241,-13.354,46.098,-17.500
1567419090118,2019-09-02T03:11:30.118,98.241,-8.720,7.805,-24.329
1567419090118,2019-09-02T03:11:30.118,98.241,2.317,-31.585,-26.098
1567419090206,2019-09-02T03:11:30.206,98.329,12.134,-62.866,-26.524
1567419090206,2019-09-02T03:11:30.206,98.329,7.927,-75.183,-28.963
1567419090206,2019-09-02T03:11:30.206,98.329,-2.195,-44.817,-26.646
1567419090272,2019-09-02T03:11:30.272,98.395,-6.585,15.305,-18.110
1567419090272,2019-09-02T03:11:30.272,98.395,-7.927,34.451,-6.402
1567419090272,2019-09-02T03:11:30.272,98.395,-7.195,-3.049,-1.707
1567419090300,2019-09-02T03:11:30.300,98.423,-6.280,-39.939,-3.110
1567419090300,2019-09-02T03:11:30.300,98.423,-9.634,-41.768,-2.622
1567419090300,2019-09-02T03:11:30.300,98.423,-10.427,-38.476,-2.134
1567419090368,2019-09-02T03:11:30.368,98.491,-6.768,-51.890,-4.878
1567419090368,2019-09-02T03:11:30.368,98.491,-3.232,-65.610,-11.585
1567419090368,2019-09-02T03:11:30.368,98.491,-3.963,-58.110,-13.415
1567419090460,2019-09-02T03:11:30.460,98.583,-2.988,-22.500,-4.207
1567419090460,2019-09-02T03:11:30.460,98.583,-4.085,-8.841,-9.146
1567419090460,2019-09-02T03:11:30.460,98.583,3.415,-14.390,0.610
1567419090484,2019-09-02T03:11:30.484,98.607,4.695,-11.341,2.744
1567419090484,2019-09-02T03:11:30.484,98.607,-4.146,-9.451,-8.841
1567419090484,2019-09-02T03:11:30.484,98.607,1.646,-1.585,-0.427
1567419090542,2019-09-02T03:11:30.542,98.665,2.012,1.463,-1.585
1567419090542,2019-09-02T03:11:30.542,98.665,10.183,2.378,7.500
1567419090542,2019-09-02T03:11:30.542,98.665,-3.841,-3.476,-10.244
1567419090608,2019-09-02T03:11:30.608,98.731,-1.037,-2.073,-3.476
1567419090608,2019-09-02T03:11:30.608,98.731,-0.976,9.268,0.122
1567419090608,2019-09-02T03:11:30.608,98.731,-0.793,8.049,-0.854
1567419090675,2019-09-02T03:11:30.675,98.798,0.122,1.098,0.610
1567419090675,2019-09-02T03:11:30.675,98.798,0.122,3.963,2.683
1567419090675,2019-09-02T03:11:30.675,98.798,1.037,3.171,2.317
1567419090711,2019-09-02T03:11:30.711,98.834,0.549,0.427,2.134
1567419090711,2019-09-02T03:11:30.711,98.834,0.244,-3.171,1.768
1567419090711,2019-09-02T03:11:30.711,98.834,-1.098,-9.024,1.402
1567419090796,2019-09-02T03:11:30.796,98.919,-1.890,-13.963,2.622
1567419090796,2019-09-02T03:11:30.796,98.919,-2.683,-16.585,3.293
1567419090796,2019-09-02T03:11:30.796,98.919,-3.415,-17.988,2.317
1567419090835,2019-09-02T03:11:30.835,98.958,-3.049,-17.866,1.159
1567419090835,2019-09-02T03:11:30.835,98.958,-2.439,-15.732,0.610
1567419090835,2019-09-02T03:11:30.835,98.958,-1.524,-10.244,1.890
1567419090905,2019-09-02T03:11:30.905,99.028,-0.976,-9.817,3.659
1567419090905,2019-09-02T03:11:30.905,99.028,-1.159,-13.293,4.207
1567419090905,2019-09-02T03:11:30.905,99.028,-1.280,-18.598,3.902
1567419090955,2019-09-02T03:11:30.955,99.078,1.463,-22.073,5.854
1567419090955,2019-09-02T03:11:30.955,99.078,6.220,-21.951,8.476
1567419090955,2019-09-02T03:11:30.955,99.078,0.488,-24.817,2.500
1567419091023,2019-09-02T03:11:31.023,99.146,0.671,-25.061,1.585
1567419091023,2019-09-02T03:11:31.023,99.146,4.329,-30.793,7.378
1567419091023,2019-09-02T03:11:31.023,99.146,8.232,-33.415,11.280
1567419091101,2019-09-02T03:11:31.101,99.224,6.402,-26.402,11.220
1567419091101,2019-09-02T03:11:31.101,99.224,4.146,-20.610,12.256
1567419091101,2019-09-02T03:11:31.101,99.224,2.195,-28.537,17.744
1567419091155,2019-09-02T03:11:31.155,99.278,2.317,-41.829,22.317
1567419091155,2019-09-02T03:11:31.155,99.278,4.024,-38.476,27.134
1567419091155,2019-09-02T03:11:31.155,99.278,8.110,-18.049,32.805
1567419091184,2019-09-02T03:11:31.184,99.307,12.012,-3.476,37.317
1567419091184,2019-09-02T03:11:31.184,99.307,14.573,2.866,40.061
1567419091184,2019-09-02T03:11:31.184,99.307,14.756,11.585,40.427
1567419091274,2019-09-02T03:11:31.274,99.397,12.805,11.280,39.695
1567419091274,2019-09-02T03:11:31.274,99.397,13.780,7.927,37.561
1567419091274,2019-09-02T03:11:31.274,99.397,17.744,7.744,34.695
1567419091316,2019-09-02T03:11:31.316,99.439,19.146,8.841,31.646
1567419091316,2019-09-02T03:11:31.316,99.439,18.049,6.463,26.524
1567419091316,2019-09-02T03:11:31.316,99.439,15.610,1.220,20.427
1567419091375,2019-09-02T03:11:31.375,99.498,12.927,4.146,16.220
1567419091375,2019-09-02T03:11:31.375,99.498,9.878,16.463,13.415
1567419091375,2019-09-02T03:11:31.375,99.498,5.915,26.341,13.354
1567419091426,2019-09-02T03:11:31.426,99.549,14.573,43.659,20.122
1567419091426,2019-09-02T03:11:31.426,99.549,23.293,33.841,16.646
1567419091426,2019-09-02T03:11:31.426,99.549,19.390,27.439,9.756
1567419091500,2019-09-02T03:11:31.500,99.623,12.927,66.585,11.768
1567419091500,2019-09-02T03:11:31.500,99.623,1.463,115.244,8.598
1567419091500,2019-09-02T03:11:31.500,99.623,-10.732,146.707,-1.098
1567419091629,2019-09-02T03:11:31.629,99.752,-16.646,150.610,-16.524
1567419091629,2019-09-02T03:11:31.629,99.752,-21.951,127.317,-34.878
1567419091629,2019-09-02T03:11:31.629,99.752,-24.085,98.049,-52.012
1567419091681,2019-09-02T03:11:31.681,99.804,-20.793,74.573,-64.451
1567419091681,2019-09-02T03:11:31.681,99.804,-13.293,64.085,-69.329
1567419091681,2019-09-02T03:11:31.681,99.804,-2.805,62.134,-66.829
1567419091747,2019-09-02T03:11:31.747,99.870,5.793,58.720,-58.171
1567419091747,2019-09-02T03:11:31.747,99.870,9.207,52.256,-48.354
1567419091747,2019-09-02T03:11:31.747,99.870,10.793,44.573,-39.390
1567419091780,2019-09-02T03:11:31.780,99.903,9.817,33.720,-30.732
1567419091780,2019-09-02T03:11:31.780,99.903,10.976,12.439,-16.829
1567419091780,2019-09-02T03:11:31.780,99.903,10.305,-14.695,-2.256
1567419091853,2019-09-02T03:11:31.853,99.976,7.500,-36.159,-0.610
1567419091853,2019-09-02T03:11:31.853,99.976,3.841,-34.451,-6.098
1567419091853,2019-09-02T03:11:31.853,99.976,0.305,-22.500,-4.878
1567419091888,2019-09-02T03:11:31.888,100.011,-2.805,-22.378,-1.707
1567419091888,2019-09-02T03:11:31.888,100.011,-3.110,-37.195,-4.573
1567419091888,2019-09-02T03:11:31.888,100.011,-3.963,-54.512,-8.293
1567419091962,2019-09-02T03:11:31.962,100.085,-4.939,-50.732,-6.220
1567419091962,2019-09-02T03:11:31.962,100.085,-3.598,-39.573,0.305
1567419091962,2019-09-02T03:11:31.962,100.085,-0.915,-41.585,4.817
1567419092002,2019-09-02T03:11:32.002,100.125,0.061,-51.524,5.061
1567419092002,2019-09-02T03:11:32.002,100.125,-0.488,-56.829,4.634
1567419092002,2019-09-02T03:11:32.002,100.125,0.366,-67.256,3.232
1567419092026,2019-09-02T03:11:32.026,100.149,0.915,-94.756,-3.110
1567419092026,2019-09-02T03:11:32.026,100.149,-1.037,-102.012,-8.659
1567419092026,2019-09-02T03:11:32.026,100.149,-4.329,-82.866,-11.159
1567419092117,2019-09-02T03:11:32.117,100.240,-6.951,-63.354,-13.598
1567419092117,2019-09-02T03:11:32.117,100.240,-4.512,-41.707,-14.268
1567419092117,2019-09-02T03:11:32.117,100.240,0.244,-16.951,-10.549
1567419092188,2019-09-02T03:11:32.188,100.311,2.866,12.256,-3.598
1567419092188,2019-09-02T03:11:32.188,100.311,5.183,23.780,0.732
1567419092188,2019-09-02T03:11:32.188,100.311,5.549,22.012,3.049
1567419092213,2019-09-02T03:11:32.213,100.336,4.817,26.768,2.073
1567419092213,2019-09-02T03:11:32.213,100.336,5.183,29.573,0.244
1567419092213,2019-09-02T03:11:32.213,100.336,6.037,26.890,-2.683
1567419092261,2019-09-02T03:11:32.261,100.384,7.012,29.268,-5.244
1567419092261,2019-09-02T03:11:32.261,100.384,7.378,30.488,-7.439
1567419092261,2019-09-02T03:11:32.261,100.384,5.671,23.963,-7.378
1567419092342,2019-09-02T03:11:32.342,100.465,3.415,14.817,-3.841
1567419092342,2019-09-02T03:11:32.342,100.465,1.585,1.829,-0.671
1567419092342,2019-09-02T03:11:32.342,100.465,-1.220,-11.341,-0.305
1567419092406,2019-09-02T03:11:32.406,100.529,-3.232,-15.183,1.280
1567419092406,2019-09-02T03:11:32.406,100.529,-3.171,-16.585,1.707
1567419092406,2019-09-02T03:11:32.406,100.529,-1.890,-18.720,0.854
1567419092439,2019-09-02T03:11:32.439,100.562,-0.793,-12.805,-0.183
1567419092439,2019-09-02T03:11:32.439,100.562,0.122,-0.793,0.061
1567419092439,2019-09-02T03:11:32.439,100.562,-0.671,-1.768,0.427
1567419092532,2019-09-02T03:11:32.532,100.655,-0.854,-6.524,0.610
1567419092532,2019-09-02T03:11:32.532,100.655,-1.646,-11.341,1.585
1567419092532,2019-09-02T03:11:32.532,100.655,-2.439,-15.244,2.500
1567419092625,2019-09-02T03:11:32.625,100.748,-2.561,-18.476,2.256
1567419092625,2019-09-02T03:11:32.625,100.748,-3.476,-23.354,2.134
1567419092625,2019-09-02T03:11:32.625,100.748,-7.256,-35.244,3.293
1567419092695,2019-09-02T03:11:32.695,100.818,-4.451,-49.756,3.841
1567419092695,2019-09-02T03:11:32.695,100.818,-2.683,-62.195,4.878
1567419092695,2019-09-02T03:11:32.695,100.818,-3.354,-72.439,6.524
1567419092728,2019-09-02T03:11:32.728,100.851,-1.159,-77.927,12.805
1567419092728,2019-09-02T03:11:32.728,100.851,-0.244,-78.659,10.610
1567419092728,2019-09-02T03:11:32.728,100.851,2.073,-71.524,6.829
1567419092768,2019-09-02T03:11:32.768,100.891,5.122,-58.110,10.305
1567419092768,2019-09-02T03:11:32.768,100.891,6.341,-38.659,12.439
1567419092768,2019-09-02T03:11:32.768,100.891,6.890,-18.354,14.329
1567419092856,2019-09-02T03:11:32.856,100.979,5.000,-12.439,18.963
