epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567419160460,2019-09-02T03:12:40.460,168.237,-0.846,-0.035,0.549
1567419160460,2019-09-02T03:12:40.460,168.237,-0.780,-0.019,0.451
1567419160460,2019-09-02T03:12:40.460,168.237,-0.890,-0.009,0.392
1567419160501,2019-09-02T03:12:40.501,168.278,-0.939,-0.014,0.515
1567419160501,2019-09-02T03:12:40.501,168.278,-0.899,-0.033,0.636
1567419160501,2019-09-02T03:12:40.501,168.278,-0.782,-0.149,0.639
1567419160565,2019-09-02T03:12:40.565,168.342,-0.600,-0.203,0.652
1567419160565,2019-09-02T03:12:40.565,168.342,-0.705,-0.146,0.592
1567419160565,2019-09-02T03:12:40.565,168.342,-0.976,-0.062,0.547
1567419160604,2019-09-02T03:12:40.604,168.381,-1.004,-0.055,0.621
1567419160604,2019-09-02T03:12:40.604,168.381,-0.959,-0.036,0.606
1567419160604,2019-09-02T03:12:40.604,168.381,-0.729,0.032,0.533
1567419160669,2019-09-02T03:12:40.669,168.446,-0.600,0.056,0.462
1567419160669,2019-09-02T03:12:40.669,168.446,-0.658,0.026,0.497
1567419160669,2019-09-02T03:12:40.669,168.446,-0.821,-0.025,0.532
1567419160736,2019-09-02T03:12:40.736,168.513,-0.811,-0.090,0.561
1567419160736,2019-09-02T03:12:40.736,168.513,-0.721,-0.148,0.603
1567419160736,2019-09-02T03:12:40.736,168.513,-0.660,-0.186,0.621
1567419160767,2019-09-02T03:12:40.767,168.544,-0.589,-0.171,0.620
1567419160767,2019-09-02T03:12:40.767,168.544,-0.576,-0.115,0.656
1567419160767,2019-09-02T03:12:40.767,168.544,-0.570,-0.041,0.662
1567419160828,2019-09-02T03:12:40.828,168.605,-0.707,0.017,0.633
1567419160828,2019-09-02T03:12:40.828,168.605,-0.855,0.050,0.595
1567419160828,2019-09-02T03:12:40.828,168.605,-0.820,0.067,0.595
1567419160865,2019-09-02T03:12:40.865,168.642,-0.716,0.087,0.668
1567419160865,2019-09-02T03:12:40.865,168.642,-0.641,0.068,0.702
1567419160865,2019-09-02T03:12:40.865,168.642,-0.792,0.067,0.758
1567419160945,2019-09-02T03:12:40.945,168.722,-0.888,0.060,0.739
1567419160945,2019-09-02T03:12:40.945,168.722,-0.672,0.009,0.716
1567419160945,2019-09-02T03:12:40.945,168.722,-0.440,-0.055,0.751
1567419161013,2019-09-02T03:12:41.013,168.790,-0.599,-0.044,0.666
1567419161013,2019-09-02T03:12:41.013,168.790,-0.759,-0.001,0.665
1567419161013,2019-09-02T03:12:41.013,168.790,-0.769,-0.010,0.740
1567419161042,2019-09-02T03:12:41.042,168.819,-0.724,-0.007,0.758
1567419161042,2019-09-02T03:12:41.042,168.819,-0.789,0.029,0.664
1567419161042,2019-09-02T03:12:41.042,168.819,-0.878,0.041,0.533
1567419161090,2019-09-02T03:12:41.090,168.867,-0.902,-0.013,0.535
1567419161090,2019-09-02T03:12:41.090,168.867,-0.756,-0.077,0.631
1567419161090,2019-09-02T03:12:41.090,168.867,-0.636,-0.064,0.733
1567419161147,2019-09-02T03:12:41.147,168.924,-0.662,0.005,0.641
1567419161147,2019-09-02T03:12:41.147,168.924,-0.738,0.009,0.621
1567419161147,2019-09-02T03:12:41.147,168.924,-0.796,-0.017,0.640
1567419161178,2019-09-02T03:12:41.178,168.955,-0.624,-0.012,0.682
1567419161178,2019-09-02T03:12:41.178,168.955,-0.548,-0.009,0.681
1567419161178,2019-09-02T03:12:41.178,168.955,-0.813,0.007,0.647
1567419161290,2019-09-02T03:12:41.290,169.067,-0.873,0.009,0.613
1567419161290,2019-09-02T03:12:41.290,169.067,-0.802,-0.059,0.574
1567419161290,2019-09-02T03:12:41.290,169.067,-0.683,-0.076,0.513
1567419161319,2019-09-02T03:12:41.319,169.096,-0.698,-0.063,0.579
1567419161319,2019-09-02T03:12:41.319,169.096,-0.724,-0.029,0.620
1567419161319,2019-09-02T03:12:41.319,169.096,-0.743,-0.042,0.651
1567419161347,2019-09-02T03:12:41.347,169.124,-0.723,-0.043,0.720
1567419161347,2019-09-02T03:12:41.347,169.124,-0.749,-0.030,0.649
1567419161347,2019-09-02T03:12:41.347,169.124,-0.644,-0.048,0.678
1567419161373,2019-09-02T03:12:41.373,169.150,-0.732,-0.062,0.665
1567419161373,2019-09-02T03:12:41.373,169.150,-0.808,-0.138,0.699
1567419161373,2019-09-02T03:12:41.373,169.150,-0.834,-0.205,0.761
1567419161439,2019-09-02T03:12:41.439,169.216,-0.828,-0.165,0.688
1567419161439,2019-09-02T03:12:41.439,169.216,-0.752,-0.146,0.572
1567419161439,2019-09-02T03:12:41.439,169.216,-0.769,-0.167,0.458
1567419161472,2019-09-02T03:12:41.472,169.249,-0.895,-0.061,0.258
1567419161472,2019-09-02T03:12:41.472,169.249,-0.780,0.133,0.268
1567419161472,2019-09-02T03:12:41.472,169.249,-0.807,0.292,0.261
1567419161556,2019-09-02T03:12:41.556,169.333,-1.204,0.407,0.109
1567419161556,2019-09-02T03:12:41.556,169.333,-1.343,0.232,0.548
1567419161556,2019-09-02T03:12:41.556,169.333,-0.507,0.071,1.239
1567419161578,2019-09-02T03:12:41.578,169.355,-0.381,-0.123,1.219
1567419161578,2019-09-02T03:12:41.578,169.355,-0.926,0.099,0.723
1567419161578,2019-09-02T03:12:41.578,169.355,-1.004,0.268,0.498
1567419161684,2019-09-02T03:12:41.684,169.461,-0.699,0.107,0.659
1567419161684,2019-09-02T03:12:41.684,169.461,-0.494,0.126,0.645
1567419161684,2019-09-02T03:12:41.684,169.461,-0.393,0.151,0.681
1567419161712,2019-09-02T03:12:41.712,169.489,-0.601,0.188,0.700
1567419161712,2019-09-02T03:12:41.712,169.489,-0.760,0.168,0.585
1567419161712,2019-09-02T03:12:41.712,169.489,-0.544,0.015,0.554
1567419161739,2019-09-02T03:12:41.739,169.516,-0.388,-0.100,0.550
1567419161739,2019-09-02T03:12:41.739,169.516,-0.350,-0.109,0.453
1567419161739,2019-09-02T03:12:41.739,169.516,-0.673,-0.187,0.433
1567419161791,2019-09-02T03:12:41.791,169.568,-0.833,-0.185,0.710
1567419161791,2019-09-02T03:12:41.791,169.568,-0.653,-0.190,0.934
1567419161791,2019-09-02T03:12:41.791,169.568,-0.380,-0.072,1.061
1567419161914,2019-09-02T03:12:41.914,169.691,-0.390,-0.044,1.065
1567419161914,2019-09-02T03:12:41.914,169.691,-0.792,0.029,1.028
1567419161914,2019-09-02T03:12:41.914,169.691,-0.822,0.098,0.817
1567419162059,2019-09-02T03:12:42.059,169.836,-0.521,0.018,0.740
1567419162059,2019-09-02T03:12:42.059,169.836,-0.529,0.009,0.775
1567419162059,2019-09-02T03:12:42.059,169.836,-0.582,-0.019,0.798
1567419162125,2019-09-02T03:12:42.125,169.902,-0.497,-0.060,0.815
1567419162125,2019-09-02T03:12:42.125,169.902,-0.598,-0.055,0.829
1567419162125,2019-09-02T03:12:42.125,169.902,-0.635,-0.025,0.895
1567419162157,2019-09-02T03:12:42.157,169.934,-0.542,-0.047,0.908
1567419162157,2019-09-02T03:12:42.157,169.934,-0.513,-0.056,0.814
1567419162157,2019-09-02T03:12:42.157,169.934,-0.556,-0.072,0.726
1567419162262,2019-09-02T03:12:42.262,170.039,-0.561,-0.060,0.754
1567419162262,2019-09-02T03:12:42.262,170.039,-0.565,-0.049,0.813
1567419162262,2019-09-02T03:12:42.262,170.039,-0.590,-0.055,0.847
1567419162287,2019-09-02T03:12:42.287,170.064,-0.561,-0.067,0.852
1567419162287,2019-09-02T03:12:42.287,170.064,-0.589,-0.059,0.809
1567419162287,2019-09-02T03:12:42.287,170.064,-0.608,-0.041,0.797
1567419162315,2019-09-02T03:12:42.315,170.092,-0.563,-0.033,0.813
1567419162315,2019-09-02T03:12:42.315,170.092,-0.493,-0.059,0.810
1567419162315,2019-09-02T03:12:42.315,170.092,-0.476,-0.098,0.790
1567419162339,2019-09-02T03:12:42.339,170.116,-0.578,-0.118,0.747
1567419162339,2019-09-02T03:12:42.339,170.116,-0.557,-0.099,0.786
1567419162339,2019-09-02T03:12:42.339,170.116,-0.446,-0.140,0.877
1567419162409,2019-09-02T03:12:42.409,170.186,-0.359,-0.202,0.903
1567419162409,2019-09-02T03:12:42.409,170.186,-0.456,-0.206,0.813
1567419162409,2019-09-02T03:12:42.409,170.186,-0.511,-0.156,0.825
1567419162476,2019-09-02T03:12:42.476,170.253,-0.525,-0.132,0.883
1567419162476,2019-09-02T03:12:42.476,170.253,-0.552,-0.031,1.075
1567419162476,2019-09-02T03:12:42.476,170.253,-0.596,0.114,1.246
1567419162508,2019-09-02T03:12:42.508,170.285,-0.829,0.252,0.859
1567419162508,2019-09-02T03:12:42.508,170.285,-1.200,0.412,-0.135
1567419162508,2019-09-02T03:12:42.508,170.285,-0.954,0.409,-0.593
1567419162540,2019-09-02T03:12:42.540,170.317,-0.287,0.245,0.517
1567419162540,2019-09-02T03:12:42.540,170.317,-0.392,0.138,1.031
1567419162540,2019-09-02T03:12:42.540,170.317,-0.488,0.151,0.718
1567419162569,2019-09-02T03:12:42.569,170.346,-0.238,-0.005,0.765
1567419162569,2019-09-02T03:12:42.569,170.346,-0.291,-0.038,0.659
1567419162569,2019-09-02T03:12:42.569,170.346,-0.325,-0.149,0.385
1567419162687,2019-09-02T03:12:42.687,170.464,-0.479,-0.644,0.628
1567419162687,2019-09-02T03:12:42.687,170.464,-2.350,-0.722,1.441
1567419162687,2019-09-02T03:12:42.687,170.464,-0.076,-0.019,1.261
1567419162719,2019-09-02T03:12:42.719,170.496,-0.720,0.059,0.704
1567419162719,2019-09-02T03:12:42.719,170.496,-1.042,0.189,0.543
1567419162719,2019-09-02T03:12:42.719,170.496,-0.690,-0.032,0.791
1567419162750,2019-09-02T03:12:42.750,170.527,-0.627,-0.131,1.002
1567419162750,2019-09-02T03:12:42.750,170.527,-0.503,-0.271,0.978
1567419162750,2019-09-02T03:12:42.750,170.527,-0.566,-0.332,0.744
1567419162788,2019-09-02T03:12:42.788,170.565,-0.644,-0.369,0.628
1567419162788,2019-09-02T03:12:42.788,170.565,-0.682,-0.422,0.592
1567419162788,2019-09-02T03:12:42.788,170.565,-0.700,-0.390,0.361
1567419162853,2019-09-02T03:12:42.853,170.630,-0.585,-0.273,1.075
1567419162853,2019-09-02T03:12:42.853,170.630,-0.478,-0.213,0.854
1567419162853,2019-09-02T03:12:42.853,170.630,-0.713,-0.021,0.680
1567419162915,2019-09-02T03:12:42.915,170.692,-0.708,0.050,0.723
1567419162915,2019-09-02T03:12:42.915,170.692,-0.650,0.069,0.778
1567419162915,2019-09-02T03:12:42.915,170.692,-0.651,0.125,0.871
1567419162965,2019-09-02T03:12:42.965,170.742,-0.747,0.239,1.080
1567419162965,2019-09-02T03:12:42.965,170.742,-0.901,0.354,1.151
1567419162965,2019-09-02T03:12:42.965,170.742,-1.018,0.455,0.875
1567419162998,2019-09-02T03:12:42.998,170.775,-0.872,0.392,0.324
1567419162998,2019-09-02T03:12:42.998,170.775,-0.577,0.290,-0.218
1567419162998,2019-09-02T03:12:42.998,170.775,-0.319,0.229,0.036
1567419163100,2019-09-02T03:12:43.100,170.877,-0.255,0.159,0.581
1567419163100,2019-09-02T03:12:43.100,170.877,-0.147,0.025,0.638
1567419163100,2019-09-02T03:12:43.100,170.877,-0.144,0.036,0.674
1567419163172,2019-09-02T03:12:43.172,170.949,-0.241,-0.093,0.735
1567419163172,2019-09-02T03:12:43.172,170.949,-0.712,-0.278,0.753
1567419163172,2019-09-02T03:12:43.172,170.949,-1.047,-0.503,0.758
1567419163202,2019-09-02T03:12:43.202,170.979,-0.948,-0.937,1.074
1567419163202,2019-09-02T03:12:43.202,170.979,-0.605,-0.682,1.638
1567419163202,2019-09-02T03:12:43.202,170.979,-0.182,-0.399,1.136
1567419163249,2019-09-02T03:12:43.249,171.026,-1.034,-0.227,0.653
1567419163249,2019-09-02T03:12:43.249,171.026,-0.660,-0.386,0.729
1567419163249,2019-09-02T03:12:43.249,171.026,-0.507,-0.341,0.884
1567419163364,2019-09-02T03:12:43.364,171.141,-0.503,-0.280,0.940
1567419163364,2019-09-02T03:12:43.364,171.141,-0.604,-0.189,0.861
1567419163364,2019-09-02T03:12:43.364,171.141,-0.641,-0.017,0.774
1567419163758,2019-09-02T03:12:43.758,171.535,-0.771,0.135,0.778
1567419163758,2019-09-02T03:12:43.758,171.535,-0.765,0.223,0.874
1567419163758,2019-09-02T03:12:43.758,171.535,-0.713,0.270,0.948
1567419163902,2019-09-02T03:12:43.902,171.679,-0.679,0.361,0.835
1567419163902,2019-09-02T03:12:43.902,171.679,-0.917,0.419,0.603
1567419163902,2019-09-02T03:12:43.902,171.679,-0.836,0.422,0.513
1567419164031,2019-09-02T03:12:44.031,171.808,-0.676,0.367,0.502
1567419164031,2019-09-02T03:12:44.031,171.808,-0.577,0.271,0.582
1567419164031,2019-09-02T03:12:44.031,171.808,-0.452,0.174,0.717
1567419164161,2019-09-02T03:12:44.161,171.938,-0.315,0.108,0.853
1567419164161,2019-09-02T03:12:44.161,171.938,-0.268,0.088,0.907
1567419164161,2019-09-02T03:12:44.161,171.938,-0.251,0.042,0.819
1567419164353,2019-09-02T03:12:44.353,172.130,-0.447,0.040,0.744
1567419164353,2019-09-02T03:12:44.353,172.130,-0.677,-0.043,0.802
1567419164353,2019-09-02T03:12:44.353,172.130,-0.475,-0.142,1.038
1567419164543,2019-09-02T03:12:44.543,172.320,-0.335,-0.106,1.270
1567419164543,2019-09-02T03:12:44.543,172.320,-0.293,-0.146,1.281
1567419164543,2019-09-02T03:12:44.543,172.320,-0.630,0.001,0.725
1567419164682,2019-09-02T03:12:44.682,172.459,-0.577,0.083,0.472
1567419164682,2019-09-02T03:12:44.682,172.459,-0.465,0.000,0.612
1567419164682,2019-09-02T03:12:44.682,172.459,-0.657,-0.103,0.661
1567419164840,2019-09-02T03:12:44.840,172.617,-0.657,-0.101,0.593
1567419164840,2019-09-02T03:12:44.840,172.617,-0.629,-0.127,0.537
1567419164840,2019-09-02T03:12:44.840,172.617,-0.678,-0.133,0.506
1567419165002,2019-09-02T03:12:45.002,172.779,-0.748,-0.136,0.512
1567419165002,2019-09-02T03:12:45.002,172.779,-0.830,-0.121,0.497
1567419165002,2019-09-02T03:12:45.002,172.779,-0.927,-0.102,0.542
1567419165136,2019-09-02T03:12:45.136,172.913,-0.837,-0.040,0.610
1567419165136,2019-09-02T03:12:45.136,172.913,-0.840,-0.006,0.629
1567419165136,2019-09-02T03:12:45.136,172.913,-0.931,0.061,0.625
1567419165340,2019-09-02T03:12:45.340,173.117,-0.966,0.139,0.646
1567419165340,2019-09-02T03:12:45.340,173.117,-0.864,0.217,0.563
1567419165340,2019-09-02T03:12:45.340,173.117,-0.618,0.214,0.522
1567419165466,2019-09-02T03:12:45.466,173.243,-0.756,0.274,0.438
1567419165466,2019-09-02T03:12:45.466,173.243,-0.967,0.283,0.406
1567419165466,2019-09-02T03:12:45.466,173.243,-0.918,0.001,4.031
1567419165541,2019-09-02T03:12:45.541,173.318,-0.897,0.026,0.531
1567419165541,2019-09-02T03:12:45.541,173.318,-0.721,-0.060,0.572
1567419165541,2019-09-02T03:12:45.541,173.318,-0.844,-0.143,0.634
1567419165674,2019-09-02T03:12:45.674,173.451,-0.888,-0.162,0.704
1567419165674,2019-09-02T03:12:45.674,173.451,-0.581,-0.157,0.721
1567419165674,2019-09-02T03:12:45.674,173.451,-0.346,-0.236,0.723
1567419165720,2019-09-02T03:12:45.720,173.497,-0.517,-0.251,0.711
1567419165720,2019-09-02T03:12:45.720,173.497,-0.535,-0.305,0.711
1567419165720,2019-09-02T03:12:45.720,173.497,-0.370,-0.414,0.909
1567419165787,2019-09-02T03:12:45.787,173.564,-0.226,-0.534,1.007
1567419165787,2019-09-02T03:12:45.787,173.564,-0.479,-0.516,0.759
1567419165787,2019-09-02T03:12:45.787,173.564,-0.761,-0.429,0.541
1567419165894,2019-09-02T03:12:45.894,173.671,-0.836,-0.187,0.216
1567419165894,2019-09-02T03:12:45.894,173.671,-0.951,0.222,-0.152
1567419165894,2019-09-02T03:12:45.894,173.671,-1.498,0.700,-0.309
1567419166002,2019-09-02T03:12:46.002,173.779,-2.090,0.985,-0.145
1567419166002,2019-09-02T03:12:46.002,173.779,-1.358,0.754,0.279
1567419166002,2019-09-02T03:12:46.002,173.779,-0.759,0.282,0.606
1567419166127,2019-09-02T03:12:46.127,173.904,-0.733,0.045,0.715
1567419166127,2019-09-02T03:12:46.127,173.904,-0.933,0.043,0.642
1567419166127,2019-09-02T03:12:46.127,173.904,-1.238,0.129,0.653
1567419166173,2019-09-02T03:12:46.173,173.950,-1.229,0.154,0.568
1567419166173,2019-09-02T03:12:46.173,173.950,-1.031,0.148,0.622
1567419166173,2019-09-02T03:12:46.173,173.950,-0.783,0.146,0.813
1567419166279,2019-09-02T03:12:46.279,174.056,-0.535,0.115,0.892
1567419166279,2019-09-02T03:12:46.279,174.056,-0.401,0.043,0.849
1567419166279,2019-09-02T03:12:46.279,174.056,-0.459,-0.157,0.612
1567419166393,2019-09-02T03:12:46.393,174.170,-0.085,-0.295,0.360
1567419166393,2019-09-02T03:12:46.393,174.170,0.105,-0.162,0.786
1567419166393,2019-09-02T03:12:46.393,174.170,-0.523,-0.085,0.748
1567419166511,2019-09-02T03:12:46.511,174.288,-0.801,0.022,0.697
1567419166511,2019-09-02T03:12:46.511,174.288,-0.594,0.200,0.473
1567419166511,2019-09-02T03:12:46.511,174.288,-0.371,0.285,0.205
1567419166610,2019-09-02T03:12:46.610,174.387,-0.819,0.345,0.273
1567419166610,2019-09-02T03:12:46.610,174.387,-1.083,0.362,0.256
1567419166610,2019-09-02T03:12:46.610,174.387,-1.082,0.355,0.032
1567419166715,2019-09-02T03:12:46.715,174.492,-1.186,0.381,-0.121
1567419166715,2019-09-02T03:12:46.715,174.492,-1.479,0.442,0.009
1567419166715,2019-09-02T03:12:46.715,174.492,-1.500,0.281,0.196
1567419166788,2019-09-02T03:12:46.788,174.565,-1.232,0.335,0.170
1567419166788,2019-09-02T03:12:46.788,174.565,-0.882,0.390,0.144
1567419166788,2019-09-02T03:12:46.788,174.565,-0.888,0.380,0.293
1567419166860,2019-09-02T03:12:46.860,174.637,-0.866,0.356,0.569
1567419166860,2019-09-02T03:12:46.860,174.637,-0.792,0.345,0.667
1567419166860,2019-09-02T03:12:46.860,174.637,-0.620,0.324,0.511
1567419166904,2019-09-02T03:12:46.904,174.681,-0.656,0.242,0.485
1567419166904,2019-09-02T03:12:46.904,174.681,-0.926,0.157,0.545
1567419166904,2019-09-02T03:12:46.904,174.681,-0.441,0.029,0.616
1567419166980,2019-09-02T03:12:46.980,174.757,-0.157,0.025,0.858
1567419166980,2019-09-02T03:12:46.980,174.757,-0.357,0.061,0.675
1567419166980,2019-09-02T03:12:46.980,174.757,-0.465,0.080,0.495
1567419167019,2019-09-02T03:12:47.019,174.796,-0.662,0.144,0.416
1567419167019,2019-09-02T03:12:47.019,174.796,-0.638,0.167,0.429
1567419167019,2019-09-02T03:12:47.019,174.796,-0.665,0.185,0.453
1567419167093,2019-09-02T03:12:47.093,174.870,-0.707,0.288,0.410
1567419167093,2019-09-02T03:12:47.093,174.870,-0.733,0.331,0.388
1567419167093,2019-09-02T03:12:47.093,174.870,-0.768,0.305,0.421
1567419167164,2019-09-02T03:12:47.164,174.941,-0.837,0.281,0.448
1567419167164,2019-09-02T03:12:47.164,174.941,-0.849,0.236,0.475
1567419167164,2019-09-02T03:12:47.164,174.941,-0.841,0.186,0.520
1567419167207,2019-09-02T03:12:47.207,174.984,-0.834,0.089,0.443
1567419167207,2019-09-02T03:12:47.207,174.984,-0.682,-0.097,0.403
1567419167207,2019-09-02T03:12:47.207,174.984,-0.775,-0.150,0.316
1567419167285,2019-09-02T03:12:47.285,175.062,-0.664,-0.087,0.284
1567419167285,2019-09-02T03:12:47.285,175.062,-0.516,0.174,0.316
1567419167285,2019-09-02T03:12:47.285,175.062,-0.646,0.393,0.244
1567419167438,2019-09-02T03:12:47.438,175.215,-0.733,0.406,0.141
1567419167438,2019-09-02T03:12:47.438,175.215,-0.838,0.425,-0.021
1567419167438,2019-09-02T03:12:47.438,175.215,-1.009,0.447,-0.043
1567419167513,2019-09-02T03:12:47.513,175.290,-1.206,0.496,-0.029
1567419167513,2019-09-02T03:12:47.513,175.290,-1.293,0.501,-0.129
1567419167513,2019-09-02T03:12:47.513,175.290,-1.479,0.515,-0.477
1567419167561,2019-09-02T03:12:47.561,175.338,-1.469,0.490,-0.555
1567419167561,2019-09-02T03:12:47.561,175.338,-1.219,0.435,-0.333
1567419167561,2019-09-02T03:12:47.561,175.338,-1.222,0.409,-0.135
1567419167689,2019-09-02T03:12:47.689,175.466,-1.205,0.424,-0.142
1567419167689,2019-09-02T03:12:47.689,175.466,-0.967,0.323,-0.130
1567419167689,2019-09-02T03:12:47.689,175.466,-1.054,0.247,-0.170
1567419167720,2019-09-02T03:12:47.720,175.497,-1.116,0.267,-0.130
1567419167720,2019-09-02T03:12:47.720,175.497,-0.962,0.269,-0.222
1567419167720,2019-09-02T03:12:47.720,175.497,-0.810,0.298,-0.268
1567419167874,2019-09-02T03:12:47.874,175.651,-0.917,0.294,-0.165
1567419167874,2019-09-02T03:12:47.874,175.651,-0.901,0.228,0.053
1567419167874,2019-09-02T03:12:47.874,175.651,-0.766,0.115,0.273
1567419168014,2019-09-02T03:12:48.014,175.791,-0.792,0.157,0.509
1567419168014,2019-09-02T03:12:48.014,175.791,-1.075,0.212,0.402
1567419168014,2019-09-02T03:12:48.014,175.791,-0.964,0.250,0.315
1567419168106,2019-09-02T03:12:48.106,175.883,-0.911,0.244,0.316
1567419168106,2019-09-02T03:12:48.106,175.883,-0.929,0.309,0.348
1567419168106,2019-09-02T03:12:48.106,175.883,-0.895,0.354,0.400
1567419168231,2019-09-02T03:12:48.231,176.008,-0.638,0.297,0.337
1567419168231,2019-09-02T03:12:48.231,176.008,-0.652,0.269,0.313
1567419168231,2019-09-02T03:12:48.231,176.008,-0.854,0.335,0.366
1567419168372,2019-09-02T03:12:48.372,176.149,-0.991,0.265,0.366
1567419168372,2019-09-02T03:12:48.372,176.149,-0.765,0.135,0.572
1567419168372,2019-09-02T03:12:48.372,176.149,-0.325,0.062,0.752
1567419168443,2019-09-02T03:12:48.443,176.220,-0.195,0.028,0.739
1567419168443,2019-09-02T03:12:48.443,176.220,-0.373,0.013,0.487
1567419168443,2019-09-02T03:12:48.443,176.220,-0.442,-0.017,0.499
1567419168533,2019-09-02T03:12:48.533,176.310,-0.487,-0.063,0.554
1567419168533,2019-09-02T03:12:48.533,176.310,-0.781,-0.060,0.692
1567419168533,2019-09-02T03:12:48.533,176.310,-0.862,-0.083,0.593
1567419168646,2019-09-02T03:12:48.646,176.423,-0.638,-0.043,0.488
1567419168646,2019-09-02T03:12:48.646,176.423,-0.559,-0.014,0.391
1567419168646,2019-09-02T03:12:48.646,176.423,-0.581,0.084,0.218
1567419168683,2019-09-02T03:12:48.683,176.460,-0.708,0.263,0.021
1567419168683,2019-09-02T03:12:48.683,176.460,-0.971,0.358,-0.060
1567419168683,2019-09-02T03:12:48.683,176.460,-1.036,0.315,0.029
1567419168766,2019-09-02T03:12:48.766,176.543,-1.178,0.306,-0.025
1567419168766,2019-09-02T03:12:48.766,176.543,-1.188,0.354,-0.083
1567419168766,2019-09-02T03:12:48.766,176.543,-1.215,0.419,-0.104
1567419168889,2019-09-02T03:12:48.889,176.666,-1.184,0.368,-0.089
1567419168889,2019-09-02T03:12:48.889,176.666,-1.161,0.311,-0.076
1567419168889,2019-09-02T03:12:48.889,176.666,-1.065,0.229,-0.078
1567419168971,2019-09-02T03:12:48.971,176.748,-0.992,0.182,-0.113
1567419168971,2019-09-02T03:12:48.971,176.748,-1.115,0.210,-0.105
1567419168971,2019-09-02T03:12:48.971,176.748,-1.142,0.170,0.029
1567419169071,2019-09-02T03:12:49.071,176.848,-0.944,0.151,0.012
1567419169071,2019-09-02T03:12:49.071,176.848,-0.737,0.149,0.003
1567419169071,2019-09-02T03:12:49.071,176.848,-0.983,0.196,-0.067
1567419169198,2019-09-02T03:12:49.198,176.975,-1.269,0.308,-0.121
1567419169198,2019-09-02T03:12:49.198,176.975,-1.207,0.266,-0.155
1567419169198,2019-09-02T03:12:49.198,176.975,-1.084,0.231,-0.154
1567419169369,2019-09-02T03:12:49.369,177.146,-1.049,0.201,-0.005
1567419169369,2019-09-02T03:12:49.369,177.146,-1.027,0.195,0.067
1567419169369,2019-09-02T03:12:49.369,177.146,-1.116,0.238,-0.062
1567419169479,2019-09-02T03:12:49.479,177.256,-1.016,0.168,0.009
1567419169479,2019-09-02T03:12:49.479,177.256,-1.027,0.190,0.029
1567419169479,2019-09-02T03:12:49.479,177.256,-1.013,0.246,-0.049
1567419169619,2019-09-02T03:12:49.619,177.396,-0.914,0.247,-0.057
