epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419622484,2019-09-02T03:20:22.484,138.090,3.049,0.183,-11.159
1567419622559,2019-09-02T03:20:22.559,138.165,5.122,3.720,-2.073
1567419622559,2019-09-02T03:20:22.559,138.165,11.280,-45.732,14.512
1567419622559,2019-09-02T03:20:22.559,138.165,14.756,-22.439,25.610
1567419622628,2019-09-02T03:20:22.628,138.234,19.939,4.451,42.988
1567419622628,2019-09-02T03:20:22.628,138.234,18.171,-1.707,55.732
1567419622628,2019-09-02T03:20:22.628,138.234,2.256,-3.110,31.707
1567419622653,2019-09-02T03:20:22.653,138.259,-5.244,-6.646,15.793
1567419622653,2019-09-02T03:20:22.653,138.259,-11.220,-17.378,8.354
1567419622653,2019-09-02T03:20:22.653,138.259,-15.427,-31.341,-2.134
1567419622679,2019-09-02T03:20:22.679,138.285,-22.622,-45.061,-25.183
1567419622679,2019-09-02T03:20:22.679,138.285,-31.524,-21.646,-42.805
1567419622679,2019-09-02T03:20:22.679,138.285,-30.427,37.317,-53.598
1567419622769,2019-09-02T03:20:22.769,138.375,-20.854,96.402,-66.098
1567419622769,2019-09-02T03:20:22.769,138.375,-11.220,157.866,-76.707
1567419622769,2019-09-02T03:20:22.769,138.375,0.671,211.524,-73.659
1567419622835,2019-09-02T03:20:22.835,138.441,16.463,204.390,-61.220
1567419622835,2019-09-02T03:20:22.835,138.441,23.354,120.305,-52.622
1567419622835,2019-09-02T03:20:22.835,138.441,17.378,32.378,-49.878
1567419622871,2019-09-02T03:20:22.871,138.477,15.854,-22.805,-37.439
1567419622871,2019-09-02T03:20:22.871,138.477,13.598,29.085,-3.537
1567419622871,2019-09-02T03:20:22.871,138.477,2.988,47.561,27.988
1567419622922,2019-09-02T03:20:22.922,138.528,-8.659,-101.098,16.707
1567419622922,2019-09-02T03:20:22.922,138.528,-12.927,-70.122,-4.817
1567419622922,2019-09-02T03:20:22.922,138.528,-15.122,48.293,0.366
1567419623024,2019-09-02T03:20:23.024,138.630,-10.305,59.024,-1.159
1567419623024,2019-09-02T03:20:23.024,138.630,-2.012,11.220,-7.805
1567419623024,2019-09-02T03:20:23.024,138.630,1.829,4.390,-0.061
1567419623044,2019-09-02T03:20:23.044,138.650,3.841,13.841,5.915
1567419623044,2019-09-02T03:20:23.044,138.650,6.280,15.244,3.049
1567419623044,2019-09-02T03:20:23.044,138.650,5.244,12.317,1.098
1567419623073,2019-09-02T03:20:23.073,138.679,3.415,-0.915,1.951
1567419623073,2019-09-02T03:20:23.073,138.679,2.439,-12.622,-0.366
1567419623073,2019-09-02T03:20:23.073,138.679,-2.012,-7.683,-1.646
1567419623158,2019-09-02T03:20:23.158,138.764,-6.098,-0.122,-3.171
1567419623158,2019-09-02T03:20:23.158,138.764,-6.829,-5.610,-5.061
1567419623158,2019-09-02T03:20:23.158,138.764,-3.963,-13.476,-6.707
1567419623235,2019-09-02T03:20:23.235,138.841,-2.439,-16.829,-6.341
1567419623235,2019-09-02T03:20:23.235,138.841,-2.439,-13.110,-3.902
1567419623235,2019-09-02T03:20:23.235,138.841,-1.707,-15.061,-2.134
1567419623329,2019-09-02T03:20:23.329,138.935,0.061,-19.207,-2.073
1567419623329,2019-09-02T03:20:23.329,138.935,-0.122,-14.817,-0.732
1567419623329,2019-09-02T03:20:23.329,138.935,-0.305,-10.366,0.732
1567419623389,2019-09-02T03:20:23.389,138.995,0.000,-10.366,1.159
1567419623389,2019-09-02T03:20:23.389,138.995,1.037,-15.000,0.854
1567419623389,2019-09-02T03:20:23.389,138.995,1.098,-22.195,0.122
1567419623414,2019-09-02T03:20:23.414,139.020,0.976,-25.549,-0.183
1567419623414,2019-09-02T03:20:23.414,139.020,0.244,-25.854,-1.098
1567419623414,2019-09-02T03:20:23.414,139.020,-0.122,-28.780,-0.732
1567419623437,2019-09-02T03:20:23.437,139.043,-0.244,-33.293,0.366
1567419623437,2019-09-02T03:20:23.437,139.043,-2.744,-30.976,0.793
1567419623437,2019-09-02T03:20:23.437,139.043,-4.024,-28.232,1.037
1567419623462,2019-09-02T03:20:23.462,139.068,-4.268,-35.183,-0.427
1567419623462,2019-09-02T03:20:23.462,139.068,-2.805,-53.110,0.244
1567419623462,2019-09-02T03:20:23.462,139.068,2.378,-80.061,6.524
1567419623493,2019-09-02T03:20:23.493,139.099,1.646,-58.293,4.512
1567419623493,2019-09-02T03:20:23.493,139.099,1.402,-34.146,3.720
1567419623493,2019-09-02T03:20:23.493,139.099,1.098,-35.610,3.415
1567419623556,2019-09-02T03:20:23.556,139.162,0.549,-35.854,3.415
1567419623556,2019-09-02T03:20:23.556,139.162,-0.366,-36.951,5.915
1567419623556,2019-09-02T03:20:23.556,139.162,-2.683,-31.341,9.451
1567419623593,2019-09-02T03:20:23.593,139.199,-5.793,-21.098,17.073
1567419623593,2019-09-02T03:20:23.593,139.199,-4.329,-25.854,25.732
1567419623593,2019-09-02T03:20:23.593,139.199,-5.915,-29.451,35.366
1567419623671,2019-09-02T03:20:23.671,139.277,-8.720,-17.561,42.744
1567419623671,2019-09-02T03:20:23.671,139.277,-9.756,-14.512,52.805
1567419623671,2019-09-02T03:20:23.671,139.277,-11.524,-16.524,57.500
1567419623702,2019-09-02T03:20:23.702,139.308,-9.146,-6.829,59.024
1567419623702,2019-09-02T03:20:23.702,139.308,-6.402,-0.610,53.293
1567419623702,2019-09-02T03:20:23.702,139.308,-7.622,0.732,39.024
1567419623780,2019-09-02T03:20:23.780,139.386,-5.244,3.780,26.280
1567419623780,2019-09-02T03:20:23.780,139.386,2.012,1.890,17.683
1567419623780,2019-09-02T03:20:23.780,139.386,6.159,-5.610,9.085
1567419623846,2019-09-02T03:20:23.846,139.452,7.622,-9.329,2.073
1567419623846,2019-09-02T03:20:23.846,139.452,7.622,-6.098,-0.488
1567419623846,2019-09-02T03:20:23.846,139.452,6.280,5.427,-0.671
1567419623912,2019-09-02T03:20:23.912,139.518,4.024,9.024,2.561
1567419623912,2019-09-02T03:20:23.912,139.518,1.220,-5.549,11.890
1567419623912,2019-09-02T03:20:23.912,139.518,5.244,-1.037,24.390
1567419623937,2019-09-02T03:20:23.937,139.543,10.183,8.963,30.000
1567419623937,2019-09-02T03:20:23.937,139.543,11.585,-17.378,33.354
1567419623937,2019-09-02T03:20:23.937,139.543,10.610,-44.207,31.524
1567419624073,2019-09-02T03:20:24.073,139.679,6.951,-34.390,29.268
1567419624073,2019-09-02T03:20:24.073,139.679,1.707,-10.793,26.890
1567419624073,2019-09-02T03:20:24.073,139.679,-7.805,-3.354,16.890
1567419624101,2019-09-02T03:20:24.101,139.707,-15.305,-2.683,1.646
1567419624101,2019-09-02T03:20:24.101,139.707,-18.476,2.866,-20.671
1567419624101,2019-09-02T03:20:24.101,139.707,-22.317,34.085,-41.707
1567419624129,2019-09-02T03:20:24.129,139.735,-23.963,89.512,-57.012
1567419624129,2019-09-02T03:20:24.129,139.735,-19.634,148.963,-68.902
1567419624129,2019-09-02T03:20:24.129,139.735,-7.622,192.683,-78.415
1567419624211,2019-09-02T03:20:24.211,139.817,8.171,201.159,-80.366
1567419624211,2019-09-02T03:20:24.211,139.817,20.854,161.159,-75.610
1567419624211,2019-09-02T03:20:24.211,139.817,24.695,93.415,-69.878
1567419624240,2019-09-02T03:20:24.240,139.846,22.012,37.073,-66.585
1567419624240,2019-09-02T03:20:24.240,139.846,20.610,-4.268,-58.476
1567419624240,2019-09-02T03:20:24.240,139.846,27.378,41.159,-8.354
1567419624269,2019-09-02T03:20:24.269,139.875,6.890,27.195,28.537
1567419624269,2019-09-02T03:20:24.269,139.875,3.110,-130.427,10.732
1567419624269,2019-09-02T03:20:24.269,139.875,-12.378,-65.305,-3.049
1567419624338,2019-09-02T03:20:24.338,139.944,-11.463,48.841,2.622
1567419624338,2019-09-02T03:20:24.338,139.944,-5.732,53.110,5.305
1567419624338,2019-09-02T03:20:24.338,139.944,-2.500,-15.244,-1.098
1567419624365,2019-09-02T03:20:24.365,139.971,4.024,-16.890,-3.232
1567419624365,2019-09-02T03:20:24.365,139.971,-0.732,19.329,3.354
1567419624365,2019-09-02T03:20:24.365,139.971,-0.976,30.976,7.683
1567419624394,2019-09-02T03:20:24.394,140.000,-0.183,11.524,3.476
1567419624394,2019-09-02T03:20:24.394,140.000,-1.402,-4.939,2.073
1567419624394,2019-09-02T03:20:24.394,140.000,-3.537,-11.585,2.561
1567419624414,2019-09-02T03:20:24.414,140.020,-4.268,-18.963,-0.854
1567419624414,2019-09-02T03:20:24.414,140.020,-5.122,-22.500,-3.537
1567419624414,2019-09-02T03:20:24.414,140.020,-6.707,-17.805,-3.049
1567419624501,2019-09-02T03:20:24.501,140.107,-5.854,-18.902,-4.024
1567419624501,2019-09-02T03:20:24.501,140.107,-3.720,-16.951,-4.634
1567419624501,2019-09-02T03:20:24.501,140.107,-4.207,-7.195,-2.317
1567419624520,2019-09-02T03:20:24.520,140.126,-3.720,-2.683,-0.183
1567419624520,2019-09-02T03:20:24.520,140.126,-3.354,-2.256,1.402
1567419624520,2019-09-02T03:20:24.520,140.126,-2.256,-5.488,1.890
1567419624551,2019-09-02T03:20:24.551,140.157,0.183,-9.451,0.427
1567419624551,2019-09-02T03:20:24.551,140.157,-0.488,-7.256,1.341
1567419624551,2019-09-02T03:20:24.551,140.157,-0.244,-10.732,1.951
1567419624597,2019-09-02T03:20:24.597,140.203,0.854,-16.646,1.890
1567419624597,2019-09-02T03:20:24.597,140.203,0.549,-22.073,1.951
1567419624597,2019-09-02T03:20:24.597,140.203,0.488,-26.646,0.915
1567419624654,2019-09-02T03:20:24.654,140.260,0.000,-33.293,0.183
1567419624654,2019-09-02T03:20:24.654,140.260,-0.305,-44.756,1.402
1567419624654,2019-09-02T03:20:24.654,140.260,0.732,-55.305,-2.073
1567419624682,2019-09-02T03:20:24.682,140.288,1.402,-60.122,-3.780
1567419624682,2019-09-02T03:20:24.682,140.288,5.671,-59.207,0.610
1567419624682,2019-09-02T03:20:24.682,140.288,4.756,-28.537,-3.110
1567419624710,2019-09-02T03:20:24.710,140.316,5.671,-16.829,-1.220
1567419624710,2019-09-02T03:20:24.710,140.316,6.585,-24.329,-1.280
1567419624710,2019-09-02T03:20:24.710,140.316,7.317,-33.659,1.585
1567419624750,2019-09-02T03:20:24.750,140.356,6.707,-46.220,6.341
1567419624750,2019-09-02T03:20:24.750,140.356,4.817,-49.573,10.610
1567419624750,2019-09-02T03:20:24.750,140.356,4.451,-32.805,16.768
1567419624813,2019-09-02T03:20:24.813,140.419,4.695,-14.085,22.805
1567419624813,2019-09-02T03:20:24.813,140.419,3.110,-2.561,33.780
1567419624813,2019-09-02T03:20:24.813,140.419,-2.012,4.878,43.293
1567419624876,2019-09-02T03:20:24.876,140.482,-2.195,-4.085,48.110
1567419624876,2019-09-02T03:20:24.876,140.482,-1.402,-21.890,53.476
1567419624876,2019-09-02T03:20:24.876,140.482,2.988,-11.280,60.000
1567419624905,2019-09-02T03:20:24.905,140.511,6.159,8.659,55.671
1567419624905,2019-09-02T03:20:24.905,140.511,4.451,-3.537,41.098
1567419624905,2019-09-02T03:20:24.905,140.511,2.195,-27.500,30.671
1567419624946,2019-09-02T03:20:24.946,140.552,2.012,-35.427,21.829
1567419624946,2019-09-02T03:20:24.946,140.552,4.268,-24.207,15.976
1567419624946,2019-09-02T03:20:24.946,140.552,7.012,-7.988,7.744
1567419624986,2019-09-02T03:20:24.986,140.592,9.512,6.646,1.037
1567419624986,2019-09-02T03:20:24.986,140.592,11.159,17.988,5.854
1567419624986,2019-09-02T03:20:24.986,140.592,8.659,10.183,9.634
1567419625040,2019-09-02T03:20:25.040,140.646,10.244,10.427,21.890
1567419625040,2019-09-02T03:20:25.040,140.646,22.622,32.622,37.744
1567419625040,2019-09-02T03:20:25.040,140.646,30.244,24.390,41.768
1567419625122,2019-09-02T03:20:25.122,140.728,25.671,12.317,40.915
1567419625122,2019-09-02T03:20:25.122,140.728,17.256,18.171,30.000
1567419625122,2019-09-02T03:20:25.122,140.728,6.463,32.805,14.024
1567419625151,2019-09-02T03:20:25.151,140.757,-6.890,66.524,-0.549
1567419625151,2019-09-02T03:20:25.151,140.757,-16.098,99.634,-22.439
1567419625151,2019-09-02T03:20:25.151,140.757,-22.073,111.037,-49.817
1567419625174,2019-09-02T03:20:25.174,140.780,-26.098,112.683,-76.220
1567419625174,2019-09-02T03:20:25.174,140.780,-25.244,113.598,-97.439
1567419625174,2019-09-02T03:20:25.174,140.780,-17.988,105.122,-110.732
1567419625251,2019-09-02T03:20:25.251,140.857,-5.793,92.012,-106.707
1567419625251,2019-09-02T03:20:25.251,140.857,5.854,83.598,-96.890
1567419625251,2019-09-02T03:20:25.251,140.857,18.720,81.159,-85.244
1567419625286,2019-09-02T03:20:25.286,140.892,28.841,60.000,-44.024
1567419625286,2019-09-02T03:20:25.286,140.892,33.598,18.171,30.671
1567419625286,2019-09-02T03:20:25.286,140.892,15.732,-70.671,20.793
1567419625358,2019-09-02T03:20:25.358,140.964,-1.524,-33.110,13.841
1567419625358,2019-09-02T03:20:25.358,140.964,-19.268,12.073,8.354
1567419625358,2019-09-02T03:20:25.358,140.964,-21.098,-53.354,0.610
1567419625390,2019-09-02T03:20:25.390,140.996,-19.329,-104.207,-3.110
1567419625390,2019-09-02T03:20:25.390,140.996,-12.073,-83.293,-7.805
1567419625390,2019-09-02T03:20:25.390,140.996,-9.268,-46.951,-0.793
1567419625427,2019-09-02T03:20:25.427,141.033,-6.280,-25.854,2.622
1567419625427,2019-09-02T03:20:25.427,141.033,-2.195,-14.817,-0.183
1567419625427,2019-09-02T03:20:25.427,141.033,0.732,-20.305,-2.012
1567419625494,2019-09-02T03:20:25.494,141.100,0.976,-18.415,-3.354
1567419625494,2019-09-02T03:20:25.494,141.100,-1.037,-15.244,-3.232
1567419625494,2019-09-02T03:20:25.494,141.100,-2.927,-13.049,-3.841
1567419625527,2019-09-02T03:20:25.527,141.133,-5.671,-10.427,-2.805
1567419625527,2019-09-02T03:20:25.527,141.133,-5.854,-12.256,-1.829
1567419625527,2019-09-02T03:20:25.527,141.133,-5.427,-13.415,-5.610
1567419625604,2019-09-02T03:20:25.604,141.210,-7.012,-9.146,-8.171
1567419625604,2019-09-02T03:20:25.604,141.210,-8.354,-5.915,-7.439
1567419625604,2019-09-02T03:20:25.604,141.210,-8.110,-10.305,-6.220
1567419625632,2019-09-02T03:20:25.632,141.238,-4.634,-22.195,-5.854
1567419625632,2019-09-02T03:20:25.632,141.238,-1.890,-28.598,-5.427
1567419625632,2019-09-02T03:20:25.632,141.238,0.183,-33.780,-3.780
1567419625662,2019-09-02T03:20:25.662,141.268,0.244,-37.683,-2.195
1567419625662,2019-09-02T03:20:25.662,141.268,-0.854,-39.390,2.134
1567419625662,2019-09-02T03:20:25.662,141.268,0.000,-43.963,3.415
1567419625680,2019-09-02T03:20:25.680,141.286,0.854,-37.622,2.866
1567419625680,2019-09-02T03:20:25.680,141.286,1.220,-23.902,1.341
1567419625680,2019-09-02T03:20:25.680,141.286,1.220,-13.902,0.549
1567419625719,2019-09-02T03:20:25.719,141.325,3.476,-9.695,2.744
1567419625719,2019-09-02T03:20:25.719,141.325,4.878,-12.561,2.744
1567419625719,2019-09-02T03:20:25.719,141.325,4.268,-17.805,1.463
1567419625794,2019-09-02T03:20:25.794,141.400,3.354,-23.780,-0.061
1567419625794,2019-09-02T03:20:25.794,141.400,4.451,-28.232,1.037
1567419625794,2019-09-02T03:20:25.794,141.400,5.610,-31.037,2.805
1567419625857,2019-09-02T03:20:25.857,141.463,6.585,-27.500,4.756
1567419625857,2019-09-02T03:20:25.857,141.463,5.854,-24.268,6.402
1567419625857,2019-09-02T03:20:25.857,141.463,4.939,-27.988,7.012
1567419625886,2019-09-02T03:20:25.886,141.492,3.232,-34.939,8.841
1567419625886,2019-09-02T03:20:25.886,141.492,3.049,-33.720,15.122
1567419625886,2019-09-02T03:20:25.886,141.492,2.744,15.488,23.963
1567419625922,2019-09-02T03:20:25.922,141.528,2.378,-28.841,32.927
1567419625922,2019-09-02T03:20:25.922,141.528,2.073,-20.915,39.451
1567419625922,2019-09-02T03:20:25.922,141.528,2.805,-16.524,49.451
1567419625951,2019-09-02T03:20:25.951,141.557,1.220,-19.695,57.805
1567419625951,2019-09-02T03:20:25.951,141.557,0.244,-18.354,63.354
1567419625951,2019-09-02T03:20:25.951,141.557,1.707,-3.293,61.341
1567419626032,2019-09-02T03:20:26.032,141.638,2.927,12.439,51.159
1567419626032,2019-09-02T03:20:26.032,141.638,-0.854,8.049,42.744
1567419626032,2019-09-02T03:20:26.032,141.638,-3.171,-3.232,30.610
1567419626088,2019-09-02T03:20:26.088,141.694,2.683,-4.756,20.000
1567419626088,2019-09-02T03:20:26.088,141.694,8.232,-0.671,14.634
1567419626088,2019-09-02T03:20:26.088,141.694,10.366,10.183,11.341
1567419626118,2019-09-02T03:20:26.118,141.724,8.841,32.866,8.232
1567419626118,2019-09-02T03:20:26.118,141.724,9.817,41.402,10.305
1567419626118,2019-09-02T03:20:26.118,141.724,21.768,22.378,19.207
1567419626166,2019-09-02T03:20:26.166,141.772,36.768,-1.646,29.207
1567419626166,2019-09-02T03:20:26.166,141.772,48.659,-13.780,33.110
1567419626166,2019-09-02T03:20:26.166,141.772,51.585,-8.232,27.683
1567419626225,2019-09-02T03:20:26.225,141.831,51.220,2.073,19.939
1567419626225,2019-09-02T03:20:26.225,141.831,44.085,-24.390,13.171
1567419626225,2019-09-02T03:20:26.225,141.831,37.378,-60.488,-0.122
1567419626297,2019-09-02T03:20:26.297,141.903,30.366,-95.122,-15.976
1567419626297,2019-09-02T03:20:26.297,141.903,24.756,-127.744,-31.951
1567419626297,2019-09-02T03:20:26.297,141.903,17.988,-155.000,-55.854
1567419626335,2019-09-02T03:20:26.335,141.941,5.488,-168.963,-74.756
1567419626335,2019-09-02T03:20:26.335,141.941,-6.341,-157.073,-82.378
1567419626335,2019-09-02T03:20:26.335,141.941,-14.146,-151.159,-85.122
1567419626356,2019-09-02T03:20:26.356,141.962,-23.720,-174.878,-86.829
1567419626356,2019-09-02T03:20:26.356,141.962,-37.988,-180.976,-81.098
1567419626356,2019-09-02T03:20:26.356,141.962,-43.476,-137.256,-57.866
1567419626435,2019-09-02T03:20:26.435,142.041,-41.646,-91.402,-33.415
1567419626435,2019-09-02T03:20:26.435,142.041,-36.768,-70.732,-22.683
1567419626435,2019-09-02T03:20:26.435,142.041,-32.439,-68.841,-13.659
1567419626464,2019-09-02T03:20:26.464,142.070,-29.390,-60.976,-6.341
1567419626464,2019-09-02T03:20:26.464,142.070,-21.159,-49.939,0.671
1567419626464,2019-09-02T03:20:26.464,142.070,-4.512,-20.061,15.671
1567419626483,2019-09-02T03:20:26.483,142.089,11.890,25.244,20.122
1567419626483,2019-09-02T03:20:26.483,142.089,20.671,20.183,12.927
1567419626483,2019-09-02T03:20:26.483,142.089,26.220,14.634,17.988
1567419626559,2019-09-02T03:20:26.559,142.165,25.244,9.085,24.024
1567419626559,2019-09-02T03:20:26.559,142.165,15.732,-6.037,24.939
1567419626559,2019-09-02T03:20:26.559,142.165,6.585,-1.341,24.817
1567419626583,2019-09-02T03:20:26.583,142.189,5.488,16.037,24.146
1567419626583,2019-09-02T03:20:26.583,142.189,4.451,27.805,20.793
1567419626583,2019-09-02T03:20:26.583,142.189,2.317,46.098,14.451
1567419626618,2019-09-02T03:20:26.618,142.224,0.549,63.171,8.476
1567419626618,2019-09-02T03:20:26.618,142.224,-4.939,91.280,9.024
1567419626618,2019-09-02T03:20:26.618,142.224,-1.768,119.573,11.646
1567419626718,2019-09-02T03:20:26.718,142.324,4.451,100.610,15.793
1567419626718,2019-09-02T03:20:26.718,142.324,6.220,65.305,18.354
1567419626718,2019-09-02T03:20:26.718,142.324,15.488,53.841,22.805
1567419626731,2019-09-02T03:20:26.731,142.337,28.902,56.341,18.537
1567419626731,2019-09-02T03:20:26.731,142.337,40.183,76.220,14.817
1567419626731,2019-09-02T03:20:26.731,142.337,52.622,90.915,14.268
1567419626755,2019-09-02T03:20:26.755,142.361,63.963,72.866,9.634
1567419626755,2019-09-02T03:20:26.755,142.361,68.171,39.695,3.232
1567419626755,2019-09-02T03:20:26.755,142.361,71.341,23.720,6.159
1567419626775,2019-09-02T03:20:26.775,142.381,73.598,20.000,13.537
1567419626775,2019-09-02T03:20:26.775,142.381,75.488,17.195,17.195
1567419626775,2019-09-02T03:20:26.775,142.381,72.439,20.732,22.561
1567419626805,2019-09-02T03:20:26.805,142.411,62.561,40.854,30.427
1567419626805,2019-09-02T03:20:26.805,142.411,50.366,68.232,40.061
1567419626805,2019-09-02T03:20:26.805,142.411,34.085,91.280,49.695
1567419626831,2019-09-02T03:20:26.831,142.437,13.232,108.049,56.463
1567419626831,2019-09-02T03:20:26.831,142.437,-8.476,124.878,62.988
1567419626831,2019-09-02T03:20:26.831,142.437,-26.159,128.902,68.293
1567419626904,2019-09-02T03:20:26.904,142.510,-41.707,109.451,69.390
1567419626904,2019-09-02T03:20:26.904,142.510,-53.598,82.134,67.195
1567419626904,2019-09-02T03:20:26.904,142.510,-63.963,69.695,64.146
1567419626981,2019-09-02T03:20:26.981,142.587,-74.878,88.476,62.805
1567419626981,2019-09-02T03:20:26.981,142.587,-83.598,118.537,58.354
1567419626981,2019-09-02T03:20:26.981,142.587,-89.756,128.780,48.780
1567419627013,2019-09-02T03:20:27.013,142.619,-92.439,111.098,34.085
1567419627013,2019-09-02T03:20:27.013,142.619,-92.378,77.988,16.220
1567419627013,2019-09-02T03:20:27.013,142.619,-90.244,56.829,1.220
1567419627040,2019-09-02T03:20:27.040,142.646,-87.988,57.866,-11.890
1567419627040,2019-09-02T03:20:27.040,142.646,-85.976,72.073,-26.524
1567419627040,2019-09-02T03:20:27.040,142.646,-81.463,81.524,-43.720
1567419627071,2019-09-02T03:20:27.071,142.677,-72.805,61.768,-61.829
1567419627071,2019-09-02T03:20:27.071,142.677,-62.073,14.207,-78.354
1567419627071,2019-09-02T03:20:27.071,142.677,-56.159,-14.146,-89.939
1567419627098,2019-09-02T03:20:27.098,142.704,-55.061,12.866,-96.768
1567419627098,2019-09-02T03:20:27.098,142.704,-51.646,57.439,-104.390
1567419627098,2019-09-02T03:20:27.098,142.704,-45.061,53.537,-112.561
1567419627186,2019-09-02T03:20:27.186,142.792,-33.415,-0.976,-119.512
1567419627186,2019-09-02T03:20:27.186,142.792,-19.512,-56.280,-127.378
1567419627186,2019-09-02T03:20:27.186,142.792,-15.427,-96.951,-140.244
1567419627248,2019-09-02T03:20:27.248,142.854,-22.561,-127.500,-150.854
1567419627248,2019-09-02T03:20:27.248,142.854,-29.451,-167.439,-155.976
1567419627248,2019-09-02T03:20:27.248,142.854,-30.183,-235.793,-151.707
1567419627286,2019-09-02T03:20:27.286,142.892,-24.695,-325.488,-144.695
1567419627286,2019-09-02T03:20:27.286,142.892,-31.159,-384.390,-121.890
1567419627286,2019-09-02T03:20:27.286,142.892,-29.085,-375.244,-97.012
1567419627313,2019-09-02T03:20:27.313,142.919,-10.061,-296.646,-60.305
1567419627313,2019-09-02T03:20:27.313,142.919,33.476,-137.256,-2.927
1567419627313,2019-09-02T03:20:27.313,142.919,65.183,-21.098,56.402
1567419627341,2019-09-02T03:20:27.341,142.947,69.024,-22.988,83.293
1567419627341,2019-09-02T03:20:27.341,142.947,69.268,-0.244,99.024
1567419627341,2019-09-02T03:20:27.341,142.947,77.195,68.110,124.268
1567419627407,2019-09-02T03:20:27.407,143.013,81.829,91.159,142.256
