epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567421440405,2019-09-02T03:50:40.405,22.357,8.720,-70.915,38.598
1567421440440,2019-09-02T03:50:40.440,22.392,9.451,-62.866,27.683
1567421440440,2019-09-02T03:50:40.440,22.392,8.841,-42.378,14.390
1567421440440,2019-09-02T03:50:40.440,22.392,6.585,-16.220,-1.037
1567421440521,2019-09-02T03:50:40.521,22.473,5.183,10.000,-17.927
1567421440521,2019-09-02T03:50:40.521,22.473,6.220,33.902,-35.122
1567421440521,2019-09-02T03:50:40.521,22.473,7.622,52.073,-49.817
1567421440579,2019-09-02T03:50:40.579,22.531,6.585,62.866,-62.622
1567421440579,2019-09-02T03:50:40.579,22.531,1.646,67.073,-75.183
1567421440579,2019-09-02T03:50:40.579,22.531,-6.402,65.488,-88.232
1567421440726,2019-09-02T03:50:40.726,22.678,-12.012,59.024,-102.134
1567421440726,2019-09-02T03:50:40.726,22.678,-14.817,48.963,-113.537
1567421440726,2019-09-02T03:50:40.726,22.678,-16.159,36.829,-119.268
1567421440783,2019-09-02T03:50:40.783,22.735,-15.183,22.866,-119.451
1567421440783,2019-09-02T03:50:40.783,22.735,-13.537,9.695,-112.744
1567421440783,2019-09-02T03:50:40.783,22.735,-12.866,0.061,-99.024
1567421440798,2019-09-02T03:50:40.798,22.750,-19.268,-6.220,-81.220
1567421440798,2019-09-02T03:50:40.798,22.750,-31.402,-9.146,-63.720
1567421440798,2019-09-02T03:50:40.798,22.750,-41.159,-6.280,-49.573
1567421440832,2019-09-02T03:50:40.832,22.784,-44.695,1.951,-39.634
1567421440832,2019-09-02T03:50:40.832,22.784,-42.561,12.256,-34.268
1567421440832,2019-09-02T03:50:40.832,22.784,-31.037,25.732,-30.305
1567421440896,2019-09-02T03:50:40.896,22.848,-17.195,44.024,-26.829
1567421440896,2019-09-02T03:50:40.896,22.848,-7.683,69.817,-27.500
1567421440896,2019-09-02T03:50:40.896,22.848,-5.122,97.439,-32.073
1567421440925,2019-09-02T03:50:40.925,22.877,-6.524,117.927,-37.378
1567421440925,2019-09-02T03:50:40.925,22.877,-10.122,123.963,-39.817
1567421440925,2019-09-02T03:50:40.925,22.877,-13.598,114.024,-40.610
1567421440970,2019-09-02T03:50:40.970,22.922,-16.402,91.159,-40.732
1567421440970,2019-09-02T03:50:40.970,22.922,-17.500,56.280,-41.585
1567421440970,2019-09-02T03:50:40.970,22.922,-18.598,15.976,-44.024
1567421441083,2019-09-02T03:50:41.083,23.035,-18.963,-15.915,-45.732
1567421441083,2019-09-02T03:50:41.083,23.035,-18.476,-30.305,-47.256
1567421441083,2019-09-02T03:50:41.083,23.035,-19.146,-30.183,-48.354
1567421441133,2019-09-02T03:50:41.133,23.085,-20.061,-20.244,-48.110
1567421441133,2019-09-02T03:50:41.133,23.085,-19.329,-5.305,-45.366
1567421441133,2019-09-02T03:50:41.133,23.085,-17.866,6.585,-39.207
1567421441196,2019-09-02T03:50:41.196,23.148,-16.463,10.915,-31.585
1567421441196,2019-09-02T03:50:41.196,23.148,-15.122,7.317,-22.805
1567421441196,2019-09-02T03:50:41.196,23.148,-13.232,-0.732,-13.780
1567421441278,2019-09-02T03:50:41.278,23.230,-10.427,-10.976,-5.061
1567421441278,2019-09-02T03:50:41.278,23.230,-6.341,-19.634,3.110
1567421441278,2019-09-02T03:50:41.278,23.230,-2.012,-23.110,10.793
1567421441294,2019-09-02T03:50:41.294,23.246,-0.122,-22.500,18.293
1567421441294,2019-09-02T03:50:41.294,23.246,-0.549,-21.768,23.841
1567421441294,2019-09-02T03:50:41.294,23.246,0.061,-26.220,27.073
1567421441527,2019-09-02T03:50:41.527,23.479,4.329,-36.402,28.293
1567421441527,2019-09-02T03:50:41.527,23.479,12.622,-48.476,30.122
1567421441527,2019-09-02T03:50:41.527,23.479,23.537,-58.537,34.878
1567421441545,2019-09-02T03:50:41.545,23.497,32.256,-62.622,43.293
1567421441545,2019-09-02T03:50:41.545,23.497,37.927,-59.207,56.463
1567421441545,2019-09-02T03:50:41.545,23.497,40.061,-49.146,72.805
1567421441560,2019-09-02T03:50:41.560,23.512,35.915,-39.939,89.756
1567421441560,2019-09-02T03:50:41.560,23.512,28.902,-39.146,103.293
1567421441560,2019-09-02T03:50:41.560,23.512,25.854,-46.402,110.305
1567421441585,2019-09-02T03:50:41.585,23.537,25.671,-60.427,110.122
1567421441585,2019-09-02T03:50:41.585,23.537,28.415,-79.146,104.329
1567421441585,2019-09-02T03:50:41.585,23.537,38.415,-95.610,95.915
1567421441714,2019-09-02T03:50:41.714,23.666,50.915,-104.024,86.159
1567421441714,2019-09-02T03:50:41.714,23.666,61.951,-95.854,76.707
1567421441714,2019-09-02T03:50:41.714,23.666,72.805,-66.524,72.805
1567421441733,2019-09-02T03:50:41.733,23.685,76.463,-25.854,75.854
1567421441733,2019-09-02T03:50:41.733,23.685,71.402,14.390,83.720
1567421441733,2019-09-02T03:50:41.733,23.685,62.012,42.256,92.744
1567421441779,2019-09-02T03:50:41.779,23.731,50.366,55.671,101.098
1567421441779,2019-09-02T03:50:41.779,23.731,38.720,57.561,107.012
1567421441779,2019-09-02T03:50:41.779,23.731,29.573,46.829,109.085
1567421441823,2019-09-02T03:50:41.823,23.775,23.293,25.488,107.744
1567421441823,2019-09-02T03:50:41.823,23.775,19.024,0.732,104.329
1567421441823,2019-09-02T03:50:41.823,23.775,16.341,-19.573,98.415
1567421441847,2019-09-02T03:50:41.847,23.799,15.061,-30.671,89.695
1567421441847,2019-09-02T03:50:41.847,23.799,13.720,-31.037,78.598
1567421441847,2019-09-02T03:50:41.847,23.799,11.524,-22.744,64.878
1567421441889,2019-09-02T03:50:41.889,23.841,9.085,-9.573,48.659
1567421441889,2019-09-02T03:50:41.889,23.841,6.707,5.610,31.220
1567421441889,2019-09-02T03:50:41.889,23.841,3.841,19.756,12.561
1567421441923,2019-09-02T03:50:41.923,23.875,1.037,31.098,-7.378
1567421441923,2019-09-02T03:50:41.923,23.875,-1.402,39.146,-27.866
1567421441923,2019-09-02T03:50:41.923,23.875,-3.720,43.293,-48.598
1567421442049,2019-09-02T03:50:42.049,24.001,-6.768,41.951,-70.122
1567421442049,2019-09-02T03:50:42.049,24.001,-11.280,36.037,-94.085
1567421442049,2019-09-02T03:50:42.049,24.001,-15.732,29.451,-119.756
1567421442086,2019-09-02T03:50:42.086,24.038,-19.817,25.366,-145.061
1567421442086,2019-09-02T03:50:42.086,24.038,-22.195,24.878,-165.549
1567421442086,2019-09-02T03:50:42.086,24.038,-22.256,23.171,-177.073
1567421442134,2019-09-02T03:50:42.134,24.086,-20.000,16.829,-179.268
1567421442134,2019-09-02T03:50:42.134,24.086,-17.073,11.341,-172.805
1567421442134,2019-09-02T03:50:42.134,24.086,-17.256,10.915,-160.427
1567421442360,2019-09-02T03:50:42.360,24.312,-26.585,9.024,-147.256
1567421442360,2019-09-02T03:50:42.360,24.312,-36.768,-1.159,-135.549
1567421442360,2019-09-02T03:50:42.360,24.312,-38.720,-20.671,-125.366
1567421442421,2019-09-02T03:50:42.421,24.373,-36.707,-45.366,-115.854
1567421442421,2019-09-02T03:50:42.421,24.373,-33.598,-64.695,-106.220
1567421442421,2019-09-02T03:50:42.421,24.373,-30.427,-66.463,-94.207
1567421442452,2019-09-02T03:50:42.452,24.404,-30.793,-46.585,-81.890
1567421442452,2019-09-02T03:50:42.452,24.404,-30.732,-13.963,-69.207
1567421442452,2019-09-02T03:50:42.452,24.404,-27.378,13.780,-56.220
1567421442556,2019-09-02T03:50:42.556,24.508,-23.902,24.878,-43.841
1567421442556,2019-09-02T03:50:42.556,24.508,-21.951,17.012,-32.561
1567421442556,2019-09-02T03:50:42.556,24.508,-22.134,-6.829,-23.415
1567421442572,2019-09-02T03:50:42.572,24.524,-24.268,-42.317,-17.134
1567421442572,2019-09-02T03:50:42.572,24.524,-26.463,-81.707,-13.110
1567421442572,2019-09-02T03:50:42.572,24.524,-27.378,-113.049,-10.305
1567421442621,2019-09-02T03:50:42.621,24.573,-27.256,-133.780,-8.841
1567421442621,2019-09-02T03:50:42.621,24.573,-26.159,-150.732,-6.585
1567421442621,2019-09-02T03:50:42.621,24.573,-22.195,-163.902,-1.829
1567421442657,2019-09-02T03:50:42.657,24.609,-15.549,-167.805,6.220
1567421442657,2019-09-02T03:50:42.657,24.609,-8.232,-160.549,16.341
1567421442657,2019-09-02T03:50:42.657,24.609,-1.524,-148.659,26.159
1567421442747,2019-09-02T03:50:42.747,24.699,4.634,-137.378,35.671
1567421442747,2019-09-02T03:50:42.747,24.699,8.841,-129.146,43.902
1567421442747,2019-09-02T03:50:42.747,24.699,10.366,-124.024,49.878
1567421442767,2019-09-02T03:50:42.767,24.719,10.854,-122.012,53.293
1567421442767,2019-09-02T03:50:42.767,24.719,11.890,-122.195,54.268
1567421442767,2019-09-02T03:50:42.767,24.719,13.476,-122.744,54.573
1567421442804,2019-09-02T03:50:42.804,24.756,17.073,-124.390,55.488
1567421442804,2019-09-02T03:50:42.804,24.756,20.549,-130.366,56.159
1567421442804,2019-09-02T03:50:42.804,24.756,22.622,-137.012,55.732
1567421442859,2019-09-02T03:50:42.859,24.811,24.329,-136.829,55.915
1567421442859,2019-09-02T03:50:42.859,24.811,24.268,-127.683,57.683
1567421442859,2019-09-02T03:50:42.859,24.811,21.280,-111.829,60.671
1567421442894,2019-09-02T03:50:42.894,24.846,16.220,-94.207,65.122
1567421442894,2019-09-02T03:50:42.894,24.846,9.573,-78.841,69.085
1567421442894,2019-09-02T03:50:42.894,24.846,2.317,-69.390,70.671
1567421442929,2019-09-02T03:50:42.929,24.881,-5.122,-66.646,67.195
1567421442929,2019-09-02T03:50:42.929,24.881,-11.098,-66.890,57.805
1567421442929,2019-09-02T03:50:42.929,24.881,-14.146,-67.988,45.549
1567421442957,2019-09-02T03:50:42.957,24.909,-16.098,-75.061,30.854
1567421442957,2019-09-02T03:50:42.957,24.909,-18.720,-90.610,9.817
1567421442957,2019-09-02T03:50:42.957,24.909,-19.451,-110.366,-16.585
1567421443049,2019-09-02T03:50:43.049,25.001,-16.890,-128.293,-41.829
1567421443049,2019-09-02T03:50:43.049,25.001,-13.659,-144.573,-63.598
1567421443049,2019-09-02T03:50:43.049,25.001,-12.622,-161.951,-81.280
1567421443115,2019-09-02T03:50:43.115,25.067,-12.500,-181.890,-92.195
1567421443115,2019-09-02T03:50:43.115,25.067,-11.524,-200.244,-94.939
1567421443115,2019-09-02T03:50:43.115,25.067,-11.463,-212.195,-88.537
1567421443128,2019-09-02T03:50:43.128,25.080,-12.805,-218.415,-74.390
1567421443128,2019-09-02T03:50:43.128,25.080,-13.780,-218.659,-56.585
1567421443128,2019-09-02T03:50:43.128,25.080,-14.695,-210.122,-35.000
1567421443167,2019-09-02T03:50:43.167,25.119,-15.732,-191.951,-11.037
1567421443167,2019-09-02T03:50:43.167,25.119,-17.378,-165.793,12.744
1567421443167,2019-09-02T03:50:43.167,25.119,-20.610,-137.561,34.817
1567421443245,2019-09-02T03:50:43.245,25.197,-26.341,-114.817,52.195
1567421443245,2019-09-02T03:50:43.245,25.197,-31.646,-101.707,65.671
1567421443245,2019-09-02T03:50:43.245,25.197,-35.061,-95.976,74.573
1567421443301,2019-09-02T03:50:43.301,25.253,-37.134,-96.098,79.146
1567421443301,2019-09-02T03:50:43.301,25.253,-37.378,-100.610,80.183
1567421443301,2019-09-02T03:50:43.301,25.253,-35.549,-107.134,79.085
1567421443367,2019-09-02T03:50:43.367,25.319,-32.622,-114.817,76.707
1567421443367,2019-09-02T03:50:43.367,25.319,-28.780,-121.341,72.439
1567421443367,2019-09-02T03:50:43.367,25.319,-24.817,-124.451,65.854
1567421443413,2019-09-02T03:50:43.413,25.365,-20.854,-123.780,57.012
1567421443413,2019-09-02T03:50:43.413,25.365,-16.951,-120.732,46.829
1567421443413,2019-09-02T03:50:43.413,25.365,-13.354,-117.073,36.159
1567421443487,2019-09-02T03:50:43.487,25.439,-10.183,-116.098,26.037
1567421443487,2019-09-02T03:50:43.487,25.439,-7.317,-119.695,16.463
1567421443487,2019-09-02T03:50:43.487,25.439,-2.805,-125.122,8.232
1567421443565,2019-09-02T03:50:43.565,25.517,2.622,-128.598,3.110
1567421443565,2019-09-02T03:50:43.565,25.517,8.354,-130.000,1.159
1567421443565,2019-09-02T03:50:43.565,25.517,14.024,-128.049,2.378
1567421443580,2019-09-02T03:50:43.580,25.532,20.122,-118.293,6.585
1567421443580,2019-09-02T03:50:43.580,25.532,27.500,-96.585,15.122
1567421443580,2019-09-02T03:50:43.580,25.532,36.280,-64.512,28.780
1567421443653,2019-09-02T03:50:43.653,25.605,41.646,-27.378,45.976
1567421443653,2019-09-02T03:50:43.653,25.605,40.183,8.780,65.732
1567421443653,2019-09-02T03:50:43.653,25.605,34.451,35.427,86.098
1567421443733,2019-09-02T03:50:43.733,25.685,26.463,46.646,104.695
1567421443733,2019-09-02T03:50:43.733,25.685,18.963,43.720,119.756
1567421443733,2019-09-02T03:50:43.733,25.685,13.841,33.293,128.537
1567421443838,2019-09-02T03:50:43.838,25.790,10.183,21.524,130.305
1567421443838,2019-09-02T03:50:43.838,25.790,8.171,8.659,127.195
1567421443838,2019-09-02T03:50:43.838,25.790,9.085,-6.707,119.329
1567421443908,2019-09-02T03:50:43.908,25.860,10.366,-20.976,107.744
1567421443908,2019-09-02T03:50:43.908,25.860,9.634,-29.024,94.390
1567421443908,2019-09-02T03:50:43.908,25.860,6.463,-30.793,80.610
1567421443997,2019-09-02T03:50:43.997,25.949,0.610,-31.280,67.683
1567421443997,2019-09-02T03:50:43.997,25.949,-7.927,-33.537,55.671
1567421443997,2019-09-02T03:50:43.997,25.949,-17.439,-39.207,42.866
1567421444034,2019-09-02T03:50:44.034,25.986,-25.366,-49.146,28.415
1567421444034,2019-09-02T03:50:44.034,25.986,-29.878,-61.220,12.927
1567421444034,2019-09-02T03:50:44.034,25.986,-31.890,-70.732,-2.500
1567421444101,2019-09-02T03:50:44.101,26.053,-34.024,-75.244,-18.354
1567421444101,2019-09-02T03:50:44.101,26.053,-37.073,-73.293,-35.000
1567421444101,2019-09-02T03:50:44.101,26.053,-40.549,-65.122,-51.707
1567421444163,2019-09-02T03:50:44.163,26.115,-45.488,-55.671,-67.866
1567421444163,2019-09-02T03:50:44.163,26.115,-50.671,-49.939,-82.256
1567421444163,2019-09-02T03:50:44.163,26.115,-54.695,-48.720,-94.878
1567421444192,2019-09-02T03:50:44.192,26.144,-57.805,-50.305,-106.098
1567421444192,2019-09-02T03:50:44.192,26.144,-60.427,-52.195,-114.329
1567421444192,2019-09-02T03:50:44.192,26.144,-62.439,-54.695,-119.695
1567421444237,2019-09-02T03:50:44.237,26.189,-64.634,-59.573,-122.317
1567421444237,2019-09-02T03:50:44.237,26.189,-67.500,-66.098,-122.805
1567421444237,2019-09-02T03:50:44.237,26.189,-69.695,-71.280,-121.463
1567421444305,2019-09-02T03:50:44.305,26.257,-70.732,-73.720,-118.720
1567421444305,2019-09-02T03:50:44.305,26.257,-71.463,-73.780,-115.244
1567421444305,2019-09-02T03:50:44.305,26.257,-71.159,-69.024,-110.183
1567421444385,2019-09-02T03:50:44.385,26.337,-67.134,-61.037,-102.805
1567421444385,2019-09-02T03:50:44.385,26.337,-59.329,-52.927,-91.098
1567421444385,2019-09-02T03:50:44.385,26.337,-52.927,-41.037,-77.256
1567421444424,2019-09-02T03:50:44.424,26.376,-49.939,-28.049,-64.146
1567421444424,2019-09-02T03:50:44.424,26.376,-47.073,-16.341,-53.780
1567421444424,2019-09-02T03:50:44.424,26.376,-39.634,-7.805,-46.280
1567421444494,2019-09-02T03:50:44.494,26.446,-27.378,-5.610,-41.098
1567421444494,2019-09-02T03:50:44.494,26.446,-10.122,-9.756,-35.610
1567421444494,2019-09-02T03:50:44.494,26.446,9.268,-11.646,-24.268
1567421444579,2019-09-02T03:50:44.579,26.531,24.085,-1.341,-5.732
1567421444579,2019-09-02T03:50:44.579,26.531,27.134,16.524,17.805
1567421444579,2019-09-02T03:50:44.579,26.531,19.024,28.476,41.402
1567421444644,2019-09-02T03:50:44.644,26.596,10.793,21.585,58.476
1567421444644,2019-09-02T03:50:44.644,26.596,9.512,-10.671,64.146
1567421444644,2019-09-02T03:50:44.644,26.596,15.000,-59.146,59.695
1567421444714,2019-09-02T03:50:44.714,26.666,29.329,-104.939,49.573
1567421444714,2019-09-02T03:50:44.714,26.666,54.329,-127.866,42.500
1567421444714,2019-09-02T03:50:44.714,26.666,83.720,-111.159,46.341
1567421444742,2019-09-02T03:50:44.742,26.694,101.951,-56.463,57.256
1567421444742,2019-09-02T03:50:44.742,26.694,107.744,12.012,73.415
1567421444742,2019-09-02T03:50:44.742,26.694,103.415,73.171,97.805
1567421444773,2019-09-02T03:50:44.773,26.725,91.280,124.695,125.061
1567421444773,2019-09-02T03:50:44.773,26.725,77.012,167.378,150.610
1567421444773,2019-09-02T03:50:44.773,26.725,63.415,194.268,169.939
1567421444820,2019-09-02T03:50:44.820,26.772,48.598,196.341,181.524
1567421444820,2019-09-02T03:50:44.820,26.772,32.378,168.232,185.488
1567421444820,2019-09-02T03:50:44.820,26.772,19.390,114.695,181.890
1567421444918,2019-09-02T03:50:44.918,26.870,13.293,52.317,171.402
1567421444918,2019-09-02T03:50:44.918,26.870,12.866,-0.854,155.305
1567421444918,2019-09-02T03:50:44.918,26.870,15.305,-36.524,134.085
1567421444947,2019-09-02T03:50:44.947,26.899,17.744,-56.463,109.390
1567421444947,2019-09-02T03:50:44.947,26.899,18.902,-61.829,84.085
1567421444947,2019-09-02T03:50:44.947,26.899,16.951,-53.598,60.244
1567421444985,2019-09-02T03:50:44.985,26.937,11.646,-35.427,38.537
1567421444985,2019-09-02T03:50:44.985,26.937,5.427,-12.805,18.963
1567421444985,2019-09-02T03:50:44.985,26.937,-1.220,7.195,0.488
1567421445016,2019-09-02T03:50:45.016,26.968,-7.439,18.598,-18.963
1567421445016,2019-09-02T03:50:45.016,26.968,-12.256,19.939,-39.878
1567421445016,2019-09-02T03:50:45.016,26.968,-16.768,14.390,-62.500
1567421445091,2019-09-02T03:50:45.091,27.043,-22.683,5.305,-87.927
1567421445091,2019-09-02T03:50:45.091,27.043,-27.256,-4.695,-115.183
1567421445091,2019-09-02T03:50:45.091,27.043,-29.817,-13.476,-141.341
1567421445149,2019-09-02T03:50:45.149,27.101,-30.244,-17.988,-163.476
1567421445149,2019-09-02T03:50:45.149,27.101,-28.415,-17.683,-176.524
1567421445149,2019-09-02T03:50:45.149,27.101,-28.720,-16.829,-178.841
1567421445205,2019-09-02T03:50:45.205,27.157,-29.756,-18.354,-173.232
1567421445205,2019-09-02T03:50:45.205,27.157,-33.293,-23.415,-159.695
1567421445205,2019-09-02T03:50:45.205,27.157,-43.841,-30.061,-141.280
1567421445279,2019-09-02T03:50:45.279,27.231,-53.293,-35.183,-120.793
1567421445279,2019-09-02T03:50:45.279,27.231,-54.634,-40.244,-98.293
1567421445279,2019-09-02T03:50:45.279,27.231,-51.463,-44.085,-74.634
1567421445350,2019-09-02T03:50:45.350,27.302,-49.390,-38.598,-53.659
1567421445350,2019-09-02T03:50:45.350,27.302,-48.171,-20.427,-37.073
1567421445350,2019-09-02T03:50:45.350,27.302,-47.744,2.134,-26.646
1567421445378,2019-09-02T03:50:45.378,27.330,-47.683,17.134,-21.646
1567421445378,2019-09-02T03:50:45.378,27.330,-47.134,23.171,-21.037
1567421445378,2019-09-02T03:50:45.378,27.330,-44.817,22.134,-21.463
1567421445427,2019-09-02T03:50:45.427,27.379,-42.134,14.512,-22.195
1567421445427,2019-09-02T03:50:45.427,27.379,-40.610,2.683,-24.329
1567421445427,2019-09-02T03:50:45.427,27.379,-39.878,-9.878,-27.927
1567421445495,2019-09-02T03:50:45.495,27.447,-38.232,-18.598,-31.280
1567421445495,2019-09-02T03:50:45.495,27.447,-34.634,-21.159,-33.232
1567421445495,2019-09-02T03:50:45.495,27.447,-30.549,-19.878,-33.720
1567421445573,2019-09-02T03:50:45.573,27.525,-26.220,-17.500,-32.134
1567421445573,2019-09-02T03:50:45.573,27.525,-21.037,-15.427,-27.866
1567421445573,2019-09-02T03:50:45.573,27.525,-15.854,-14.024,-21.524
1567421445614,2019-09-02T03:50:45.614,27.566,-10.366,-12.256,-12.683
1567421445614,2019-09-02T03:50:45.614,27.566,-4.207,-7.805,-1.890
1567421445614,2019-09-02T03:50:45.614,27.566,1.585,0.244,9.634
1567421445691,2019-09-02T03:50:45.691,27.643,6.524,9.878,19.756
1567421445691,2019-09-02T03:50:45.691,27.643,11.280,18.902,27.988
1567421445691,2019-09-02T03:50:45.691,27.643,16.341,24.390,34.939
1567421445754,2019-09-02T03:50:45.754,27.706,19.146,24.207,39.573
1567421445754,2019-09-02T03:50:45.754,27.706,19.146,17.866,40.305
1567421445754,2019-09-02T03:50:45.754,27.706,22.622,7.134,38.110
1567421445847,2019-09-02T03:50:45.847,27.799,30.183,-4.146,34.451
1567421445847,2019-09-02T03:50:45.847,27.799,42.256,-10.488,32.927
1567421445847,2019-09-02T03:50:45.847,27.799,54.939,-10.671,36.280
1567421445881,2019-09-02T03:50:45.881,27.833,61.829,-5.183,46.098
1567421445881,2019-09-02T03:50:45.881,27.833,60.549,2.866,60.915
1567421445881,2019-09-02T03:50:45.881,27.833,52.073,4.024,75.671
1567421445923,2019-09-02T03:50:45.923,27.875,42.927,-6.159,86.341
1567421445923,2019-09-02T03:50:45.923,27.875,41.341,-25.244,88.841
1567421445923,2019-09-02T03:50:45.923,27.875,50.976,-44.207,87.012
1567421446041,2019-09-02T03:50:46.041,27.993,64.817,-46.646,84.939
1567421446041,2019-09-02T03:50:46.041,27.993,77.012,-28.476,85.732
1567421446041,2019-09-02T03:50:46.041,27.993,85.000,2.500,93.598
1567421446126,2019-09-02T03:50:46.126,28.078,83.293,40.976,105.793
1567421446126,2019-09-02T03:50:46.126,28.078,73.598,80.427,120.000
1567421446126,2019-09-02T03:50:46.126,28.078,60.610,110.488,133.841
1567421446216,2019-09-02T03:50:46.216,28.168,48.476,126.098,142.683
1567421446216,2019-09-02T03:50:46.216,28.168,39.939,126.768,143.841
1567421446216,2019-09-02T03:50:46.216,28.168,32.744,113.049,139.207
1567421446228,2019-09-02T03:50:46.228,28.180,24.573,87.134,130.305
1567421446228,2019-09-02T03:50:46.228,28.180,18.110,50.854,117.134
1567421446228,2019-09-02T03:50:46.228,28.180,16.280,10.976,100.915
1567421446273,2019-09-02T03:50:46.273,28.225,17.500,-18.293,82.744
1567421446273,2019-09-02T03:50:46.273,28.225,18.963,-32.073,61.037
1567421446273,2019-09-02T03:50:46.273,28.225,18.902,-31.951,35.671
1567421446362,2019-09-02T03:50:46.362,28.314,15.915,-18.902,7.744
1567421446362,2019-09-02T03:50:46.362,28.314,10.671,1.220,-22.500
1567421446362,2019-09-02T03:50:46.362,28.314,6.646,20.976,-54.024
1567421446444,2019-09-02T03:50:46.444,28.396,3.780,34.146,-85.122
1567421446444,2019-09-02T03:50:46.444,28.396,0.793,39.512,-115.671
1567421446444,2019-09-02T03:50:46.444,28.396,-3.049,39.085,-144.024
1567421446460,2019-09-02T03:50:46.460,28.412,-9.085,33.415,-170.244
1567421446460,2019-09-02T03:50:46.460,28.412,-15.976,22.012,-194.573
1567421446460,2019-09-02T03:50:46.460,28.412,-20.366,5.000,-215.488
1567421446485,2019-09-02T03:50:46.485,28.437,-20.244,-14.146,-226.220
1567421446485,2019-09-02T03:50:46.485,28.437,-16.220,-27.500,-222.866
1567421446485,2019-09-02T03:50:46.485,28.437,-9.573,-30.061,-207.195
