epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419558798,2019-09-02T03:19:18.798,74.070,18.171,-61.463,19.207
1567419558858,2019-09-02T03:19:18.858,74.130,20.061,-78.537,21.524
1567419558858,2019-09-02T03:19:18.858,74.130,10.915,-89.512,25.549
1567419558858,2019-09-02T03:19:18.858,74.130,-0.244,-93.354,24.573
1567419558911,2019-09-02T03:19:18.911,74.183,-6.646,-71.220,38.110
1567419558911,2019-09-02T03:19:18.911,74.183,-14.146,-43.415,56.037
1567419558911,2019-09-02T03:19:18.911,74.183,-19.573,-0.976,66.220
1567419558938,2019-09-02T03:19:18.938,74.210,-11.341,17.866,63.720
1567419558938,2019-09-02T03:19:18.938,74.210,2.561,-1.646,61.341
1567419558938,2019-09-02T03:19:18.938,74.210,30.915,-85.915,46.220
1567419559012,2019-09-02T03:19:19.012,74.284,1.341,-128.780,15.488
1567419559012,2019-09-02T03:19:19.012,74.284,42.317,101.646,0.305
1567419559012,2019-09-02T03:19:19.012,74.284,71.585,250.549,0.854
1567419559059,2019-09-02T03:19:19.059,74.331,63.780,281.951,2.622
1567419559059,2019-09-02T03:19:19.059,74.331,68.780,258.780,-1.829
1567419559059,2019-09-02T03:19:19.059,74.331,62.134,196.829,-11.220
1567419559087,2019-09-02T03:19:19.087,74.359,51.280,156.341,-16.159
1567419559087,2019-09-02T03:19:19.087,74.359,41.707,141.524,-18.232
1567419559087,2019-09-02T03:19:19.087,74.359,29.939,129.634,-14.024
1567419559127,2019-09-02T03:19:19.127,74.399,24.024,110.671,-6.159
1567419559127,2019-09-02T03:19:19.127,74.399,20.488,72.195,-1.951
1567419559127,2019-09-02T03:19:19.127,74.399,12.988,7.256,-3.049
1567419559205,2019-09-02T03:19:19.205,74.477,1.707,-51.585,-7.561
1567419559205,2019-09-02T03:19:19.205,74.477,-11.890,-97.805,-10.976
1567419559205,2019-09-02T03:19:19.205,74.477,-24.390,-153.476,-13.354
1567419559275,2019-09-02T03:19:19.275,74.547,-37.012,-209.207,-14.329
1567419559275,2019-09-02T03:19:19.275,74.547,-49.634,-230.183,-10.976
1567419559275,2019-09-02T03:19:19.275,74.547,-48.293,-181.585,-2.927
1567419559320,2019-09-02T03:19:19.320,74.592,-34.634,-109.573,7.988
1567419559320,2019-09-02T03:19:19.320,74.592,-28.841,-57.012,15.488
1567419559320,2019-09-02T03:19:19.320,74.592,-16.829,-7.805,20.793
1567419559403,2019-09-02T03:19:19.403,74.675,-6.220,-4.939,21.220
1567419559403,2019-09-02T03:19:19.403,74.675,-5.488,-92.256,7.012
1567419559403,2019-09-02T03:19:19.403,74.675,-11.280,-76.159,-5.305
1567419559536,2019-09-02T03:19:19.536,74.808,15.366,76.585,1.220
1567419559536,2019-09-02T03:19:19.536,74.808,31.341,152.683,-1.159
1567419559536,2019-09-02T03:19:19.536,74.808,40.610,185.305,1.707
1567419559591,2019-09-02T03:19:19.591,74.863,49.085,200.244,0.244
1567419559591,2019-09-02T03:19:19.591,74.863,41.463,178.476,-2.744
1567419559591,2019-09-02T03:19:19.591,74.863,18.963,124.817,-9.573
1567419559606,2019-09-02T03:19:19.606,74.878,3.049,87.622,-9.451
1567419559606,2019-09-02T03:19:19.606,74.878,-1.951,70.305,-6.768
1567419559606,2019-09-02T03:19:19.606,74.878,-0.427,60.000,-4.512
1567419559678,2019-09-02T03:19:19.678,74.950,11.159,51.402,-2.866
1567419559678,2019-09-02T03:19:19.678,74.950,21.646,42.683,0.427
1567419559678,2019-09-02T03:19:19.678,74.950,25.000,31.098,0.671
1567419559709,2019-09-02T03:19:19.709,74.981,20.976,20.793,-7.866
1567419559709,2019-09-02T03:19:19.709,74.981,11.524,4.146,-27.805
1567419559709,2019-09-02T03:19:19.709,74.981,4.573,-10.549,-49.939
1567419559778,2019-09-02T03:19:19.778,75.050,1.280,-2.683,-58.476
1567419559778,2019-09-02T03:19:19.778,75.050,5.976,37.073,-46.341
1567419559778,2019-09-02T03:19:19.778,75.050,12.683,43.171,-22.256
1567419559849,2019-09-02T03:19:19.849,75.121,11.890,20.854,-0.610
1567419559849,2019-09-02T03:19:19.849,75.121,5.244,-13.232,11.280
1567419559849,2019-09-02T03:19:19.849,75.121,-5.305,-97.195,9.756
1567419559884,2019-09-02T03:19:19.884,75.156,-16.829,-187.317,12.805
1567419559884,2019-09-02T03:19:19.884,75.156,-25.976,-222.744,23.598
1567419559884,2019-09-02T03:19:19.884,75.156,-26.585,-210.854,29.390
1567419559913,2019-09-02T03:19:19.913,75.185,-25.915,-212.012,31.585
1567419559913,2019-09-02T03:19:19.913,75.185,-30.732,-229.085,34.756
1567419559913,2019-09-02T03:19:19.913,75.185,-43.780,-232.805,43.720
1567419559942,2019-09-02T03:19:19.942,75.214,-47.683,-190.427,59.024
1567419559942,2019-09-02T03:19:19.942,75.214,-48.659,-123.780,69.329
1567419559942,2019-09-02T03:19:19.942,75.214,-37.073,-68.354,65.244
1567419560073,2019-09-02T03:19:20.073,75.345,-23.293,-49.939,62.134
1567419560073,2019-09-02T03:19:20.073,75.345,-8.415,-54.390,62.073
1567419560073,2019-09-02T03:19:20.073,75.345,6.585,-68.110,59.451
1567419560111,2019-09-02T03:19:20.111,75.383,-4.329,-90.305,36.768
1567419560111,2019-09-02T03:19:20.111,75.383,10.549,10.915,-15.549
1567419560111,2019-09-02T03:19:20.111,75.383,63.537,199.451,-15.976
1567419560174,2019-09-02T03:19:20.174,75.446,77.744,252.805,-10.183
1567419560174,2019-09-02T03:19:20.174,75.446,73.354,224.085,-16.402
1567419560174,2019-09-02T03:19:20.174,75.446,68.598,221.220,-24.512
1567419560290,2019-09-02T03:19:20.290,75.562,48.476,203.902,-29.756
1567419560290,2019-09-02T03:19:20.290,75.562,20.793,146.524,-31.037
1567419560290,2019-09-02T03:19:20.290,75.562,0.915,98.293,-23.963
1567419560448,2019-09-02T03:19:20.448,75.720,-7.988,75.671,-9.817
1567419560448,2019-09-02T03:19:20.448,75.720,-12.073,43.963,-5.122
1567419560448,2019-09-02T03:19:20.448,75.720,-15.854,-14.878,-1.707
1567419560556,2019-09-02T03:19:20.556,75.828,-23.110,-83.963,-0.488
1567419560556,2019-09-02T03:19:20.556,75.828,-28.659,-104.329,3.293
1567419560556,2019-09-02T03:19:20.556,75.828,-39.024,-128.537,1.402
1567419560615,2019-09-02T03:19:20.615,75.887,-51.159,-129.878,0.976
1567419560615,2019-09-02T03:19:20.615,75.887,-56.220,-98.537,9.878
1567419560615,2019-09-02T03:19:20.615,75.887,-52.500,-59.451,16.768
1567419560718,2019-09-02T03:19:20.718,75.990,-40.366,-18.293,21.037
1567419560718,2019-09-02T03:19:20.718,75.990,-28.110,18.598,22.134
1567419560718,2019-09-02T03:19:20.718,75.990,-8.171,65.366,12.561
1567419560790,2019-09-02T03:19:20.790,76.062,5.915,148.780,12.073
1567419560790,2019-09-02T03:19:20.790,76.062,35.183,210.061,4.756
1567419560790,2019-09-02T03:19:20.790,76.062,32.744,133.720,-15.732
1567419560826,2019-09-02T03:19:20.826,76.098,14.024,78.476,-26.402
1567419560826,2019-09-02T03:19:20.826,76.098,-5.061,94.573,-33.598
1567419560826,2019-09-02T03:19:20.826,76.098,-20.488,132.683,-42.805
1567419560864,2019-09-02T03:19:20.864,76.136,-25.976,138.537,-47.500
1567419560864,2019-09-02T03:19:20.864,76.136,-29.146,116.585,-48.598
1567419560864,2019-09-02T03:19:20.864,76.136,-32.439,94.024,-43.476
1567419560911,2019-09-02T03:19:20.911,76.183,-37.317,55.671,-29.207
1567419560911,2019-09-02T03:19:20.911,76.183,-42.500,17.744,-18.293
1567419560911,2019-09-02T03:19:20.911,76.183,-45.793,4.268,-15.549
1567419561009,2019-09-02T03:19:21.009,76.281,-45.244,5.244,-14.207
1567419561009,2019-09-02T03:19:21.009,76.281,-44.573,-7.500,-12.073
1567419561009,2019-09-02T03:19:21.009,76.281,-40.915,-17.622,-8.354
1567419561037,2019-09-02T03:19:21.037,76.309,-37.866,-18.293,-6.280
1567419561037,2019-09-02T03:19:21.037,76.309,-24.390,10.488,-0.366
1567419561037,2019-09-02T03:19:21.037,76.309,-18.902,5.976,-4.939
1567419561065,2019-09-02T03:19:21.065,76.337,-24.451,-15.915,-13.171
1567419561065,2019-09-02T03:19:21.065,76.337,-33.476,-22.500,-20.061
1567419561065,2019-09-02T03:19:21.065,76.337,-35.000,1.890,-21.037
1567419561129,2019-09-02T03:19:21.129,76.401,-31.951,19.329,-25.061
1567419561129,2019-09-02T03:19:21.129,76.401,-26.890,7.622,-33.049
1567419561129,2019-09-02T03:19:21.129,76.401,-22.927,-3.598,-42.927
1567419561158,2019-09-02T03:19:21.158,76.430,-18.537,6.768,-46.220
1567419561158,2019-09-02T03:19:21.158,76.430,-14.329,9.878,-46.463
1567419561158,2019-09-02T03:19:21.158,76.430,-10.854,-26.768,-50.671
1567419561194,2019-09-02T03:19:21.194,76.466,-13.598,-83.049,-56.524
1567419561194,2019-09-02T03:19:21.194,76.466,-10.000,-105.366,-63.963
1567419561194,2019-09-02T03:19:21.194,76.466,-3.171,-93.659,-67.927
1567419561280,2019-09-02T03:19:21.280,76.552,-0.854,-80.427,-61.098
1567419561280,2019-09-02T03:19:21.280,76.552,2.195,-72.134,-58.049
1567419561280,2019-09-02T03:19:21.280,76.552,-6.951,-123.659,-57.439
1567419561342,2019-09-02T03:19:21.342,76.614,-23.415,-194.024,-59.756
1567419561342,2019-09-02T03:19:21.342,76.614,-32.561,-218.902,-58.232
1567419561342,2019-09-02T03:19:21.342,76.614,-26.707,-204.268,-31.159
1567419561366,2019-09-02T03:19:21.366,76.638,-44.268,-246.159,-20.549
1567419561366,2019-09-02T03:19:21.366,76.638,-54.573,-272.927,-12.622
1567419561366,2019-09-02T03:19:21.366,76.638,-33.354,-226.585,-10.610
1567419561405,2019-09-02T03:19:21.405,76.677,-17.195,-177.988,-17.317
1567419561405,2019-09-02T03:19:21.405,76.677,-11.098,-143.963,-16.646
1567419561405,2019-09-02T03:19:21.405,76.677,-14.451,-102.195,-11.707
1567419561434,2019-09-02T03:19:21.434,76.706,-10.183,-86.098,-15.793
1567419561434,2019-09-02T03:19:21.434,76.706,-7.073,-83.171,-14.085
1567419561434,2019-09-02T03:19:21.434,76.706,-4.207,-62.744,-7.256
1567419561517,2019-09-02T03:19:21.517,76.789,3.780,-25.976,-0.061
1567419561517,2019-09-02T03:19:21.517,76.789,17.683,44.573,6.585
1567419561517,2019-09-02T03:19:21.517,76.789,40.244,177.988,20.610
1567419561585,2019-09-02T03:19:21.585,76.857,58.720,236.463,41.646
1567419561585,2019-09-02T03:19:21.585,76.857,57.134,197.744,65.061
1567419561585,2019-09-02T03:19:21.585,76.857,41.220,133.415,78.171
1567419561618,2019-09-02T03:19:21.618,76.890,27.317,84.512,89.085
1567419561618,2019-09-02T03:19:21.618,76.890,20.427,50.976,94.573
1567419561618,2019-09-02T03:19:21.618,76.890,25.854,28.963,99.390
1567419561651,2019-09-02T03:19:21.651,76.923,30.793,37.622,97.317
1567419561651,2019-09-02T03:19:21.651,76.923,41.646,71.646,90.732
1567419561651,2019-09-02T03:19:21.651,76.923,55.854,73.720,76.220
1567419561685,2019-09-02T03:19:21.685,76.957,69.390,43.841,54.329
1567419561685,2019-09-02T03:19:21.685,76.957,88.841,21.829,31.890
1567419561685,2019-09-02T03:19:21.685,76.957,113.415,19.878,12.988
1567419561759,2019-09-02T03:19:21.759,77.031,137.622,-13.049,-3.841
1567419561759,2019-09-02T03:19:21.759,77.031,151.524,-72.622,-23.963
1567419561759,2019-09-02T03:19:21.759,77.031,164.329,-83.232,-43.659
1567419561844,2019-09-02T03:19:21.844,77.116,184.024,-50.671,-60.854
1567419561844,2019-09-02T03:19:21.844,77.116,201.890,-55.061,-71.951
1567419561844,2019-09-02T03:19:21.844,77.116,204.878,-93.232,-77.866
1567419561872,2019-09-02T03:19:21.872,77.144,193.780,-103.110,-84.146
1567419561872,2019-09-02T03:19:21.872,77.144,183.354,-76.037,-93.171
1567419561872,2019-09-02T03:19:21.872,77.144,161.159,-65.549,-96.707
1567419561902,2019-09-02T03:19:21.902,77.174,127.012,-98.902,-92.988
1567419561902,2019-09-02T03:19:21.902,77.174,83.415,-127.195,-91.280
1567419561902,2019-09-02T03:19:21.902,77.174,35.244,-136.159,-79.878
1567419561934,2019-09-02T03:19:21.934,77.206,-4.878,-122.561,-70.976
1567419561934,2019-09-02T03:19:21.934,77.206,-24.024,-88.293,-65.976
1567419561934,2019-09-02T03:19:21.934,77.206,-32.988,-64.512,-58.720
1567419561964,2019-09-02T03:19:21.964,77.236,-35.061,-49.146,-45.671
1567419561964,2019-09-02T03:19:21.964,77.236,-42.439,-57.500,-32.622
1567419561964,2019-09-02T03:19:21.964,77.236,-51.585,-59.329,-28.659
1567419561991,2019-09-02T03:19:21.991,77.263,-43.232,-47.317,-23.598
1567419561991,2019-09-02T03:19:21.991,77.263,-58.537,-119.573,-10.061
1567419561991,2019-09-02T03:19:21.991,77.263,-83.841,-210.427,-2.317
1567419562022,2019-09-02T03:19:22.022,77.294,-43.659,-97.744,6.280
1567419562022,2019-09-02T03:19:22.022,77.294,-12.622,-15.366,25.732
1567419562022,2019-09-02T03:19:22.022,77.294,-18.537,-52.988,28.293
1567419562084,2019-09-02T03:19:22.084,77.356,-30.122,-103.415,16.341
1567419562084,2019-09-02T03:19:22.084,77.356,-53.232,-175.305,-5.854
1567419562084,2019-09-02T03:19:22.084,77.356,-47.134,-140.061,-10.305
1567419562104,2019-09-02T03:19:22.104,77.376,-33.049,-92.012,-6.646
1567419562104,2019-09-02T03:19:22.104,77.376,-25.793,-73.659,-4.207
1567419562104,2019-09-02T03:19:22.104,77.376,-9.817,-38.659,-0.793
1567419562135,2019-09-02T03:19:22.135,77.407,1.402,-19.817,2.988
1567419562135,2019-09-02T03:19:22.135,77.407,8.415,-5.061,2.561
1567419562135,2019-09-02T03:19:22.135,77.407,12.805,12.378,-2.500
1567419562166,2019-09-02T03:19:22.166,77.438,13.902,28.171,-7.927
1567419562166,2019-09-02T03:19:22.166,77.438,17.927,46.768,-8.902
1567419562166,2019-09-02T03:19:22.166,77.438,11.951,30.000,-9.634
1567419562239,2019-09-02T03:19:22.239,77.511,6.646,13.841,-14.573
1567419562239,2019-09-02T03:19:22.239,77.511,6.768,16.646,-17.439
1567419562239,2019-09-02T03:19:22.239,77.511,10.793,33.537,-21.951
1567419562318,2019-09-02T03:19:22.318,77.590,18.720,61.463,-29.695
1567419562318,2019-09-02T03:19:22.318,77.590,27.744,87.866,-36.220
1567419562318,2019-09-02T03:19:22.318,77.590,32.500,134.634,-43.963
1567419562342,2019-09-02T03:19:22.342,77.614,48.049,215.000,-43.476
1567419562342,2019-09-02T03:19:22.342,77.614,62.439,244.878,-27.317
1567419562342,2019-09-02T03:19:22.342,77.614,56.585,216.951,-19.817
1567419562382,2019-09-02T03:19:22.382,77.654,64.451,233.659,-8.902
1567419562382,2019-09-02T03:19:22.382,77.654,65.488,252.012,3.171
1567419562382,2019-09-02T03:19:22.382,77.654,52.805,211.585,10.183
1567419562413,2019-09-02T03:19:22.413,77.685,40.000,159.939,3.780
1567419562413,2019-09-02T03:19:22.413,77.685,39.817,145.976,-0.183
1567419562413,2019-09-02T03:19:22.413,77.685,37.012,90.610,-4.024
1567419562445,2019-09-02T03:19:22.445,77.717,27.805,37.561,-3.720
1567419562445,2019-09-02T03:19:22.445,77.717,20.976,42.073,-1.280
1567419562445,2019-09-02T03:19:22.445,77.717,21.707,66.829,-1.829
1567419562496,2019-09-02T03:19:22.496,77.768,26.768,104.756,-5.610
1567419562496,2019-09-02T03:19:22.496,77.768,32.012,155.854,-7.073
1567419562496,2019-09-02T03:19:22.496,77.768,31.098,149.817,3.049
1567419562555,2019-09-02T03:19:22.555,77.827,15.854,71.951,23.780
1567419562555,2019-09-02T03:19:22.555,77.827,5.000,18.232,35.732
1567419562555,2019-09-02T03:19:22.555,77.827,3.841,18.963,34.939
1567419562576,2019-09-02T03:19:22.576,77.848,4.085,9.024,35.366
1567419562576,2019-09-02T03:19:22.576,77.848,-7.134,-64.268,36.768
1567419562576,2019-09-02T03:19:22.576,77.848,-34.390,-163.110,38.963
1567419562605,2019-09-02T03:19:22.605,77.877,-62.500,-198.841,41.646
1567419562605,2019-09-02T03:19:22.605,77.877,-75.305,-189.634,46.768
1567419562605,2019-09-02T03:19:22.605,77.877,-81.524,-181.220,52.866
1567419562639,2019-09-02T03:19:22.639,77.911,-88.841,-194.695,56.951
1567419562639,2019-09-02T03:19:22.639,77.911,-85.366,-184.085,68.780
1567419562639,2019-09-02T03:19:22.639,77.911,-74.085,-140.793,73.963
1567419562772,2019-09-02T03:19:22.772,78.044,-74.512,-104.573,68.841
1567419562772,2019-09-02T03:19:22.772,78.044,-66.890,-74.390,61.890
1567419562772,2019-09-02T03:19:22.772,78.044,-60.000,-62.134,58.110
1567419562813,2019-09-02T03:19:22.813,78.085,-61.768,-52.134,54.939
1567419562813,2019-09-02T03:19:22.813,78.085,-62.622,-35.549,52.317
1567419562813,2019-09-02T03:19:22.813,78.085,-58.476,1.402,49.268
1567419562846,2019-09-02T03:19:22.846,78.118,-48.110,37.073,46.524
1567419562846,2019-09-02T03:19:22.846,78.118,-43.841,35.671,46.341
1567419562846,2019-09-02T03:19:22.846,78.118,-45.976,24.939,43.902
1567419562892,2019-09-02T03:19:22.892,78.164,-48.537,51.829,41.463
1567419562892,2019-09-02T03:19:22.892,78.164,-35.488,132.744,39.573
1567419562892,2019-09-02T03:19:22.892,78.164,-20.976,188.537,32.744
1567419562956,2019-09-02T03:19:22.956,78.228,-24.146,181.098,17.744
1567419562956,2019-09-02T03:19:22.956,78.228,-15.183,144.817,8.963
1567419562956,2019-09-02T03:19:22.956,78.228,-11.280,121.402,4.878
1567419563031,2019-09-02T03:19:23.031,78.303,-3.598,131.951,2.195
1567419563031,2019-09-02T03:19:23.031,78.303,8.049,144.512,1.280
1567419563031,2019-09-02T03:19:23.031,78.303,17.805,142.988,-1.524
1567419563054,2019-09-02T03:19:23.054,78.326,30.061,107.805,-7.317
1567419563054,2019-09-02T03:19:23.054,78.326,35.427,52.195,-22.073
1567419563054,2019-09-02T03:19:23.054,78.326,37.805,48.110,-33.537
1567419563075,2019-09-02T03:19:23.075,78.347,32.134,90.549,-35.854
1567419563075,2019-09-02T03:19:23.075,78.347,17.683,126.768,-33.963
1567419563075,2019-09-02T03:19:23.075,78.347,0.427,118.110,-27.500
1567419563185,2019-09-02T03:19:23.185,78.457,-12.683,89.817,-25.061
1567419563185,2019-09-02T03:19:23.185,78.457,-17.256,95.671,-24.756
1567419563185,2019-09-02T03:19:23.185,78.457,-17.012,102.561,-11.280
1567419563257,2019-09-02T03:19:23.257,78.529,-13.598,66.280,12.805
1567419563257,2019-09-02T03:19:23.257,78.529,-4.756,106.098,22.683
1567419563257,2019-09-02T03:19:23.257,78.529,5.366,150.610,20.610
1567419563294,2019-09-02T03:19:23.294,78.566,7.134,146.098,10.061
1567419563294,2019-09-02T03:19:23.294,78.566,4.146,122.744,2.012
1567419563294,2019-09-02T03:19:23.294,78.566,1.402,103.110,0.732
1567419563319,2019-09-02T03:19:23.319,78.591,2.439,104.451,-3.171
1567419563319,2019-09-02T03:19:23.319,78.591,3.171,109.817,-11.890
1567419563319,2019-09-02T03:19:23.319,78.591,-1.159,117.256,-18.476
1567419563349,2019-09-02T03:19:23.349,78.621,-7.805,104.390,-22.561
1567419563349,2019-09-02T03:19:23.349,78.621,-16.159,40.183,-20.366
1567419563349,2019-09-02T03:19:23.349,78.621,-23.049,-17.317,-15.122
1567419563466,2019-09-02T03:19:23.466,78.738,-25.122,-45.305,-11.159
1567419563466,2019-09-02T03:19:23.466,78.738,-26.159,-76.280,-12.439
1567419563466,2019-09-02T03:19:23.466,78.738,-27.012,-81.037,-10.061
1567419563495,2019-09-02T03:19:23.495,78.767,-22.744,-58.598,-6.646
1567419563495,2019-09-02T03:19:23.495,78.767,-15.610,-43.963,-9.085
1567419563495,2019-09-02T03:19:23.495,78.767,-15.671,-62.744,-12.561
1567419563515,2019-09-02T03:19:23.515,78.787,-22.500,-96.829,-18.415
1567419563515,2019-09-02T03:19:23.515,78.787,-26.341,-113.537,-22.134
1567419563515,2019-09-02T03:19:23.515,78.787,-27.012,-111.159,-15.976
1567419563547,2019-09-02T03:19:23.547,78.819,-23.659,-83.476,-10.976
1567419563547,2019-09-02T03:19:23.547,78.819,-17.378,-52.439,-13.232
1567419563547,2019-09-02T03:19:23.547,78.819,-15.671,-37.073,-14.878
1567419563586,2019-09-02T03:19:23.586,78.858,-13.659,-49.207,-11.951
1567419563586,2019-09-02T03:19:23.586,78.858,-15.000,-73.293,-8.659
1567419563586,2019-09-02T03:19:23.586,78.858,-15.122,-56.829,-5.122
1567419563701,2019-09-02T03:19:23.701,78.973,-9.451,-23.354,-2.988
1567419563701,2019-09-02T03:19:23.701,78.973,-4.939,-7.256,-2.012
1567419563701,2019-09-02T03:19:23.701,78.973,-4.024,-12.317,-3.963
1567419563722,2019-09-02T03:19:23.722,78.994,-6.768,-19.085,-5.122
1567419563722,2019-09-02T03:19:23.722,78.994,-8.171,-22.317,-4.817
1567419563722,2019-09-02T03:19:23.722,78.994,-7.134,-31.524,-5.488
1567419563749,2019-09-02T03:19:23.749,79.021,-7.622,-47.683,-7.134
1567419563749,2019-09-02T03:19:23.749,79.021,-7.744,-65.183,-6.402
1567419563749,2019-09-02T03:19:23.749,79.021,-4.451,-53.049,-6.890
1567419563777,2019-09-02T03:19:23.777,79.049,0.671,-13.780,-7.012
1567419563777,2019-09-02T03:19:23.777,79.049,2.622,1.768,-7.744
1567419563777,2019-09-02T03:19:23.777,79.049,0.122,-16.341,-10.244
1567419563820,2019-09-02T03:19:23.820,79.092,-6.220,-59.573,-8.963
1567419563820,2019-09-02T03:19:23.820,79.092,-12.378,-96.768,-8.598
1567419563820,2019-09-02T03:19:23.820,79.092,-14.390,-106.646,-9.207
1567419563886,2019-09-02T03:19:23.886,79.158,-16.280,-103.537,-2.927
1567419563886,2019-09-02T03:19:23.886,79.158,-12.317,-102.195,1.402
1567419563886,2019-09-02T03:19:23.886,79.158,-8.598,-99.268,1.707
1567419563948,2019-09-02T03:19:23.948,79.220,-9.695,-93.780,-2.073
1567419563948,2019-09-02T03:19:23.948,79.220,-10.549,-83.171,-4.512
1567419563948,2019-09-02T03:19:23.948,79.220,-6.768,-72.622,-4.390
1567419563981,2019-09-02T03:19:23.981,79.253,-5.488,-76.402,-3.476
1567419563981,2019-09-02T03:19:23.981,79.253,-6.037,-79.085,-3.171
1567419563981,2019-09-02T03:19:23.981,79.253,-4.451,-65.610,-4.634
1567419564010,2019-09-02T03:19:24.010,79.282,-3.415,-44.756,-6.037
1567419564010,2019-09-02T03:19:24.010,79.282,-2.744,-33.171,-6.768
1567419564010,2019-09-02T03:19:24.010,79.282,-3.598,-29.817,-6.402
1567419564112,2019-09-02T03:19:24.112,79.384,-2.927,-29.146,-4.390
1567419564112,2019-09-02T03:19:24.112,79.384,-3.537,-26.098,-1.037
1567419564112,2019-09-02T03:19:24.112,79.384,-3.049,-20.366,0.549
1567419564151,2019-09-02T03:19:24.151,79.423,-5.488,-16.280,-0.488
1567419564151,2019-09-02T03:19:24.151,79.423,-4.695,-10.183,-1.707
1567419564151,2019-09-02T03:19:24.151,79.423,-4.695,-17.378,-2.073
1567419564274,2019-09-02T03:19:24.274,79.546,-5.549,-22.500,-2.561
1567419564274,2019-09-02T03:19:24.274,79.546,-5.061,-17.439,-3.110
1567419564274,2019-09-02T03:19:24.274,79.546,-4.878,-9.390,-3.902
1567419564303,2019-09-02T03:19:24.303,79.575,-4.207,3.049,-3.293
1567419564303,2019-09-02T03:19:24.303,79.575,-4.390,14.634,-2.439
1567419564303,2019-09-02T03:19:24.303,79.575,-1.585,26.768,-2.744
