epoch (ms),time (-07:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1567419033658,2019-09-02T03:10:33.658,41.489,-26.402,-83.354,-15.976
1567419033730,2019-09-02T03:10:33.730,41.561,-32.439,-104.512,-22.744
1567419033730,2019-09-02T03:10:33.730,41.561,-26.220,-91.402,-22.439
1567419033730,2019-09-02T03:10:33.730,41.561,-27.256,-97.744,-16.646
1567419033770,2019-09-02T03:10:33.770,41.601,-24.329,-108.049,-10.122
1567419033770,2019-09-02T03:10:33.770,41.601,-22.073,-112.866,-0.183
1567419033770,2019-09-02T03:10:33.770,41.601,-21.524,-104.573,2.561
1567419033854,2019-09-02T03:10:33.854,41.685,-17.866,-80.244,-2.073
1567419033854,2019-09-02T03:10:33.854,41.685,-10.427,-50.976,-6.280
1567419033854,2019-09-02T03:10:33.854,41.685,-7.927,-33.232,-7.439
1567419033888,2019-09-02T03:10:33.888,41.719,-6.220,-34.634,-6.646
1567419033888,2019-09-02T03:10:33.888,41.719,-2.439,-32.500,-7.622
1567419033888,2019-09-02T03:10:33.888,41.719,-1.037,-32.927,-6.768
1567419033948,2019-09-02T03:10:33.948,41.779,-5.793,-38.293,-4.512
1567419033948,2019-09-02T03:10:33.948,41.779,-9.573,-47.317,-2.134
1567419033948,2019-09-02T03:10:33.948,41.779,-8.110,-52.744,-3.171
1567419034012,2019-09-02T03:10:34.012,41.843,-4.939,-34.146,-2.561
1567419034012,2019-09-02T03:10:34.012,41.843,-1.768,-10.610,-3.354
1567419034012,2019-09-02T03:10:34.012,41.843,1.890,-20.793,-4.817
1567419034101,2019-09-02T03:10:34.101,41.932,-0.915,-7.012,-7.622
1567419034101,2019-09-02T03:10:34.101,41.932,-3.354,-2.195,-3.841
1567419034101,2019-09-02T03:10:34.101,41.932,-5.061,-29.634,-2.744
1567419034154,2019-09-02T03:10:34.154,41.985,-6.585,-36.341,-1.280
1567419034154,2019-09-02T03:10:34.154,41.985,-8.476,-19.939,-1.402
1567419034154,2019-09-02T03:10:34.154,41.985,-3.963,-8.293,-1.037
1567419034188,2019-09-02T03:10:34.188,42.019,2.622,-12.744,-0.061
1567419034188,2019-09-02T03:10:34.188,42.019,4.329,-16.585,-1.159
1567419034188,2019-09-02T03:10:34.188,42.019,3.537,-4.329,-1.768
1567419034251,2019-09-02T03:10:34.251,42.082,6.524,12.500,-1.463
1567419034251,2019-09-02T03:10:34.251,42.082,8.110,16.098,1.646
1567419034251,2019-09-02T03:10:34.251,42.082,5.732,6.402,3.232
1567419034314,2019-09-02T03:10:34.314,42.145,1.463,5.000,3.598
1567419034314,2019-09-02T03:10:34.314,42.145,-0.061,7.622,2.988
1567419034314,2019-09-02T03:10:34.314,42.145,0.549,-1.524,0.915
1567419034361,2019-09-02T03:10:34.361,42.192,-0.671,-6.646,-0.671
1567419034361,2019-09-02T03:10:34.361,42.192,-0.732,0.793,0.061
1567419034361,2019-09-02T03:10:34.361,42.192,-2.378,0.793,1.037
1567419034434,2019-09-02T03:10:34.434,42.265,-6.524,-11.585,-2.561
1567419034434,2019-09-02T03:10:34.434,42.265,-14.695,-17.683,-7.866
1567419034434,2019-09-02T03:10:34.434,42.265,-22.500,-37.317,-4.634
1567419034494,2019-09-02T03:10:34.494,42.325,-25.427,-51.585,-5.000
1567419034494,2019-09-02T03:10:34.494,42.325,-20.366,-35.183,-6.341
1567419034494,2019-09-02T03:10:34.494,42.325,-14.634,-22.500,-7.866
1567419034543,2019-09-02T03:10:34.543,42.374,-12.256,-36.280,-7.988
1567419034543,2019-09-02T03:10:34.543,42.374,-13.780,-42.988,-7.317
1567419034543,2019-09-02T03:10:34.543,42.374,-16.098,-36.280,-6.037
1567419034614,2019-09-02T03:10:34.614,42.445,-17.988,-39.207,-2.012
1567419034614,2019-09-02T03:10:34.614,42.445,-13.598,-27.317,-1.707
1567419034614,2019-09-02T03:10:34.614,42.445,-4.024,-11.159,-3.598
1567419034661,2019-09-02T03:10:34.661,42.492,2.073,-8.902,-3.476
1567419034661,2019-09-02T03:10:34.661,42.492,0.427,-7.927,-1.646
1567419034661,2019-09-02T03:10:34.661,42.492,-3.476,-4.085,0.427
1567419034746,2019-09-02T03:10:34.746,42.577,-5.427,-10.366,-0.366
1567419034746,2019-09-02T03:10:34.746,42.577,-5.610,-15.000,-1.646
1567419034746,2019-09-02T03:10:34.746,42.577,-3.963,-14.390,0.000
1567419034781,2019-09-02T03:10:34.781,42.612,0.610,-7.744,-1.768
1567419034781,2019-09-02T03:10:34.781,42.612,3.537,7.622,-1.890
1567419034781,2019-09-02T03:10:34.781,42.612,2.927,7.988,-3.780
1567419034856,2019-09-02T03:10:34.856,42.687,1.220,3.963,-3.659
1567419034856,2019-09-02T03:10:34.856,42.687,-2.195,2.744,0.244
1567419034856,2019-09-02T03:10:34.856,42.687,-4.390,1.159,0.000
1567419034893,2019-09-02T03:10:34.893,42.724,-2.744,2.256,-0.854
1567419034893,2019-09-02T03:10:34.893,42.724,0.732,2.378,-1.463
1567419034893,2019-09-02T03:10:34.893,42.724,-0.793,0.793,-4.512
1567419034977,2019-09-02T03:10:34.977,42.808,-4.695,11.829,-1.890
1567419034977,2019-09-02T03:10:34.977,42.808,-7.317,13.598,-0.793
1567419034977,2019-09-02T03:10:34.977,42.808,-1.524,18.720,-3.720
1567419035014,2019-09-02T03:10:35.014,42.845,5.244,53.354,-0.854
1567419035014,2019-09-02T03:10:35.014,42.845,7.012,38.659,2.378
1567419035014,2019-09-02T03:10:35.014,42.845,-1.646,6.098,1.220
1567419035073,2019-09-02T03:10:35.073,42.904,-5.366,-14.756,3.780
1567419035073,2019-09-02T03:10:35.073,42.904,0.000,-34.085,7.317
1567419035073,2019-09-02T03:10:35.073,42.904,4.939,-33.171,3.110
1567419035142,2019-09-02T03:10:35.142,42.973,14.634,20.854,16.341
1567419035142,2019-09-02T03:10:35.142,42.973,16.646,39.695,40.732
1567419035142,2019-09-02T03:10:35.142,42.973,24.146,-20.061,50.732
1567419035211,2019-09-02T03:10:35.211,43.042,31.890,-82.988,44.207
1567419035211,2019-09-02T03:10:35.211,43.042,18.902,-94.390,46.037
1567419035211,2019-09-02T03:10:35.211,43.042,-0.854,-89.939,58.415
1567419035247,2019-09-02T03:10:35.247,43.078,-21.098,-133.476,68.659
1567419035247,2019-09-02T03:10:35.247,43.078,-24.085,-134.512,69.756
1567419035247,2019-09-02T03:10:35.247,43.078,-19.634,-70.122,64.695
1567419035323,2019-09-02T03:10:35.323,43.154,-16.463,3.963,52.195
1567419035323,2019-09-02T03:10:35.323,43.154,-29.024,60.427,41.829
1567419035323,2019-09-02T03:10:35.323,43.154,-38.232,80.427,29.451
1567419035381,2019-09-02T03:10:35.381,43.212,-36.585,-11.098,6.463
1567419035381,2019-09-02T03:10:35.381,43.212,-36.159,-84.268,-18.537
1567419035381,2019-09-02T03:10:35.381,43.212,-23.049,-38.171,-28.963
1567419035430,2019-09-02T03:10:35.430,43.261,-10.427,19.512,-23.659
1567419035430,2019-09-02T03:10:35.430,43.261,-8.659,1.463,-23.780
1567419035430,2019-09-02T03:10:35.430,43.261,-6.768,-57.683,-22.622
1567419035499,2019-09-02T03:10:35.499,43.330,-9.695,-50.366,-9.573
1567419035499,2019-09-02T03:10:35.499,43.330,-4.756,10.610,0.915
1567419035499,2019-09-02T03:10:35.499,43.330,-12.927,-9.939,-3.720
1567419035571,2019-09-02T03:10:35.571,43.402,-7.927,-16.768,-9.817
1567419035571,2019-09-02T03:10:35.571,43.402,-4.085,-7.012,-11.768
1567419035571,2019-09-02T03:10:35.571,43.402,-6.341,-1.402,-10.061
1567419035605,2019-09-02T03:10:35.605,43.436,-12.195,-9.024,-7.561
1567419035605,2019-09-02T03:10:35.605,43.436,-12.500,-8.232,-8.476
1567419035605,2019-09-02T03:10:35.605,43.436,-7.195,3.415,-9.024
1567419035665,2019-09-02T03:10:35.665,43.496,-2.439,9.024,-7.805
1567419035665,2019-09-02T03:10:35.665,43.496,-0.244,7.378,-5.061
1567419035665,2019-09-02T03:10:35.665,43.496,-1.890,4.207,-3.902
1567419035770,2019-09-02T03:10:35.770,43.601,-2.988,12.012,-4.817
1567419035770,2019-09-02T03:10:35.770,43.601,-0.366,26.098,-4.756
1567419035770,2019-09-02T03:10:35.770,43.601,-2.805,25.122,-2.256
1567419035805,2019-09-02T03:10:35.805,43.636,-11.037,20.549,-2.622
1567419035805,2019-09-02T03:10:35.805,43.636,-10.000,31.585,-7.561
1567419035805,2019-09-02T03:10:35.805,43.636,-14.451,36.646,-9.695
1567419035839,2019-09-02T03:10:35.839,43.670,-14.695,35.061,-13.293
1567419035839,2019-09-02T03:10:35.839,43.670,-10.122,29.878,-18.598
1567419035839,2019-09-02T03:10:35.839,43.670,2.073,32.500,-25.366
1567419035904,2019-09-02T03:10:35.904,43.735,3.537,20.488,-31.220
1567419035904,2019-09-02T03:10:35.904,43.735,7.317,-20.061,-49.573
1567419035904,2019-09-02T03:10:35.904,43.735,13.598,-20.000,-54.451
1567419035958,2019-09-02T03:10:35.958,43.789,31.341,17.805,-49.451
1567419035958,2019-09-02T03:10:35.958,43.789,36.646,13.780,-46.951
1567419035958,2019-09-02T03:10:35.958,43.789,31.098,-10.915,-37.744
1567419036020,2019-09-02T03:10:36.020,43.851,21.768,-19.268,-21.463
1567419036020,2019-09-02T03:10:36.020,43.851,17.866,-4.878,4.268
1567419036020,2019-09-02T03:10:36.020,43.851,29.207,11.037,9.817
1567419036176,2019-09-02T03:10:36.176,44.007,44.268,23.598,12.988
1567419036176,2019-09-02T03:10:36.176,44.007,50.366,13.780,22.500
1567419036176,2019-09-02T03:10:36.176,44.007,40.854,-1.220,29.146
1567419036205,2019-09-02T03:10:36.205,44.036,31.280,-2.927,26.463
1567419036205,2019-09-02T03:10:36.205,44.036,22.317,-18.476,23.902
1567419036205,2019-09-02T03:10:36.205,44.036,18.902,-45.305,17.256
1567419036314,2019-09-02T03:10:36.314,44.145,17.439,-58.110,5.366
1567419036314,2019-09-02T03:10:36.314,44.145,15.732,-62.317,-16.829
1567419036314,2019-09-02T03:10:36.314,44.145,13.720,-28.049,-32.256
1567419036342,2019-09-02T03:10:36.342,44.173,12.256,46.098,-22.866
1567419036342,2019-09-02T03:10:36.342,44.173,36.829,47.439,-4.512
1567419036342,2019-09-02T03:10:36.342,44.173,-1.951,-80.427,-6.707
1567419036371,2019-09-02T03:10:36.371,44.202,-1.951,-32.439,-16.524
1567419036371,2019-09-02T03:10:36.371,44.202,25.610,93.841,-30.061
1567419036371,2019-09-02T03:10:36.371,44.202,20.732,156.829,-35.000
1567419036398,2019-09-02T03:10:36.398,44.229,19.817,166.646,-25.366
1567419036398,2019-09-02T03:10:36.398,44.229,21.037,147.622,-24.695
1567419036398,2019-09-02T03:10:36.398,44.229,14.634,135.366,-17.744
1567419036431,2019-09-02T03:10:36.431,44.262,10.488,74.695,-4.573
1567419036431,2019-09-02T03:10:36.431,44.262,4.817,-0.732,8.049
1567419036431,2019-09-02T03:10:36.431,44.262,0.793,-37.256,19.512
1567419036526,2019-09-02T03:10:36.526,44.357,15.915,11.951,27.805
1567419036526,2019-09-02T03:10:36.526,44.357,22.073,90.427,38.902
1567419036526,2019-09-02T03:10:36.526,44.357,25.732,132.256,44.573
1567419036644,2019-09-02T03:10:36.644,44.475,17.195,85.061,46.890
1567419036644,2019-09-02T03:10:36.644,44.475,7.805,6.280,48.780
1567419036644,2019-09-02T03:10:36.644,44.475,0.183,-41.402,45.183
1567419036680,2019-09-02T03:10:36.680,44.511,1.220,-47.195,37.622
1567419036680,2019-09-02T03:10:36.680,44.511,2.439,-78.902,38.598
1567419036680,2019-09-02T03:10:36.680,44.511,-2.195,-137.439,47.500
1567419036768,2019-09-02T03:10:36.768,44.599,3.293,-149.817,51.890
1567419036768,2019-09-02T03:10:36.768,44.599,0.610,-116.037,57.134
1567419036768,2019-09-02T03:10:36.768,44.599,-4.451,-63.415,62.317
1567419036833,2019-09-02T03:10:36.833,44.664,1.707,-44.451,55.793
1567419036833,2019-09-02T03:10:36.833,44.664,-2.500,-80.427,62.988
1567419036833,2019-09-02T03:10:36.833,44.664,2.561,-155.183,69.329
1567419036865,2019-09-02T03:10:36.865,44.696,-33.476,-257.195,50.976
1567419036865,2019-09-02T03:10:36.865,44.696,-15.671,-156.098,35.244
1567419036865,2019-09-02T03:10:36.865,44.696,4.634,-36.463,41.951
1567419036892,2019-09-02T03:10:36.892,44.723,1.341,-0.671,19.512
1567419036892,2019-09-02T03:10:36.892,44.723,11.280,66.585,-0.244
1567419036892,2019-09-02T03:10:36.892,44.723,12.683,95.427,-1.524
1567419036982,2019-09-02T03:10:36.982,44.813,4.817,88.720,-8.293
1567419036982,2019-09-02T03:10:36.982,44.813,20.915,102.622,-21.463
1567419036982,2019-09-02T03:10:36.982,44.813,39.207,111.280,-44.451
1567419037047,2019-09-02T03:10:37.047,44.878,60.976,176.402,-63.415
1567419037047,2019-09-02T03:10:37.047,44.878,71.037,219.573,-70.549
1567419037047,2019-09-02T03:10:37.047,44.878,60.854,194.451,-69.878
1567419037072,2019-09-02T03:10:37.072,44.903,38.659,179.451,-56.707
1567419037072,2019-09-02T03:10:37.072,44.903,15.488,186.768,-31.220
1567419037072,2019-09-02T03:10:37.072,44.903,-8.720,76.463,-13.232
1567419037098,2019-09-02T03:10:37.098,44.929,-17.866,-20.427,-12.439
1567419037098,2019-09-02T03:10:37.098,44.929,-6.707,-0.366,5.427
1567419037098,2019-09-02T03:10:37.098,44.929,-11.646,-41.280,21.280
1567419037143,2019-09-02T03:10:37.143,44.974,-17.805,-84.024,31.524
1567419037143,2019-09-02T03:10:37.143,44.974,-14.085,-86.707,45.000
1567419037143,2019-09-02T03:10:37.143,44.974,-12.683,-140.854,62.622
1567419037214,2019-09-02T03:10:37.214,45.045,-19.085,-215.976,70.610
1567419037214,2019-09-02T03:10:37.214,45.045,-21.646,-203.354,80.061
1567419037214,2019-09-02T03:10:37.214,45.045,-15.671,-114.634,78.963
1567419037272,2019-09-02T03:10:37.272,45.103,2.988,-11.646,74.085
1567419037272,2019-09-02T03:10:37.272,45.103,27.622,30.610,61.707
1567419037272,2019-09-02T03:10:37.272,45.103,27.317,-33.415,31.037
1567419037325,2019-09-02T03:10:37.325,45.156,9.451,-28.902,-3.659
1567419037325,2019-09-02T03:10:37.325,45.156,25.061,159.329,-17.988
1567419037325,2019-09-02T03:10:37.325,45.156,67.561,368.415,-15.854
1567419037394,2019-09-02T03:10:37.394,45.225,92.012,402.317,-17.195
1567419037394,2019-09-02T03:10:37.394,45.225,91.768,352.256,-12.622
1567419037394,2019-09-02T03:10:37.394,45.225,87.561,316.890,-11.463
1567419037441,2019-09-02T03:10:37.441,45.272,66.829,297.012,-5.183
1567419037441,2019-09-02T03:10:37.441,45.272,41.280,252.927,0.244
1567419037441,2019-09-02T03:10:37.441,45.272,15.305,209.085,-4.512
1567419037501,2019-09-02T03:10:37.501,45.332,-2.622,182.256,-5.854
1567419037501,2019-09-02T03:10:37.501,45.332,-8.476,155.366,3.354
1567419037501,2019-09-02T03:10:37.501,45.332,-9.268,109.512,12.988
1567419037568,2019-09-02T03:10:37.568,45.399,-13.293,39.878,14.451
1567419037568,2019-09-02T03:10:37.568,45.399,-17.866,-52.805,10.000
1567419037568,2019-09-02T03:10:37.568,45.399,-24.268,-185.732,-8.232
1567419037636,2019-09-02T03:10:37.636,45.467,-35.183,-289.939,-20.671
1567419037636,2019-09-02T03:10:37.636,45.467,-36.768,-307.012,-17.561
1567419037636,2019-09-02T03:10:37.636,45.467,-37.439,-283.780,-15.793
1567419037679,2019-09-02T03:10:37.679,45.510,-35.366,-256.646,-14.451
1567419037679,2019-09-02T03:10:37.679,45.510,-37.378,-223.354,-15.610
1567419037679,2019-09-02T03:10:37.679,45.510,-40.488,-164.451,-11.220
1567419037780,2019-09-02T03:10:37.780,45.611,-39.268,-111.341,3.415
1567419037780,2019-09-02T03:10:37.780,45.611,-34.878,-90.488,15.915
1567419037780,2019-09-02T03:10:37.780,45.611,-29.268,-94.573,22.988
1567419037811,2019-09-02T03:10:37.811,45.642,-23.780,-112.927,27.439
1567419037811,2019-09-02T03:10:37.811,45.642,-17.866,-116.707,31.159
1567419037811,2019-09-02T03:10:37.811,45.642,-21.341,-119.390,18.659
1567419037855,2019-09-02T03:10:37.855,45.686,-15.000,-50.976,13.232
1567419037855,2019-09-02T03:10:37.855,45.686,22.378,50.671,0.061
1567419037855,2019-09-02T03:10:37.855,45.686,33.659,84.756,-3.963
1567419037918,2019-09-02T03:10:37.918,45.749,50.915,129.573,-8.110
1567419037918,2019-09-02T03:10:37.918,45.749,59.634,141.585,-16.890
1567419037918,2019-09-02T03:10:37.918,45.749,50.671,114.329,-29.634
1567419038012,2019-09-02T03:10:38.012,45.843,44.573,136.707,-39.207
1567419038012,2019-09-02T03:10:38.012,45.843,41.341,193.110,-39.085
1567419038012,2019-09-02T03:10:38.012,45.843,28.720,183.720,-29.512
1567419038042,2019-09-02T03:10:38.042,45.873,12.073,104.451,-25.061
1567419038042,2019-09-02T03:10:38.042,45.873,-1.220,16.768,-24.085
1567419038042,2019-09-02T03:10:38.042,45.873,0.000,-32.439,-13.963
1567419038088,2019-09-02T03:10:38.088,45.919,8.293,-27.378,-0.305
1567419038088,2019-09-02T03:10:38.088,45.919,22.866,44.634,6.707
1567419038088,2019-09-02T03:10:38.088,45.919,33.110,111.585,9.390
1567419038158,2019-09-02T03:10:38.158,45.989,33.049,119.024,6.707
1567419038158,2019-09-02T03:10:38.158,45.989,15.488,52.439,-2.012
1567419038158,2019-09-02T03:10:38.158,45.989,-5.549,-23.232,-11.524
1567419038215,2019-09-02T03:10:38.215,46.046,-20.000,-104.146,-14.878
1567419038215,2019-09-02T03:10:38.215,46.046,-26.707,-168.780,-8.415
1567419038215,2019-09-02T03:10:38.215,46.046,-29.634,-203.049,1.951
1567419038273,2019-09-02T03:10:38.273,46.104,-38.232,-230.061,13.232
1567419038273,2019-09-02T03:10:38.273,46.104,-41.341,-221.890,29.451
1567419038273,2019-09-02T03:10:38.273,46.104,-44.207,-187.195,46.707
1567419038354,2019-09-02T03:10:38.354,46.185,-43.963,-149.634,55.244
1567419038354,2019-09-02T03:10:38.354,46.185,-40.488,-118.049,59.878
1567419038354,2019-09-02T03:10:38.354,46.185,-30.854,-108.171,63.476
1567419038383,2019-09-02T03:10:38.383,46.214,-26.341,-114.573,62.866
1567419038383,2019-09-02T03:10:38.383,46.214,-11.646,-117.500,52.622
1567419038383,2019-09-02T03:10:38.383,46.214,-6.951,-145.854,22.195
1567419038442,2019-09-02T03:10:38.442,46.273,-5.976,-77.073,14.634
1567419038442,2019-09-02T03:10:38.442,46.273,14.573,76.707,4.512
1567419038442,2019-09-02T03:10:38.442,46.273,25.183,185.915,-8.476
1567419038500,2019-09-02T03:10:38.500,46.331,28.293,231.402,-16.159
1567419038500,2019-09-02T03:10:38.500,46.331,32.561,223.598,-15.915
1567419038500,2019-09-02T03:10:38.500,46.331,34.207,168.720,-12.561
1567419038562,2019-09-02T03:10:38.562,46.393,28.171,98.049,-9.268
1567419038562,2019-09-02T03:10:38.562,46.393,20.305,61.707,-7.927
1567419038562,2019-09-02T03:10:38.562,46.393,16.159,62.256,-3.780
1567419038632,2019-09-02T03:10:38.632,46.463,10.915,69.451,1.463
1567419038632,2019-09-02T03:10:38.632,46.463,4.756,70.732,3.720
1567419038632,2019-09-02T03:10:38.632,46.463,8.232,70.305,3.232
1567419038713,2019-09-02T03:10:38.713,46.544,18.293,56.098,1.159
1567419038713,2019-09-02T03:10:38.713,46.544,23.963,29.817,-3.902
1567419038713,2019-09-02T03:10:38.713,46.544,29.634,55.366,-8.598
1567419038747,2019-09-02T03:10:38.747,46.578,37.744,96.829,-11.463
1567419038747,2019-09-02T03:10:38.747,46.578,41.890,107.866,-11.037
1567419038747,2019-09-02T03:10:38.747,46.578,38.354,109.573,-11.707
1567419038820,2019-09-02T03:10:38.820,46.651,28.720,123.598,-12.988
1567419038820,2019-09-02T03:10:38.820,46.651,18.293,142.988,-16.280
1567419038820,2019-09-02T03:10:38.820,46.651,10.976,156.768,-22.439
1567419038888,2019-09-02T03:10:38.888,46.719,2.683,123.841,-29.329
1567419038888,2019-09-02T03:10:38.888,46.719,-2.866,96.768,-38.476
1567419038888,2019-09-02T03:10:38.888,46.719,-8.293,93.354,-49.207
1567419038932,2019-09-02T03:10:38.932,46.763,-17.500,89.878,-61.280
1567419038932,2019-09-02T03:10:38.932,46.763,-26.220,69.695,-66.524
1567419038932,2019-09-02T03:10:38.932,46.763,-28.293,27.439,-60.732
1567419038997,2019-09-02T03:10:38.997,46.828,-27.744,-4.390,-47.378
1567419038997,2019-09-02T03:10:38.997,46.828,-23.659,6.037,-26.463
1567419038997,2019-09-02T03:10:38.997,46.828,-21.829,16.707,-12.622
1567419039036,2019-09-02T03:10:39.036,46.867,-26.768,-0.549,-10.122
1567419039036,2019-09-02T03:10:39.036,46.867,-25.854,-12.134,-8.354
1567419039036,2019-09-02T03:10:39.036,46.867,-21.341,-14.939,-2.927
1567419039117,2019-09-02T03:10:39.117,46.948,-25.976,-30.976,-3.841
1567419039117,2019-09-02T03:10:39.117,46.948,-31.524,-52.012,-3.537
1567419039117,2019-09-02T03:10:39.117,46.948,-38.049,-77.683,-2.683
1567419039166,2019-09-02T03:10:39.166,46.997,-45.610,-92.195,-9.634
1567419039166,2019-09-02T03:10:39.166,46.997,-40.488,-53.171,-14.268
1567419039166,2019-09-02T03:10:39.166,46.997,-34.024,-3.293,-12.134
1567419039303,2019-09-02T03:10:39.303,47.134,-28.293,28.415,-15.366
1567419039303,2019-09-02T03:10:39.303,47.134,-30.183,22.866,-20.488
1567419039303,2019-09-02T03:10:39.303,47.134,-33.659,24.451,-24.085
1567419039339,2019-09-02T03:10:39.339,47.170,-37.012,38.171,-29.878
1567419039339,2019-09-02T03:10:39.339,47.170,-35.976,70.366,-31.890
1567419039339,2019-09-02T03:10:39.339,47.170,-33.963,83.902,-34.695
1567419039369,2019-09-02T03:10:39.369,47.200,-31.341,79.634,-37.439
1567419039369,2019-09-02T03:10:39.369,47.200,-23.720,78.963,-38.720
1567419039369,2019-09-02T03:10:39.369,47.200,-17.927,65.000,-42.805
1567419039433,2019-09-02T03:10:39.433,47.264,-18.659,43.110,-46.829
1567419039433,2019-09-02T03:10:39.433,47.264,-20.366,27.500,-43.476
1567419039433,2019-09-02T03:10:39.433,47.264,-17.073,12.378,-38.537
1567419039502,2019-09-02T03:10:39.502,47.333,-10.610,-36.220,-39.756
1567419039502,2019-09-02T03:10:39.502,47.333,-8.780,-87.500,-46.829
1567419039502,2019-09-02T03:10:39.502,47.333,-10.244,-116.524,-57.866
1567419039535,2019-09-02T03:10:39.535,47.366,-16.707,-151.037,-67.439
1567419039535,2019-09-02T03:10:39.535,47.366,-26.220,-245.793,-81.280
1567419039535,2019-09-02T03:10:39.535,47.366,-45.122,-366.585,-83.537
1567419039571,2019-09-02T03:10:39.571,47.402,-40.854,-326.098,-20.915
1567419039571,2019-09-02T03:10:39.571,47.402,-23.171,-174.817,-15.488
1567419039571,2019-09-02T03:10:39.571,47.402,-22.866,-167.012,-25.061
1567419039631,2019-09-02T03:10:39.631,47.462,-25.366,-219.695,-27.195
1567419039631,2019-09-02T03:10:39.631,47.462,-22.317,-182.988,-25.549
1567419039631,2019-09-02T03:10:39.631,47.462,-16.341,-80.366,-19.451
1567419039704,2019-09-02T03:10:39.704,47.535,-2.805,-17.866,-16.585
1567419039704,2019-09-02T03:10:39.704,47.535,5.000,-27.134,-17.988
1567419039704,2019-09-02T03:10:39.704,47.535,7.866,-7.317,-8.110
1567419039745,2019-09-02T03:10:39.745,47.576,11.098,51.768,9.390
1567419039745,2019-09-02T03:10:39.745,47.576,11.098,98.780,31.707
1567419039745,2019-09-02T03:10:39.745,47.576,11.098,95.000,35.976
